GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
7.93484675056356	8.10799318894433	8.07564040420855	9.06364712668224	9.04651365614397	9.2265705439172	9.07304033678631	9.93684983830703	9.13252956908108	9.83591142547457	9.17273278595197	9.48116892557303	9.1671113317352	8.65395349212251	9.54770932450376	9.73930378944403	9.46886117892963	9.03345629930053	7.59324902073107	7.54428871724111	7.54623841791744	7.33576542416293	7.71150935648958	7.47102169217694	7.46754196989527	7.44280139385545	7.9577069133436	7.82675641121966	7.4360584933807	7.54955667489346	7.46875498999735	7.29235606355695	7.29444712538007	7.48098046140617	7.4982329774506	6.79401015458992	7.51521744085397	7.12038511811999	7.38757791518384	7.27908841940851	7.46844023252897	7.36843144311954	7.88722395031675	7.44731094637073	7.13635869973729	7.24926278715603	7.39588133864231	7.4108330850038	7.8573233626961	7.39206520896073	7.34787938147808	7.2212128989769	7.37058806019431	6.93640980477317	7.06293082660286	7.41006708407662	7.39572614617929	7.5539722112922	7.58165841853183	7.46744899122526	7.62099180100281
8.90208328965829	8.7659610408408	8.97445470265226	7.14207155573648	7.52050219897098	7.53063265046497	7.65995607408343	7.31000082642852	7.45599748007324	7.30866270481184	7.52419888733937	7.69710111249512	7.44036204822126	7.74917980368767	7.58489127478137	7.6479398338091	7.57396841840299	8.18585827908647	7.83903783260448	7.54829804591378	7.67519090676627	7.8796184661293	7.96693964056957	7.49161289682822	7.71752973324154	7.8910108883789	7.8564989806645	7.83355334027618	7.39036250610982	7.74756055863813	7.69104294211487	7.15953205273808	7.70163308912612	7.58187822747857	7.61791348374546	7.63989872252423	7.42580199430004	7.53777096945782	7.44567651873338	7.3057971270114	7.59040659093182	7.76446666159552	7.73360426918429	7.69685097783246	7.53462297731409	7.37275293768465	7.5606223019642	7.54916355621465	7.5672203473056	7.49643677999164	7.31116322183578	7.23930100719527	7.3414736888271	7.43705628096143	7.52051926849209	7.45270658226532	7.39016765451019	7.0819646201658	7.3722820505906	7.60637574945211	7.66313494476975
7.3232340641902	7.31873780734262	7.3473696940736	6.09177076835283	6.54768202560508	6.26872522882791	6.28971721672826	6.02766102698265	6.26861396743872	6.05628779559001	5.9303727401164	6.30083191797466	5.83551585236461	6.32392501032682	6.19315372414398	6.605668488876	5.68978623762523	6.57409293051745	6.51269946236373	5.96749396129154	6.14663000862032	6.32728159793872	6.47271161478698	6.22425333152819	5.95000377997327	6.51219724688634	6.00194660630629	6.74747252489638	6.41408548996541	6.03066615710702	5.71315570092025	6.31948046052929	6.57274564353	6.11798301801975	6.15436099346903	6.14222097866809	5.86897572878235	5.74785906048236	5.93953909984517	5.82129794205894	5.79361094030076	6.01616882459374	6.24932577830868	6.16161945220677	5.75173795609813	6.36338385619592	6.17685323819466	5.88493266272348	6.20912365256972	5.86891943998238	6.71661485073827	5.80518270471489	6.21357370588602	5.73811488113001	5.87170958572376	5.73575710656486	6.08254811474	6.25415157401297	6.40163254302735	5.93914972756255	6.08175668114676
8.35758123159309	8.22815562580838	8.38919074226585	8.24576103489732	8.39754173332962	8.1524879866499	8.1070170917789	8.43197158870995	8.21479034008344	8.1439319349375	8.58597853539542	8.5294049708067	8.2513222750861	8.0997777791368	8.79391929741114	8.71675229377557	8.54970665014557	8.2865260758042	8.73219682484153	7.82093982368418	7.93681890224636	8.72808170588294	8.05407015495091	8.21111712718153	8.51368156453817	8.05365328411648	8.292810072343	8.35888440122783	8.01339153377752	7.82388585166688	8.11482384148962	7.59175298503798	8.21689353597831	7.910099920025	7.69361152586623	8.27899630632682	7.84380401750185	8.26928310487065	8.47363943095065	8.10885027194522	7.7454283897765	8.69561471462557	8.34147310347465	8.28778407706681	8.5628707893435	8.29216684390743	7.93779955566883	8.37498156864272	7.71636730845505	7.84963627796215	7.8125844609939	8.0513726362396	7.67535098739076	7.77788877738926	7.83502034766739	7.4676550662904	7.44218583197757	8.28753908262917	8.16835165707419	8.23024479269143	8.0763809742785
8.55542462129013	8.7791485091719	8.90595463460531	6.414988049547	6.8853173720906	6.63894592976393	6.8582238669043	6.17840849114236	5.96826208742494	6.76514661406465	7.12518297808586	7.02536106918214	6.58186976381361	7.05509568699121	7.44551768339113	7.0172832274211	7.15731036354057	8.04945088731524	6.80358176744845	6.6123571042116	6.59263325830671	6.8286416038794	6.7684411677203	6.52416277639758	6.54897823019453	6.66906720438105	6.86516616403288	6.93117967245627	6.88321346777201	6.8010368523083	6.75170597417479	6.56208489481303	6.9886715339888	6.78416537063628	7.31064912580577	6.47492878197758	7.17374516711145	6.80561712610678	6.85226966421482	6.61892588642887	6.63419689091411	6.86220329220675	6.72977033985777	6.83617803298835	6.80496955429949	6.33117754433634	6.56898402476911	7.0638467896574	6.59152089799956	7.36036999908984	6.83244221375723	6.73905413551651	6.8052171857246	6.71184938497603	6.7714066176349	7.31178180732913	6.98835556986352	6.6132428876592	6.76048728525368	6.75715590416482	6.46143660456289
8.7170058534932	8.77368830714657	8.7937466093228	9.60123085909111	10.1013842840026	9.42906705138082	9.7036757493716	9.91381247329133	9.50182618767085	9.95437313986693	9.97491642064886	10.0151657948717	10.1434707105856	9.25950040008184	9.96048312571186	9.5936700573204	10.2072465197264	10.1333757047087	7.51868386973204	7.52133968770156	7.08538509759148	7.64976063601383	7.97629487121083	7.01737153267867	7.85112983851552	7.20466046149318	7.7115335158884	7.7690881799544	7.45178807679303	7.49130428378493	7.35231322156303	7.00911829548097	7.53560026011451	7.12075500732416	7.88774109495599	7.38033445164743	7.6695644768137	7.80108036703629	7.63896939743212	7.60296388494525	7.12788863485049	8.01836863738047	7.64978291057929	7.64449591042079	7.88736996144307	7.6496754086293	7.49677122795033	7.61350650235713	7.97929377089647	7.5750340850703	6.72096035030478	7.28616483459006	6.91737227286758	7.01324693009111	7.19665017450838	7.7975236197987	7.01141196471275	6.98167405729634	7.27537664279304	7.48206315912794	7.50273322752158
8.8807154932044	8.9699939723173	9.07177756601467	7.82473498120213	8.49215608221598	8.24860863973784	8.46465398260839	8.39276167770952	8.28476841630548	8.38413309748671	8.42380037990991	8.74776905887129	8.33610013457497	8.82845338203682	8.53077306319744	8.344675876064	8.24746034827394	9.26589927314422	7.56065760745714	8.1066746875442	8.09319205483005	7.54990299311087	7.97449915459812	7.67617054803097	7.75691637175069	8.28316883315924	7.71235939640157	7.52303502772367	7.6322612003808	7.32182697615815	7.78023519315062	7.87779065952535	8.0523722319816	7.9803354850918	7.8838806788983	7.789128542255	8.13339735489584	7.79448266401595	7.84838012052649	8.06626343497044	7.49522441218724	7.68099656851304	8.06414294384733	7.9789490794159	7.82799082106038	8.12538001214275	7.6989755225557	7.85844271344907	7.49278247847621	7.61119204929674	7.61759457486119	7.7243177438336	7.63966022073675	7.51001653454385	7.62490358123802	7.52920256937142	7.77224971016263	7.73101592680243	7.68830907295585	7.61522778105936	7.58071375180781
8.02050097510689	7.65367927378006	7.96369185392543	7.51374302552515	7.40195101416341	7.5502008167109	7.31104527839013	7.2751598754101	7.6764440243491	7.85816163788822	7.68945343996236	6.95772396111602	7.04503749706367	7.67943592520802	7.29948342451097	7.72887079869238	7.38082515820165	7.78919806157937	6.46943166117036	6.77566379148797	6.9595227375922	6.57122818102452	7.09616152897421	6.77775642519723	6.87630710103482	6.77404125504133	6.56279972612552	6.8227013859419	6.75417339351026	7.26448577915546	6.94330461441631	6.83582264693074	6.95056252020019	6.71951177659264	7.06030965477036	7.03630189616553	7.71848043583888	6.95640268487362	6.96727652196038	7.00012559992867	7.18104193675455	6.8368596726666	6.68118974320529	7.26147085492001	7.16793010960436	6.46781189733159	6.94452024347777	6.91488662098818	6.73213084601213	6.76562902702305	6.59184322208524	7.0940442068884	7.0761345951655	6.79824953296763	6.40680999718551	6.87471491790978	6.41027036040144	7.32177891418466	6.73787008151602	6.94644513795957	7.03724979663449
9.72311236850084	9.60759601731997	10.035026958991	8.85357128827328	8.61293065542268	8.98796400886174	8.92794284976125	8.75147263452323	8.68762341504316	8.5078967457049	9.19389398631047	9.17528991954675	8.46970535180597	8.47645778206073	9.14660989256193	9.02555728950287	8.69962711762284	9.02185320235047	8.9098635885578	8.59779153058376	8.51892966790373	8.68341858741099	8.49244589545443	8.58164000983717	8.70068511152493	8.64830996642591	8.80960753071977	8.70299462750813	8.9255252445387	8.40120140930496	8.44321615074974	7.94578170406662	8.3434248166722	8.44911547034142	7.8250868941211	7.84562705636545	7.83991711868217	7.55717630456293	7.54000801936422	8.29576821259169	8.2055691270618	8.72636056196455	8.55792398165074	7.79008649744685	8.06940648098525	8.07079728293737	8.4983828487577	8.06798035585748	7.66496395025625	7.59376638454469	7.63232593845058	7.42216860378886	7.51734870782724	7.15537756273056	7.05905730251747	7.98284048699331	8.01766836713512	7.6359319377774	7.79612730045871	7.60411098265925	8.52165424494933
8.88953031738975	8.94069172187132	8.68577428287169	7.93538291294433	8.19279830303046	7.99538744586818	8.0763325055586	7.88112242280723	8.60192893508626	8.17649283160066	7.66980886229607	7.6180649489845	7.96001981633658	7.615061037705	7.9194640660869	8.57621963668548	7.90497111281869	8.39625552300026	6.87267409028995	7.04822000451748	6.73873150947161	7.4586338785545	6.85626971798006	6.78323470001191	6.99501928467953	6.01650970467177	6.8382303464459	6.57542371075787	6.35704825954505	6.8476808090183	6.48385515202653	7.39321135419643	6.65523749166497	6.79068544291561	6.9593987081486	6.87410790097822	6.52596787134543	7.05250420185282	6.82540267425508	6.96041404121182	6.83044739480029	7.09883020704155	6.85045156487242	7.08676676303427	6.17584178492929	6.26194871165554	5.73440699959659	7.02475532004622	7.07803289702753	6.93423481522206	6.82705187343933	6.71594653235062	5.94982952598316	6.81678589004774	6.89654740284462	6.30311748053853	6.3155289876945	6.2182704075037	6.50637654957486	7.01459152225098	6.55130159590063
7.21931907635196	7.27601210229719	7.06748281212344	7.28335833749736	7.11685009215276	7.52119118529721	7.1451942643506	7.36497644392599	7.16931400528969	7.10743495214424	7.05037757602443	7.02665489478482	6.71482247423484	7.30515055140682	7.1822001939959	7.32280223604905	7.040333431985	7.20021982183164	6.83245700096817	6.82442259746127	7.169073042363	6.84689406014912	6.98186537218214	6.64653647409003	6.96377873607454	7.21271857067457	6.9007279619052	7.08477890056082	6.80283760582659	6.78221926821201	6.7974611379861	6.87687138368417	6.61713606732461	6.88101538392456	6.65896407766265	7.07564340460116	6.64499963028424	6.68157910368887	6.69050392391843	6.70983594758778	6.8532050297104	7.05310036097292	6.92238366158516	6.93403422375173	7.0266052813078	7.00003848867883	6.67867820674781	6.67754004180519	6.93764851785632	6.84906343172152	7.05372836865255	6.85427030340631	7.26216502994921	7.1555962886549	7.0368623849904	7.16815714535456	6.64962323485985	6.97652676479377	6.80751740162709	6.74375939598668	6.76064712130299
11.1657863875342	11.1874383308115	11.5211635764716	9.04135551090797	9.42100129964121	9.29841612017676	9.24539803836284	9.50599624523789	9.45884402707521	9.47890955150452	9.66465170030978	9.8102530649498	9.36871214744737	9.820749361426	8.64539037458719	9.3777980378292	9.26894562909505	9.62006648898882	9.84665613092172	10.0336930044648	9.9490317606912	10.1090721330391	9.88527418388527	9.76904705226982	10.0385941093799	10.0324154879767	9.997433014017	9.91045425864724	9.88862587862683	10.1159158107669	9.8629951444567	9.9240488544637	9.97813049285055	9.81919489788154	10.3566534320169	10.0733321076443	10.3859091951295	9.85638693450146	9.93532280676188	10.309025157852	10.2156829624308	9.90302188726907	9.82844874068255	10.4737794643798	10.3289218180551	10.5174284963248	10.2196036243622	10.2018663127	10.3408465653816	10.264542771684	10.0098397968177	10.1618511845	9.75431806541038	10.0288211739794	10.4691196672515	10.3944742183296	10.358306037591	8.48520119366328	10.2549456091645	10.1991593606861	10.1613369702351
11.5656080969863	11.3317908435905	12.4436950490647	11.330063343535	12.0169046280957	11.4780759049666	11.4214222147708	11.3660318570597	11.3417504726126	11.2690393554827	11.6229164587847	11.624192945864	11.0890780080314	10.8539866301523	11.3184311238032	11.1023566788237	11.7533809508033	12.3666452094733	8.4894305563092	8.55102588979701	9.1873481895888	8.60413093871611	9.13107083869096	9.2638086441322	9.07917755965253	8.85423551868345	9.02132866507206	9.29753529845536	9.15853198191708	9.53161870787513	8.77450485298472	9.27763165834546	10.0195841119261	9.90054847790547	10.0945151003415	9.47128244955013	9.982972285577	9.56282965623404	9.66968672738654	9.84997488023729	9.71811235629347	9.07694964416123	8.80054114889491	9.68979613741824	9.60070937356767	9.3974905767497	9.31830646744002	9.13383968074483	9.21793234736677	9.61808743102014	9.53978671441041	9.67295394020682	9.7159131134524	9.93264243907744	9.44754738242442	9.90271976693404	9.8936268285559	9.840934001682	8.21703446895672	9.8556683688675	9.05991112868874
8.50753263647834	8.7180391761417	8.24592770204037	10.4689200490124	10.2233998375023	10.2736356704598	10.4007949941726	10.5032580584641	10.2132805376864	10.9339785344586	10.6474018122782	10.539392022681	10.3172188289832	10.0805547840188	10.3890125837633	10.6589081052664	11.295421598465	10.1373778398584	7.5878274907828	7.6576774535944	7.61563405252901	7.81257196286405	7.54551760218995	7.72022765415794	7.67921281658322	7.59446272260385	7.63500853790164	7.62411548921198	7.93500118098115	7.95250458853554	7.78128824328863	6.88669969141259	7.99816215734476	7.63868993119837	8.20832557436918	7.9515028249225	8.03437287566129	8.20058616563929	7.95315444211713	8.03326777249644	8.08810293832146	7.70228683609617	7.5384035682801	8.07133685965637	8.27160863313417	8.05892295769192	7.93928905478337	7.88349017430166	7.89300171538283	7.44535509687045	8.06142505083032	7.99497695543598	8.37241022057067	8.27621653279015	8.09055192617414	7.62460232411176	7.33074387831364	7.77578802857423	7.82053368408501	8.02994319003127	7.86383301913033
7.41185075030483	7.46682250126337	8.95880092825822	7.44010463857149	7.94666765315975	7.5748911718124	7.85143471315631	7.10774185817896	7.2833425663501	7.00126754506611	7.68274128876757	8.28382525758362	7.67617116455995	7.65551690473884	7.80669151463045	7.4447898419928	7.4045688878849	7.84774108768316	7.26385844580001	7.90743669554461	7.55325422276271	7.09933153734332	6.74991052704927	7.03275926316439	7.11575059206543	7.25506471951018	7.42138844138917	7.86270515877018	7.74012627207152	6.70279746213065	7.24665061802104	6.78051624689013	6.47401842847164	6.78437337583712	6.44111158049052	6.69113757897951	6.40201105640753	6.45826084886931	6.38239154890869	6.36440861283724	6.4513192801114	6.31471855730763	6.89478939787073	6.78268427938863	6.16671723309124	6.48866319274655	7.28901288989114	7.03390847548294	6.79255707128128	6.51499493105689	7.35078114272842	6.66194955443451	7.28537571655417	6.76630920641229	6.80855744254725	6.78359261900068	7.14164391461382	7.41184285231621	6.45636040182628	6.87467958436079	6.94623652222662
12.9032495120133	12.8377891938991	12.634283531891	11.6945906186878	11.7866291116251	11.8659197223231	11.6313165930305	11.8519820552126	11.2063051496095	12.0842781282505	12.486125289847	12.4756240118849	12.1816339575287	12.7355099416277	11.9738177057369	11.8892577013518	12.7454547857453	13.3508625002283	8.85511359357397	8.92877615347958	9.2144449210338	8.56686141758146	9.0289319865741	9.4721773316336	10.0779830274523	8.76414722664278	8.51729352637461	8.98243346626277	8.77572239199658	8.85439259143036	9.2535947090308	9.08531349390451	9.8345660352661	9.2487653156229	9.59174726777779	9.35163345012364	9.8978850582957	9.43350068685535	9.0515768800976	10.7633529071248	9.18431632091876	9.33174905324979	9.82716792395514	8.98784150334076	9.24544504246865	9.15740822912676	8.98275058643615	8.77838532993244	8.64422310755143	8.88873830953257	9.28726847939192	9.32681996137415	9.5205580912811	9.53703296081212	9.78999426892154	8.836480106845	9.8111490268265	8.87629465053169	8.36803420751477	9.3865034973883	8.88551641248554
9.5452189224542	9.63066682920878	8.90358282833142	8.41626184557419	8.22564265848761	8.2127701954557	8.19900576187057	8.32099427377078	8.32423039231176	8.0161887990599	8.504375630853	8.35814731857256	8.26726084264534	8.51083170684493	8.59554068766117	8.55716252288676	8.1503650150451	8.6803544602233	7.93642189978098	7.8022219099991	7.89712421665344	7.2615228593517	7.4716275286596	7.66098845741877	7.85738751138151	7.7876190080498	7.65556413789422	7.49227068196606	7.60918611517145	7.7632728449376	7.88772797806595	7.06068435077077	7.46715241475499	7.97066866204285	7.30560227021225	7.78300009683857	7.49789093435501	7.88747096429223	7.64511721497878	7.48978654015224	7.98775833300927	7.5505320208166	7.1787957056092	7.35524710624931	7.10787863334751	7.50535633026391	7.59808941249684	7.44188998131775	7.61143938693922	7.68340422121913	8.172796463217	7.57474887380526	7.48464750451987	7.85765519395674	7.43656845842777	7.53137577709503	7.4928077930757	7.74374880866991	7.8125084324101	7.29033234577422	7.51954574156222
9.38449957395152	9.20137291451928	10.1200245306244	10.456918463725	10.4862985323548	10.6775877968015	10.6324380307236	10.9451306651415	10.902893128548	11.1758446745398	10.6501598084564	10.4746187465921	10.9048350249251	10.508808845319	10.5925692315269	10.8581756566127	10.8581214546159	10.5890319098031	7.62517767996561	7.27110192872727	8.24661330430758	7.98671062684996	8.43952919897473	8.50991494776628	8.40821952290424	7.6375690610082	8.05676734105871	7.97249778295508	8.13471435420387	8.40147209856561	8.45534601669407	7.24969491560443	7.96955734101238	8.16360398879723	8.03412756805226	8.2511009257942	8.54184293650383	8.25931407074612	8.20179369727325	8.61461449147673	8.2342943826838	8.27693858695828	8.17353472536428	8.14135784464687	8.4648948854467	8.29367951202484	7.96790115780177	7.72624974392829	7.93035943899084	8.07242806866686	8.20630751162031	8.20690075661694	8.3125533640208	8.21085507626634	8.23250518196136	8.02751571681476	8.02896179253626	8.01332891549597	7.55517755615906	7.86762928702598	7.65100681678034
9.3493113822146	9.54414524691822	9.43374166786702	8.7660617932426	8.78026740633363	8.88461653294881	8.80308298608364	8.6299421182736	8.78684139180507	8.18323977890502	8.99336216239896	9.50977437120594	8.71732970617018	9.06520503613788	8.8222862289909	8.05337074387747	8.41389055123278	9.31849554880247	7.14528339724135	7.237915266918	6.86921191348941	7.14851297689752	7.24822533940831	6.79924551666372	7.04916996579862	7.07194534933172	7.16525307506008	6.91347445592067	7.0170880624992	7.16858157194541	7.06629517970802	7.11112418239912	7.10922879715046	6.86979527162427	6.94848408145969	7.54124502075514	6.97068904418228	6.81445726467338	6.72649449567792	7.14706618043911	7.1668226043858	7.07838847770361	7.06151815516294	6.91217580322968	6.8826050341762	6.69303864534537	7.16665549962969	6.90223179467759	6.68146998086757	6.31441896997488	6.77986464682513	6.95270170172716	6.75529235912045	6.76412666377497	6.76079817782318	6.62463621400595	6.8370181972112	6.77322919636992	6.54622811282625	6.5998338134481	6.79793286239251
9.1926122803455	9.35605237122898	8.52895103976749	6.56833368978324	7.25447606035005	7.2790511427916	7.17296170285335	7.28885374097015	7.51955230171043	7.10038199820081	7.67508730955486	8.0574369219251	7.24365271704308	7.50884959312377	7.63061906249663	7.14701470396922	7.62911239306884	8.2813423821743	6.49356989534933	6.61065408412418	6.56266209079712	6.700753383497	6.48671208636361	7.07186924581515	7.14980567481552	6.37005747520493	6.23342339345166	6.46910501303049	6.1104516786104	6.4001301483972	7.12398005628429	6.5401135714984	7.22544903538694	7.08066319699144	6.39897516068665	7.06034037432473	6.8465570727536	6.68107907792488	5.9437335070272	6.71117039701084	6.96205747506777	6.26811069209256	6.47035516256248	6.75377979497671	6.9196735767614	6.76623366887555	6.72659870158688	6.4071549102792	6.28363116907916	6.3204754991519	6.5069068079466	6.86044839313052	6.56453977631937	6.3810860163763	6.70568057779393	6.47619466580355	6.7977154381377	7.25895840389768	6.60916290251859	6.6831865268939	6.68411241122967
9.51530081980794	9.58623199978213	9.40446862255728	10.0352884145319	9.764963354302	9.83873686041166	9.86697186474762	9.62505524992013	9.5873315002367	9.73342670204178	10.1358500097227	10.0039020095495	10.3475507270269	9.50635083921425	9.68557007915174	9.63205943594522	9.50656515385223	9.69427800334219	8.17304669911398	8.87394028106369	8.39750273037203	8.22217988316819	8.47796282774685	8.40955980122568	8.5812800236037	8.0750102558743	8.44683668284483	8.40468674698329	7.88649008723232	8.21600426335514	9.05114997173121	7.78040135819258	8.10165954447097	8.34309003461332	8.12099110347851	8.2325537603598	8.08326300589037	8.33322177238101	8.34824695136802	8.80644946705104	8.18902348672487	8.70160883933177	8.36286512793685	8.42556575386008	8.1212871326321	8.40035615423503	8.52982932252238	8.28692237699915	8.14413247049671	8.45050298467229	8.4636483451076	8.36084842050318	7.71843387703545	8.73854916490717	8.5452677158944	8.3289290515302	8.68410085403747	8.28011791819067	7.97084474551433	8.35825183898556	8.10601497894273
8.7549812909661	8.93296270205605	8.46978362434425	8.70955355261069	8.93867253938665	9.37942600524965	9.13334746779429	9.21534444947565	9.05854173876299	9.45655461041376	9.28425759193764	9.1048335567001	9.20048076582997	8.7260514040726	9.3178905007397	9.0294481882769	9.37975027240224	10.1073173546329	9.6638184425226	9.51414012039354	9.5034432936902	9.6492173919413	8.8978128156539	9.7481484209243	9.75766872904674	9.283218025549	9.80064841452104	9.74611794671261	9.62596546812431	9.27708377924831	9.4371541415397	9.21996286642106	9.33654810111805	9.52901231368794	9.19391185969322	9.7001882580125	8.90630842313883	9.62674695282965	9.608749200433	9.32606732573069	9.62685786899161	9.51420808684698	9.81549914116267	9.46029886816825	8.89930493266856	9.00116279974463	9.12671882411169	9.4186909104043	9.26008571476668	8.99113781905547	9.5382804402164	9.41296583399125	9.5139442781204	9.18267110866335	9.5652024070462	8.74471967734714	9.6671849896668	8.99097206043975	9.61691196909166	9.17249850538464	9.18518982591267
8.0686971873297	8.34286468228527	8.32732662024936	7.15762282810408	7.23496744899512	7.79224325900527	7.69050340157513	7.80795806043035	8.02143597018775	7.64288755580956	7.54193222960945	8.0380113371841	7.19488011620456	8.21621952564088	7.89978481565481	7.37339785373284	7.43821526521387	8.03624130603045	6.74746790157597	6.85849568962994	7.0972758986843	6.84674008549688	6.62242950817538	7.0258839888731	6.69926694258586	6.9768568220398	6.71470811536038	6.49864688591377	6.58295653342523	7.62542482704867	6.91611873503985	7.57287060629437	6.91459640447993	7.22252493340923	7.27364487780767	7.14118001848195	7.44483984206032	7.22428319556912	7.02501170403877	7.18142924836104	7.39022627450066	7.16971716217702	7.09017414978498	7.1684063253323	6.60060520944509	7.15795236164918	7.24254382814932	6.92290165756473	7.04191264694097	7.15795236164918	7.35124125804948	6.69573826592906	7.32864426887872	7.18015594265872	7.13199699847468	6.48596855969693	6.90265947076607	6.99201120362385	6.72937057893197	6.62907613315928	7.08378042810888
8.6379292074432	8.60739320133562	7.60763633635688	8.05457840899191	8.14510677423606	8.04685176405656	8.19133142921366	8.224260706715	8.25040401179673	8.44536520142688	8.32946345730908	8.31083363825389	8.05174091101538	8.34677933992647	7.9092713945398	7.54387324683666	8.49987663954157	8.90490886572898	7.16840137985043	6.94419440818344	7.3255307546354	7.2154146815174	7.50837523217802	6.98451178455281	7.60985871993708	6.97667914533618	6.90622243795113	6.98197105177819	6.89259101273432	7.28805825890061	7.02061354384866	6.53632331093814	7.54752881405251	7.99333515330305	7.514155033047	7.76738866893109	7.47126016883364	7.10000252155583	7.2205704929172	7.18520987868101	7.06846697532126	6.98501804746406	7.11047526317407	7.53813707822808	7.09749584254331	7.09226797746433	6.84500989922227	6.97158805290457	7.63082970257138	7.6951359215569	6.84468873950304	7.65474362604849	7.5101908352061	7.4431519298752	7.39430156965622	7.35039384418512	7.4553114370969	7.7101448041643	7.58632933927899	7.18371062556448	7.41382297277744
8.28063632797213	8.26883987954075	8.07841506671133	8.08446173241326	7.75644868400094	7.73471048133428	7.83122310721215	7.14841046878082	7.55964371404996	7.44422813552428	7.62864996119908	8.0927604380092	7.58882950910924	7.83161389334063	7.9755777076057	7.99379861767143	8.06424915429127	8.41612106172982	7.81195641171653	7.50945133998318	8.11801305972498	7.52697788811547	7.84009165720298	7.5791883249455	7.81887516321934	7.95500231585257	7.87891603151794	7.87865577515575	7.76000550622157	7.96136296960982	7.47179002188739	7.726916559204	7.75061413087748	7.86909873418995	7.97245509141098	7.75439649524454	7.76954956165614	7.65172429566888	7.51401052818857	7.69215254225041	8.06186554538776	7.54889635172617	7.58409012757965	7.97042314945027	7.93320223481176	7.96604767567525	7.888934550628	7.8977479346232	7.75203885775677	7.63304907805177	7.5026790617934	7.49625587540203	7.79029833701667	7.81120046107873	7.7623726999208	7.6381573956547	7.91851381895843	8.00257233744427	7.71456785421747	7.85577733762495	8.03581834390669
10.0295695572332	9.85364545804649	9.64617383975652	8.65860684256682	8.80180914183918	8.61513697912349	8.23091659998302	8.73857386232752	8.50412487617148	8.64661614018553	8.87605760914431	9.1092638062485	8.20379106266139	8.52573196371068	8.56133388326993	8.45817155289475	8.74102879638104	9.72978891396693	8.14152594643144	8.3662668872909	8.04424053089518	7.68008452639345	8.26240470366487	7.7692133800753	8.10763259230693	8.71900588590841	8.10837427598261	8.62043483700137	8.2005594334445	8.1837025166461	8.45389925187506	8.69983974058135	8.48496768426221	8.48704243057824	8.37843912979391	7.26227856073448	8.3017886519429	7.6386274154193	7.85687886277748	8.27979996859943	8.295461144883	8.18295156800007	8.15719110672151	8.25253033098707	8.15637352823789	8.37269425245362	8.66320911321294	8.22202466068306	8.5805063771375	8.44656242980805	7.91190635865468	7.90205486864064	7.87100775516364	7.94438076911306	7.71615413002761	8.31518055843568	8.29992540174142	8.29790919813582	8.5240760551383	8.41568188509748	8.62966037913516
7.74722674128715	8.08270203039633	9.13687077153163	5.6915854132199	5.88206495632369	6.32828960464016	6.13228854326689	6.06394596239033	6.42387832791647	6.24236039653664	6.58767438740427	6.22616939947796	6.03094899948655	6.52053879097395	6.53319093115611	6.080032666615	6.08325176906275	7.08177431529184	8.15106279986924	7.73748985416737	7.9633577485387	7.66691250454695	7.8145651889759	7.57243056351213	7.5209308932523	8.26791400240784	8.02464054711834	7.94443367407847	7.78704026969116	7.9820292877393	7.8489945075491	7.32163517236988	7.65648751962056	7.68074002564878	6.68851566620536	7.4857742362059	6.80241137275265	7.21930351964243	7.43333605399352	7.02967471158105	7.6198943919589	7.46125068754578	7.9349765746093	7.4990855271945	7.42168731483762	6.93895149463332	7.99895225154348	8.05692294399214	7.84881028098333	7.202222143368	7.52693586858252	7.54385211454153	7.26153947920719	6.58268459677468	7.16586213348665	6.95124684506241	7.74843411265795	7.70261424369547	7.09095523350345	7.03520547229315	7.88102227642154
