GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
7.15486753411188	7.518996519169	6.9079860559433	7.34689437134244	7.15772511044907	7.03070870874313	6.71751134460915	7.78833370184869	7.54455782204961	7.51708663034819	6.8001100274124	7.07908884614024	7.10074347738127	6.8916723489258	7.32657614776784	7.2030006680037	6.72839341664993	6.91328470407201	7.80246640362568	6.8329138997578	7.19885778008388	7.2960727166075	6.81980782274092	7.34459006915282	7.12225186947008	7.82110248752426	7.15519731449237	7.49944224766338	8.04128358746151	7.56059101657406	6.94210283323357	7.69151998489764	7.05448859952421	7.42027139078762	7.25559851083223	7.0783481359116	7.20169338605212	7.12710728663501	7.49506287451719	6.95414356277054	7.26514487239107	7.38734213850554	6.80903551545585	7.40720516419833	7.1285958830335	6.79018666210497	7.49273039711734	7.286100890769	6.94994177754311	6.87179202262178	7.25522842256538	7.2282254530512	7.19998208661449	7.03658292590937	7.15899929357291	7.30681670316688	7.20993993782016	7.13959169665183	7.242234809692	7.21337567292994	7.33283956074024
8.8531993843989	8.70104239856358	8.84386682306334	8.65827197314425	8.72124589109906	8.81824986854945	8.53917776957939	8.76697743081463	8.78831496061939	8.41169711212262	8.9843774903319	8.82835182998433	8.9990310870558	8.285861564198	9.34813985646322	8.65080640669816	9.28319982768512	9.14629031005594	8.8206004686141	8.82488417212533	8.40552801412217	8.80465337093333	8.65431995275564	8.41056497280927	8.49145901842518	8.4309264750102	8.98362075626135	8.84586283774602	8.67676043625324	8.66173353204389	8.72752686533775	8.03106126623458	8.50099548501792	8.84518882104297	8.68525137829299	8.6061365054841	8.73630374470004	8.48711693556418	8.65155405005384	8.65844684289075	8.438711207399	8.65920992890785	8.7095501167316	8.41973894648636	8.49486476234203	8.39856351142788	8.57938165594317	8.66654606003606	8.50689759348386	8.4506194176916	8.43987282748835	8.47720413316412	8.58333539643585	8.5031909609701	8.3145649687457	8.65171823776951	8.46193788318997	8.4842871275399	8.1867107326707	8.62615025614576	8.56376138814815
6.71593522079741	6.83760589758648	7.01291235874868	6.37407474613695	6.70916654706806	6.83699205018574	6.82617332937548	6.52120217043323	6.42602447472602	6.89778708617971	7.13128124597432	7.01513695587665	6.49749559147495	6.37070418590295	7.13445487911718	6.35781426340888	6.6830412058432	6.50134956855472	7.8133976295107	7.11474827296787	6.96170683809405	7.29585752882216	7.36437579073276	6.7441146517604	6.87500957075522	7.63255921060352	7.34770450231519	7.42219414942053	7.53845038832617	7.31160279678784	7.00275678537436	7.57677609434713	7.29022643915511	7.04813020476005	7.15642417806764	7.33437353191213	6.6613510265625	6.80064152322074	6.94645396391764	6.87951798153954	7.1727671560693	7.12074510874897	7.0518259878528	7.10135327445305	7.5798213126018	6.58479924918651	7.07365489934264	7.23296325218386	6.86246858223038	6.97097820480057	7.14855908280689	7.49776127073139	6.8349101293866	6.5279819122175	6.76605016818129	6.56199663586955	7.290166928422	6.84386779014285	7.48320920267726	7.2706737348583	7.16201743153365
6.31054626854945	6.40850768236464	6.09873327590576	5.20116812409834	5.40797573934919	5.63458175108898	5.47203166389971	5.51105010729729	5.05846757080302	5.61494202649667	5.71990399074817	5.49382863746311	5.29217476024981	5.3132270790499	5.61913884373202	5.490206202102	5.42013234706368	6.00194522899061	6.3296157949632	6.86999657653558	6.46243799239328	5.95916997084644	6.49467142521108	5.97343761499009	6.44240412053681	6.05949362952082	6.03174031438115	6.03883266998347	5.77840062504504	6.5112195883441	6.14116218240929	7.36861356753418	5.76081037237209	5.7844919947538	5.68945722488905	6.35353992161883	5.68819180327574	6.13618778401569	6.21133709862552	6.15680408976356	6.68434331197696	6.02127919696121	5.79155993499215	6.31317236858468	6.494991710074	6.09600576644097	6.11019196775519	5.82066152517352	5.81833152247762	5.98994901703969	5.55933763087006	5.56918402542688	5.7597255507686	5.60163325664284	6.08255783108935	5.86727471758388	6.2041534635246	5.80692402261661	5.77653996943234	5.55899256696592	6.40560682420604
6.65406068443897	6.59541828097145	5.9923450401801	5.85786897936166	6.02431919561461	5.97298204046662	6.13566608110452	5.44108401366444	5.84660342693296	5.63950021601529	5.65074093010301	6.05587383945454	5.69168692321419	5.73014471630732	5.66055275569642	5.60583984503483	5.88898390773069	5.94390921822887	6.96414970265512	7.2205186968176	7.67809439045574	6.83709489286537	6.57139910964869	6.78404963180297	6.87349513606465	6.64615915542486	6.6761135946619	6.62556299719194	6.37239182647977	6.47330147346822	6.53965727910227	6.24560553386842	6.52580707243113	6.4842279679021	6.74138807941557	6.58775641333826	7.04441883228712	6.20843904037151	6.42599762986001	6.08390205231873	6.71903319989043	6.81887752002424	7.05609206835115	6.38155295786081	6.47879261017354	6.70249732808716	6.67985293498038	6.6828828939791	6.93809486779466	6.45961761269244	6.45649611481093	6.9931859162211	6.73215016355634	7.03842425761223	6.52492428446094	6.78609330227069	7.04497426895965	6.72466306321203	7.04008501011081	6.71066412140607	6.88434547983161
6.03257369667982	5.99423190469766	5.3491323913306	5.5844401908159	5.75961603787884	5.50727653775023	5.34890701977938	6.11306940668043	6.67163790062339	5.44850188785445	5.23143125810107	5.32597962008115	5.52052139540751	5.62945135285686	5.42277653441269	5.47239116715576	5.87444469856614	5.36092508605359	7.7494420324615	6.72679086826489	7.15346756372905	7.80385341830945	6.847515852976	7.31972022467887	6.38787042428223	7.26703315863334	7.53223513936489	7.57741485690262	7.6129978939619	6.89764410840315	7.05630482463588	7.34543755679783	6.73764529439471	6.69001677798715	6.67053768684223	6.24394859555869	6.42325334017057	7.20846594018293	7.16174523764369	6.11912781686507	6.90880833001609	7.23181861698709	7.30093757188486	7.07081419394583	6.63880308082806	7.0179354776992	6.83987075238767	7.22276206465997	7.69002069486231	7.44793660657053	8.08219262879262	6.95492616794897	7.68454624540298	7.32396604175818	7.53918184867384	7.13600628310442	7.17111087141349	7.67928503728401	7.90065886220817	7.24333827318881	6.7323838412718
8.02385882292783	7.53488768211066	7.95739336714681	8.02049682668989	8.82018773793855	8.48856394348682	7.39836929925002	7.89052698219749	7.82615342553984	8.06434753674965	7.27858502886567	7.32235452708561	7.47113623857724	7.11105403005125	7.93061801983403	8.07327768494075	7.75380341272977	8.6782615299871	8.4416553227707	8.84274500196716	9.57858626864805	9.43663149152775	9.34954749224401	10.2094066806365	8.66405603922327	8.84209060323638	8.98353814637747	9.7488075542604	9.60417537425274	9.22552732726347	8.97270740238656	9.19721838902244	9.61638632004044	10.0750383157133	9.16954443784809	10.086226147514	10.9761704839888	10.4308584660111	9.82291746385182	9.16948301266385	10.2626849266199	9.61328042610934	9.71950190361936	9.82501386299692	9.71278330567119	10.7351344141855	10.1155295376084	9.23173038868669	10.2152399057348	9.9341641299393	9.72798943825002	10.0329606492539	9.96673924324273	10.9567266602969	10.3038862714749	10.0143955980258	10.3394248262024	9.72234332703768	8.95925291868023	10.6108352430332	9.7821019701392
7.8880629144401	8.2300271147979	8.33379907571414	8.7993231022411	8.92559015373536	8.69162244000914	8.3934980499639	8.84895522504139	8.39753677345476	8.94841266800472	8.55818076617827	8.50687053210505	8.72914458216818	9.02587218050133	9.046807293205	8.59672936817032	8.68239050642664	8.4141500214004	6.31963410549221	6.30040997433964	6.61171770230874	6.18803841415356	6.05734956032019	5.95511882312196	6.60861195661246	7.00648028516238	6.28424722254832	6.25599987652462	6.67386899720288	6.7850028852249	6.59036168764944	6.44065904170764	7.60115730887428	7.20860750164313	7.14705909830275	6.7033123213972	6.98836694025542	6.9274974512926	6.06188568611697	7.06692366168518	6.8696965052145	6.20192926987114	6.50701162343237	7.02295461440867	6.89895417272308	7.36327618100678	6.42609776876955	6.33250246555327	5.91558694645909	7.14807858766962	6.04199360165031	6.23701766259373	7.18450809267991	7.5924579609184	7.57637241460749	6.8830226218134	6.41294304199055	7.18390767338707	7.46859220024084	7.07189295918131	7.27625473450845
8.69140660922472	8.62310303517365	9.11475014851225	8.79486111578482	9.23370295177434	10.0056663772064	9.52182280337114	9.42999338628328	8.51124332783318	9.24691602349412	9.56618890383429	9.69336790887872	9.85644182505654	9.28141421108744	10.4142362706375	9.49505623099335	10.0337490466136	9.8483434485464	7.96620601402725	7.57545999210857	7.88308143601365	8.02586689456646	8.33689924901462	8.80948585934647	8.06107115238626	7.59170300139302	7.94225953561054	7.87005056867736	8.05456023111611	8.5711351282441	7.83883986049086	7.85455331430656	8.41878374719638	8.84105328288686	8.78227869377978	8.5234096411699	9.07083438500212	9.08297477053597	9.02925127032484	9.23650802894008	8.9558058975916	8.15902828035858	7.78323612107872	8.68692177232907	8.21872229098814	9.06632022547129	8.39678041236938	8.38661482985174	8.18110806215051	8.679672523015	8.30857061605868	8.78390473491749	8.84371970055616	9.06188642730691	9.30426044654365	8.46213530015815	8.98532062693536	8.68883755525298	8.00358576601346	9.23187710348063	8.17916571324365
6.61953854883159	6.57411267270459	6.39388928116457	6.32223196929043	6.04595557140344	6.71396535724182	6.02836690597674	6.25254033594299	6.1294327751446	6.48717808419671	6.47625751964593	6.2638553556601	6.14486798490554	6.10282222350888	6.39591947468171	6.10004437483012	6.19414569296603	6.02996620076701	7.44411003800203	6.77853273654247	6.4311666299408	6.63199345994373	6.30875065214698	6.61510499241451	6.64545184046532	8.11951993532162	7.55198212981782	7.5724222790715	7.03396288259405	6.76289622759333	6.34645056278851	8.40901882238711	6.84924175929047	6.68182733924492	7.13030399302417	6.45818228220645	7.10424636596287	7.27294953557004	7.07785576796645	7.08558673616956	7.06283824247097	6.78089984403484	7.30442104911729	6.9924782604352	6.93104450255172	7.2987705147339	7.32037728418815	6.8000168507739	7.26124203553684	7.09739522186238	7.42207223816022	6.79821474028859	7.20709254319986	7.09716169115808	6.95818133794695	7.23079532949581	7.04933276408541	6.42236672271046	7.22889226045679	7.20843407484131	6.97004325643489
6.62294993876684	6.0327730719631	6.81938539997059	5.69852838596828	5.9564211934839	5.8433790171246	6.32695590896111	5.96870240245433	5.93692683671595	5.48463527447728	6.35079334750134	6.14545648045047	6.21886695531173	5.79923525995726	6.09906077955963	5.77319246037768	6.23173421953141	6.52096307303251	6.2529837948628	6.22997043700389	6.34304147677523	6.52114535089157	6.04739784048459	6.29767358933118	6.57470410602997	5.96821519461782	6.1547838586151	6.16784761283735	6.19857983579646	6.02744738726664	6.05366734396328	5.06369049781657	5.94204261566974	5.44376566434216	6.24044592958688	6.3695239267196	5.62619222970393	6.41519172532546	6.39104763970148	6.27944768171516	6.07588912712163	5.6354756970753	6.04186585527974	5.98208085723996	6.24293217868391	6.50127653472614	5.99882465064823	5.97065441419985	6.31382885815422	6.20555814106389	5.97011093199588	6.55333311350774	5.8705013615936	6.25725508310788	5.91703454954299	6.2110660155478	6.11979274847442	5.94168251854827	6.10645376880933	6.00143127926635	5.92303989258394
7.62149034056294	7.99134066113429	6.93988823396733	6.43214653035829	6.90768140650682	6.68326975069272	6.57908864991503	7.86496398584547	8.42425557755197	6.45930672852098	6.5631889713199	6.8300883203457	6.66624654218181	6.45429143358732	6.70933434437424	8.3136572550915	6.49315947975784	6.04779254444406	7.4342127586723	6.9802491379099	7.41714240403816	7.26959283354356	7.46107724173638	6.84947941801683	7.07813066442953	6.71335494849525	7.06547518794688	7.18859933260229	7.40929414422054	6.14224043762624	7.20584740693856	6.05700625099224	6.39035299150608	6.52061067746077	6.06001998418479	7.54405327865483	5.70176852168263	7.22781214145847	6.65069724662093	5.84519082652514	6.8253908218085	6.86508260595415	7.01133353376697	6.452432318923	6.10018424340007	5.85548944558493	5.84341533695374	7.20843859107098	7.2740671930777	6.5354156998859	7.06437564477797	6.85857909823792	7.36990437748828	6.56128735698493	6.90857356529801	6.4061377079606	6.52709677498254	7.64097010317199	7.0087335806936	6.53797680446491	6.49723504380007
7.5889390029215	7.7411301539505	7.58092440990728	8.39128874403039	8.3551795770807	7.9240657819621	8.2819222306082	8.7276539541403	8.13196665669893	8.50283901371348	7.79805070784266	8.1640137907701	8.4554526061363	9.35605078367712	8.155718861908	8.3036694215489	8.56741537861945	8.74063194885713	7.57803721751572	7.31311122074613	7.36562361565712	7.24458891033778	7.51513798271966	7.28488455409745	7.28088830683871	7.44349914515019	7.34275086958615	7.51613934703755	7.53884925149833	7.5856306120209	7.44864935773272	7.17780660484718	7.4137532959132	7.40563720322498	7.43525218024245	7.43603793409874	7.44105804510625	7.33727909557461	7.27509297972336	7.2920675398696	7.35885795342058	7.60869729847454	7.3257088761184	7.36886752018678	7.52675604568065	7.45812994630643	7.63574760122245	7.47312765303688	7.42299369587285	7.46737997162984	7.40088809834626	7.36307330588	7.26034033681893	7.2669037899347	7.42508693324625	7.27431033667881	7.3980666460974	7.07097297018274	7.4234510051962	7.45626536700227	7.56225653334803
5.0937379343258	5.19604713964048	5.17850258459303	7.17434229372035	5.93270789303026	6.26101203991233	6.03060410857575	5.7657486427651	5.52526443403603	8.00949508024645	6.58275324871913	6.69782098011598	8.64081913262095	5.66312360727645	5.83201988243289	6.2179309327922	8.11046802305418	5.46116679203227	6.13141482824555	6.05450916810376	6.32199088685339	5.95145032883745	5.66686691879446	6.41661979649363	6.85469509342709	6.58238916570851	6.97998338648376	7.06063760474283	6.81860121579765	6.20812204593151	5.89929451957399	6.59129789771152	5.72116584200027	6.31650147049661	5.90198120029751	5.7216977978092	5.77091759921077	5.90958230511714	5.72617321707045	6.94693786148831	6.04721125770837	5.72894471916368	6.4476382173404	5.94562878327852	5.57684647883558	6.44471607584813	5.89931362148485	6.11573912195197	6.47216402482147	6.43944249356358	6.78562054745344	6.25937073276959	6.79114836716573	6.4554516228867	6.47731864223741	6.39916796765582	6.27705675584333	6.32494114878491	6.56740264053776	5.94166978591646	6.25667236345695
6.8761958910602	6.2147315371761	6.30054258651432	6.31095969372067	6.48081308944142	6.5764913979484	6.55239353199627	6.84897582858806	6.61554832990218	7.07543245070589	6.02068154133318	6.21527555648601	6.8094887550184	6.80257172902266	6.27514224917932	6.84773944500123	6.86965210006024	6.46966830799829	7.8888245082196	7.84945726074795	7.6193792499287	7.93001425814923	7.83074120330006	7.172429192904	7.55146924558971	7.7428396335873	7.89680424652016	7.67319862389263	8.00823256734011	7.2695789366642	7.73521628625845	7.72555210957634	6.79913853746126	7.29419390042475	6.83394717079697	7.32830119055944	6.28919978089	7.36241598647545	7.6905793274169	6.4383592191162	6.67307641172208	7.96948708251554	7.76206678730286	6.96273132849777	7.41490867072971	6.4361521188483	6.94200353361599	7.4961280130998	7.97354961323924	7.0840567563342	7.11363266851324	7.37446772071455	6.92741266899272	6.62522157332313	6.42363917503533	6.86842270415265	6.58159725155974	7.23578542894471	7.02653384983978	6.8063272605206	7.10604017244768
5.72875394066614	5.67600776884588	5.39557505144629	5.73750602892379	5.38665730613152	5.28663486732636	5.34035523415192	6.14250277142798	5.39533007050281	5.20623928869626	5.15347047401862	5.19976803497293	5.25367164760487	5.56467814854194	5.25244498447068	5.39052731081185	5.26293957814092	5.28180185796799	6.09388828144617	6.79840118187252	6.71824458820479	7.39205164243464	6.31109905029921	6.83635362715898	6.55069185435172	6.57320817084453	6.4009931111897	6.69586039356236	6.12085144969473	5.82607587343968	6.83822076600952	6.89868505549232	6.36650629032579	6.38659237040826	5.67618403929577	6.29636990066846	6.23233693384837	6.2913220210761	6.50667301740628	6.09476412783882	6.18658462681816	6.90469141698025	6.63905425478279	6.44634422717061	6.40075565912054	5.59403405040705	6.21952795975897	6.31799928347009	6.49009949196298	5.85995218871152	6.3329883258307	6.40319161381568	5.95906954720109	5.73378190503802	6.04291495282441	6.17218456576055	6.03357272294746	6.2918724452316	6.21249134636726	6.11808468547478	6.37823023715093
6.33096852083037	7.08071299424243	6.51183633275666	7.02801134587351	7.39746680754744	6.89262746982845	6.72521344216697	6.50645142581549	6.75708454512943	6.68890727927332	7.03183124540143	7.25997425631731	6.83886279171618	6.82319704307581	7.04407789127325	6.5851421356857	6.94067855617469	7.62340913787562	6.47056428285543	6.80018684050905	7.0649273059351	6.58846778732935	6.97601296867294	6.94943943818773	7.01990706703812	6.7459644438775	6.74332527004767	6.57462948271451	7.06124891649072	7.67337248871105	7.11014630347	6.57174519723087	7.15527536384887	6.9081517421311	7.37950255541285	7.56361678866701	7.42246447479233	6.83947315050782	6.58656663954057	7.6287449974358	7.27252476333243	6.77779573227248	6.47093626726302	7.33537094838734	7.05081540372109	7.16266877053345	6.62367587935821	6.86685261623343	6.87843467465152	6.80253023880299	6.76152993946391	6.85829294978449	6.94426290848691	6.74671261047549	6.90225626586358	6.87898517677158	6.87959124614773	7.04674364886705	7.01805812656314	6.82936601635078	7.10563344268287
6.79688088918567	6.30418441305817	5.35130999298679	6.67942383765846	6.48787723674966	6.52543917243969	6.41585564692043	6.98384553483005	7.45823021330819	7.39661492334139	6.51566808662635	6.00790425630276	6.36232159015877	6.57943189332198	6.17390265433532	7.08123829207543	6.63445071528468	5.91650314985457	7.71852717688461	6.50458887840318	5.86905505710384	6.94466734797072	6.18057751640566	7.0732360295315	6.8563127771549	7.02870234743118	7.59951630545928	6.43106327800491	5.87666801919772	6.8473247240128	6.23977889292766	8.07242409195186	5.88915568469259	6.39464698570116	5.67014797806699	6.71961138290202	6.02092697477664	7.6254455644542	6.35686102460254	6.27833365823438	6.28732803486945	6.79150860790291	6.97422715685107	7.0360470973023	7.30932316211026	6.45709365210926	6.44807812915699	6.09961577387664	6.72190883705436	6.8767103728969	7.65627034737507	6.96315286460059	7.46687002159834	7.03528043000682	7.17678448125672	6.61693773808644	6.53873807543626	7.52950379827132	7.25805030448152	6.49453502993619	6.4831279205664
6.40089567267087	6.07497662775252	5.93718942847258	6.21747505705655	6.04950960839848	5.94807099599322	5.75761984375159	6.2537981107397	6.27724844185302	6.66034668631879	5.57503048239828	5.63132657304852	5.80091301422227	6.14502674492368	6.00913438226106	6.01748109601476	6.21148485822793	5.6159040518435	6.4261606107452	6.03873693248607	6.35240186404533	7.44105675634626	6.47832461098207	7.31686421922234	5.92776198392374	6.26678773355783	6.48061613364008	6.23341622304046	6.10489879075901	5.90726996682018	5.92879256396576	7.32388577063267	5.57613913111083	5.69624532272689	5.78729324899596	6.18150811459777	5.76808241457167	6.40036993324464	5.8132539222868	6.23780489708012	6.46386754780103	6.0050511611711	6.52333514969557	6.68811022412812	6.8194911188314	6.42895865527413	6.74801436699158	6.77511155729393	6.6782463614798	6.01434681838975	7.27513597671946	6.67474390817378	6.20963550945051	6.24737246346121	5.85019725810869	6.25765472553725	5.84317889035475	7.70148466286192	7.66546908208417	6.17059916714632	6.75162976832506
9.99792675471917	9.82577614968662	11.7607581530792	11.8698819152678	11.8691135836693	11.7754764497015	11.8153586289956	11.5787267905591	11.5211982376742	11.6587321570957	11.4269930593496	11.7118663134785	11.7224906307033	11.3611965923176	11.9467737368795	12.2949815971408	11.3716781106292	11.7005766003054	9.04115461292575	9.08615162515175	9.113121728639	9.40407152727844	9.3287533626995	9.4484341424715	9.31997351303443	8.94336177288933	9.19897949924914	9.3705556719449	9.05089474720922	9.21800901077246	9.04604393603219	9.25950493888403	9.3131880814501	9.28454042838136	9.13077932587614	9.54454892597919	9.46083667750752	9.60024885548446	9.670218243779	10.0777994501447	9.84281824474038	9.01675810527656	9.48145851884519	9.83457394682487	9.0396621331649	9.37336744095657	9.00103973896485	9.15959884606649	9.27693388758702	9.38020972262548	9.3901486019278	9.21502359831292	9.18122551497534	9.6994485268369	9.48497994020235	9.19065587531817	9.30611373530899	9.30231505571325	8.78607201004244	9.80033390177758	8.74358078859944
7.96867612344474	8.18911810323827	9.55705279588317	8.67279022996546	8.23617152109978	8.55896114155612	8.43988103338195	8.09339727146726	8.59812641444013	8.34198662555066	8.6333683564943	8.12769705290015	8.6969832546529	8.88444501260976	8.31693693966725	8.35132337180752	8.25496070222045	7.65189406179745	8.63441640230257	8.54116211113952	8.0207871429408	8.42916611674012	8.27445839975398	8.47837931410831	8.38146503673888	8.54150112828974	8.36687412913983	8.55631713651618	8.77286768327169	8.42388040895414	8.11697794354414	8.27719676259925	8.66867253499355	8.68515857699711	8.56602267755755	8.3330793344749	8.6244162104973	8.1962959906111	8.36204730204031	8.17574430832026	9.05499355455919	7.82939697430296	8.57050516578918	9.00300773512388	8.53889264364491	8.98047366006633	8.87774447327285	8.81185216163437	8.69583685263109	8.56417585656778	8.7213443217314	8.81511789014403	9.118168633679	9.15871822574476	8.91225880326463	9.02102692497218	8.76848404044152	9.21289010924532	9.3314202075044	8.79770403352974	8.59752222506573
7.0976959817802	6.78501912229666	7.53718713735398	8.42193852836822	7.93451106054699	8.50924880076448	8.02849898122552	8.16429478518044	8.59069808375978	8.33228130441333	8.93776440390434	8.68291556642673	9.0215740004186	8.33941578962384	9.62929129981264	8.24051013579198	9.55160384988167	8.5963724740947	7.25431715314868	6.4810058832182	6.24560965569196	7.20771261720072	6.25499520864825	6.52485806039626	6.14229456479407	6.82081563158508	7.31554929601994	6.98745436536369	7.12419054989174	6.6137706712428	6.47443569431942	6.20345626761893	6.82518103065172	6.97646775968686	6.87775605611515	6.26951178059277	6.8965525846762	6.34274283078024	7.39152838086585	6.90720466398214	6.14031473723278	7.59238042820181	7.12306529861966	7.42124864021664	6.46854881108341	6.5269149348394	7.08003804688234	7.5009683260198	7.89681066279683	6.48648232163806	7.309868339373	6.96486773260289	6.98411949343992	7.1776084297317	7.08831926580497	7.02658067311714	6.9962846780564	7.43299284730145	7.01542393967654	7.34659463063833	7.25704120591459
9.07100433983421	8.9656316844233	9.2899547014554	8.22954274463064	8.56084992941278	8.54836691863767	8.49324969112661	8.74120241379712	8.54564380001463	8.61437089535508	8.19212584906155	7.98055709994763	8.04563830263769	8.24993385335573	8.26727327574385	8.56275473139776	8.05033559892863	8.1531337478019	9.58385989595307	9.70033506776686	9.36245308286292	9.37630880150458	9.3818710897603	9.29760357731244	9.20559813761566	9.44286165481872	9.73643992109182	9.4323060725951	9.71468542514513	9.31398778451064	9.03576379056233	9.06132438964238	9.00609285119339	9.09036752131594	8.73248754314756	9.26404499300627	8.42100571470758	9.30521001548615	8.95231736785087	8.02504855125465	9.2445830049476	9.25823503946975	9.50794028576416	9.25596791649231	9.06357459825023	9.17837456565894	9.27317922396585	9.66515749175974	8.95730912724207	8.73909523657632	9.08729667680542	8.97192226509019	8.62139943700475	8.31941507244552	8.82417404211597	8.51859443028456	8.64844472126279	9.52619819717795	9.4499553585459	8.72042243022001	8.92915924401239
6.75865127754554	6.41449465360712	9.7097082748334	7.43304751735687	8.35081543668066	8.1521366604846	8.39117961568579	6.83965767708588	6.47778648800136	6.88199442204659	9.14939488639612	8.60293001556431	7.35753564382478	6.7635188533705	7.52669900246623	6.91381309248496	7.5409655945135	7.58563687923382	5.84318989219546	6.00467339889656	6.04900139205553	5.34842614164046	6.10175662179882	6.27770901665917	5.95692545341868	6.68024366212333	5.99349955261633	6.52032333285459	6.27879510827909	5.89638127953729	5.59862067399441	6.24670939669125	6.87631025829343	6.93827684264519	6.94744253266651	6.27932622706729	7.87252886369413	6.04986204760916	6.57793128145356	6.50911947383955	6.56021467535127	6.8889260932132	6.7258277634111	6.90376075243998	6.95101219944213	6.61483080874788	7.10360988549329	6.14940964353145	6.77824261470619	6.58669590184635	6.5243831264812	7.13069101268271	6.97334417316324	7.72534775024616	7.65133589846044	7.14601349021854	6.88423901749102	7.19676583630415	6.04207484796007	7.07719317606854	6.37406856161057
7.84860209054468	8.49829765194972	8.42788724547408	7.7209992530835	7.8856357873624	7.60964861228587	7.6877130236626	7.96154266877659	7.97619639165993	8.26630833948988	8.21647825426315	8.15623524560897	7.63402153271107	7.85287051557931	7.52092973890175	8.13059132359716	7.81755335152336	8.25710228230608	7.53244725163916	7.59441281341225	7.39465011485557	7.48811742752026	7.90258836793167	7.38720027206034	7.3846970874932	7.8981783943747	7.66593514683116	7.41795040720867	7.90514769926271	8.00990211123001	7.57892400017576	7.11207407670879	7.58415956297283	7.63668358375099	7.41237139824312	7.94269143422688	7.48499012390963	7.21022708920808	7.2367727996213	7.57933307722233	7.33036999579106	7.07621811237087	7.52329102379514	7.38948231202108	7.59326758771898	7.20069823191155	7.4434677874563	7.41717330150028	7.42774685081709	7.56013104802391	7.32223478394757	7.33585502932792	7.17942438659341	6.87205547609195	7.43137561803151	7.2910071111182	7.53784289663379	7.56062740951706	7.30093776805648	7.16615289516376	7.25340257526572
5.7282016546821	6.19520434832768	5.63899884591807	5.73377751560443	5.70575213230272	5.23078308576945	5.89549704778095	5.21621970073773	5.77764506462109	5.93124310926812	5.68857791197118	5.56656602761699	5.610857665081	5.31007042392515	5.37605048461688	5.490206202102	5.66955611025009	5.2960447009965	6.57450130019143	6.38457216043541	6.26950769728466	6.62334372021922	6.6303693951498	6.04616091961223	6.95366963035508	6.56771621182847	6.51860833749514	6.51269345212173	6.13695740813666	6.49042672769028	6.18680846739855	6.85573586841894	6.64650137076508	6.17282604616162	6.56698474833698	6.68917278344879	6.29778645553092	7.00158598700592	6.45123022580655	6.68171712686826	6.62058760653231	6.47224719524956	6.37269827554321	6.7676908902385	6.6568349852119	6.04970001461192	6.53193449411636	6.50573093401692	6.4996513689012	6.21554227277022	6.47668512218409	6.67151678617307	5.94126251927338	6.59109248179284	6.26759641423497	6.54705232208993	6.51675386221418	6.42780961392883	6.39049639999265	6.05731705776122	6.50687790189657
9.08558570679148	9.44610518826802	8.57672116251257	7.45555825170857	7.66021627853789	7.72387836711166	7.54578328302561	7.8398104818286	8.00580586405228	8.1462209910686	7.72630925301866	7.85032141880432	7.63516795030226	7.81622490644519	7.49143527645822	7.41735592523169	7.65323243956643	8.01292754200641	6.92680630080027	7.22092902678929	7.32178959983094	6.80285606417041	7.42604900949356	7.16888967572375	6.81090448544969	7.11350022706708	6.92353547930277	7.08607017872627	7.56160931423366	7.3393378392191	6.92624749323401	7.78568707875928	7.59083648283057	7.72460528754444	7.817044363399	6.80698931306409	7.87390579781177	6.90998893353774	7.11618099945678	7.42343165330067	7.50501948522094	6.88943197002222	7.17712290775972	7.71057710779899	7.22875743622405	7.88442565112587	7.39835419714404	7.37901022595154	7.23571592021116	7.62264123562777	6.95804658713425	7.46300967578681	7.50780480554028	7.57355334533978	7.39014774902361	7.38796707564749	7.57386206649532	7.19258415679634	7.3386886781425	7.75990072008441	7.8271998873378
