ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
4389	SMR3B	-1.61810419644583	5.82289763339518	-26.122426511326	7.00275834302782e-112	1.63858755164831e-111	244.36325670704
2625	IL1RAPL2	-1.19792022196782	7.49694805439984	-26.1198064766797	7.27871238717612e-112	1.70237653352962e-111	244.32464541299
2867	LETM1	-0.963389181032539	6.88236133739405	-26.118312001247	7.44095909256299e-112	1.73952481034951e-111	244.302621638616
3720	POMP	1.4748554337405	10.7567537367874	26.1030641016858	9.31774191257383e-112	2.177274188195e-111	244.077925692439
1867	DGCR11	-0.969868647807408	7.65161962024707	-26.0955411692838	1.04112236752911e-111	2.43167232471035e-111	243.967072511085
3838	PSMA5	1.81060883784997	9.75664823516151	26.0929112129397	1.08230230546156e-111	2.52669474978055e-111	243.928320101189
1791	CYP2E1	-1.15505298038553	5.89977150989607	-26.0900261351485	1.1293521545896e-111	2.63532747387973e-111	243.885809052944
2559	HTR1D	-0.95399686117509	6.49524124365656	-26.0894672094407	1.13870083189303e-111	2.65592584142083e-111	243.877573463437
3828	PSG2	-1.1898555694648	5.6902502122204	-26.0802956456523	1.30363977316179e-111	3.03924073431862e-111	243.742436677743
1175	B3GALT5	-0.883377563115931	5.68198125907432	-26.0766244849134	1.37617066229169e-111	3.20686795686819e-111	243.688346322849
368	215557_at	-1.19107402216942	7.08373288328485	-26.0716000063781	1.48202197846151e-111	3.45195242719842e-111	243.614317969577
364	215539_at	-0.615351811381449	4.79346889483473	-26.0564860483963	1.85206615961051e-111	4.31189443192685e-111	243.391646988264
3694	PMPCA	1.10501971092844	8.45871206709105	26.0545127879865	1.90675241199213e-111	4.43718446171216e-111	243.362576563732
351	215459_at	-0.674776774169207	5.39445245678176	-26.0485141235375	2.0831099289063e-111	4.84537076614094e-111	243.274204923596
850	222376_at	-1.13408548530675	5.94479503708957	-26.04823515104	2.09169719831703e-111	4.86312438531581e-111	243.270095196931
1714	CRIP2	2.74405227692632	9.38866272861159	26.04622654066	2.15457939309855e-111	5.00703806042154e-111	243.240505210166
2168	FN3K	-0.966844428261026	5.50777341383998	-26.0461818551322	2.15599961353699e-111	5.0080538218684e-111	243.239846925508
2410	GTF3A	1.9449946628934	10.8617663968751	26.0451830696308	2.18798894864045e-111	5.08004362095463e-111	243.225133359576
1744	CTDP1	1.04281972216541	7.92114871173305	26.0384018872109	2.41809022493637e-111	5.61173193887283e-111	243.125238603081
2970	LSM5	2.22775614917224	9.2005600237894	26.0331511485484	2.61274946696145e-111	6.06072212418106e-111	243.047891404432
741	220533_at	-1.17360889248613	6.17450910935665	-26.0305119683061	2.71642999003566e-111	6.29835883898119e-111	243.009015129341
2598	IGFBP4	2.89485935118977	10.5146517568647	26.0186538348136	3.23543563114947e-111	7.49832079393785e-111	242.83434601761
1841	DDX1	1.7254447380947	10.0098687751573	26.0104764864549	3.65001201947967e-111	8.45528023066369e-111	242.713900578298
3851	PSMC4	1.49544237134259	8.61487262004939	26.0090140341829	3.72956778447008e-111	8.63564467913209e-111	242.692360414922
4827	TYROBP	2.68516386513154	9.30341388619938	25.9635807357873	7.28681714907984e-111	1.6864628149665e-110	242.02326225742
2615	IL18RAP	-1.00647951790981	5.45836239772715	-25.9591718219711	7.77609759042078e-111	1.79888470143522e-110	241.958340256882
839	222302_at	-1.21893789415648	7.71155590831061	-25.9558646515996	8.1645502814649e-111	1.88789011047581e-110	241.909642579779
2190	FSHR	-1.13632259259869	5.76019815752516	-25.9521757681658	8.62076724286493e-111	1.9924767847166e-110	241.855325202028
4785	TSSK1B	-1.16323421611684	5.59871545800721	-25.9509257342005	8.78107451725003e-111	2.02860741908715e-110	241.836919170731
3527	PAMR1	-1.58477915069792	7.65985613770693	-25.9491316246592	9.01637705485206e-111	2.08202287930265e-110	241.81050214659
4680	TMEM115	1.24380711872287	7.47919006816949	25.9439307323717	9.73471581593866e-111	2.24688003472549e-110	241.733923979942
1160	ATRNL1	-1.50083508442318	5.97058190983053	-25.9427225724235	9.90961207734848e-111	2.28621213414915e-110	241.716135273946
2498	HNF4G	-0.859033079405119	5.05649894137163	-25.9422993088853	9.97162489241863e-111	2.29947746500591e-110	241.709903252324
4073	RPL36AL	1.85932315551702	10.8504863722638	25.9390094548881	1.04670392145922e-110	2.4126288578793e-110	241.661464767285
4819	TXK	-0.791927738546361	4.79513392519954	-25.9377807539504	1.06583140427972e-110	2.45560613903253e-110	241.64337408093
244	211688_x_at	-1.08303980724232	5.73535079375505	-25.928995826381	1.21315862179688e-110	2.79377487316153e-110	241.51403320972
4706	TNFRSF1A	1.23744850100934	9.72894621933614	25.926269604296	1.26289318070796e-110	2.90699406350038e-110	241.473896120903
721	218317_x_at	1.38904311311862	9.03434859745099	25.9157051261666	1.47564423198633e-110	3.39518144432626e-110	241.318364861517
2588	IFNA4	-1.16890652903037	6.24919542687995	-25.9062558847833	1.69611715522052e-110	3.90068658631752e-110	241.17925947584
4632	TGM5	-1.18988916130291	7.57379581899559	-25.9020265006999	1.80518835878868e-110	4.14965230129493e-110	241.116999547691
2454	HCRTR2	-0.988444020118566	5.75978438774272	-25.8980176929052	1.91503643916096e-110	4.40017844884346e-110	241.057987951441
3552	PCDHB17	-1.23544721574973	5.77010089429679	-25.8935099957694	2.04655579362761e-110	4.70025032134311e-110	240.991633942444
4276	SIRPG	-1.65129931473168	6.59939898784187	-25.890209696901	2.14853824682943e-110	4.93224597987793e-110	240.94305402033
2165	FMO4	-1.60067456260293	8.40392091415093	-25.874297353915	2.71622284300039e-110	6.23263025326305e-110	240.70883846601
3210	MUTYH	-1.34101035908586	7.32985145283813	-25.8717926523462	2.81833163972594e-110	6.46401682699862e-110	240.67197327333
872	ABCF3	1.01882877844546	8.16643197033604	25.8656011004293	3.08751269082181e-110	7.07821316248708e-110	240.580845646805
2174	FOXA2	-1.33285700911311	6.83197012637843	-25.8610432424168	3.30195688553053e-110	7.56642751906997e-110	240.513764731777
2722	KCNJ4	-0.918422033760125	5.83960798003379	-25.8555536966975	3.58009346360307e-110	8.20008817607645e-110	240.432973723935
479	216292_at	-1.06396466987186	7.17122358558817	-25.8549102959859	3.61418913985136e-110	8.27446268692262e-110	240.423504789967
1631	CLIC5	-0.664287294062298	6.36257949619324	-25.8499230449593	3.8897268446709e-110	8.90128865532506e-110	240.350108470477
4987	YY2	-0.976743851158543	6.49051670645307	-25.8496253457728	3.90682308309313e-110	8.93639729918114e-110	240.345727356013
1415	CASC1	-1.02540677772645	5.05400267852397	-25.8467187932972	4.07773816644031e-110	9.32315898556864e-110	240.302953203107
4308	SLC1A7	-1.13291556646946	6.61606642363853	-25.8370805497476	4.69981788788876e-110	1.07406336118911e-109	240.161117152581
464	216154_at	-0.889265039960771	5.6335317420628	-25.8327216207768	5.01148829505645e-110	1.14477674327433e-109	240.096973704781
1235	BSCL2	1.86227631947195	9.67165360032035	25.8295966256482	5.24756810549359e-110	1.19816727608177e-109	240.050989025507
186	208525_s_at	-0.637757237460625	5.24680784027752	-25.8278427789938	5.38490106762707e-110	1.22869217100964e-109	240.025181297995
299	214863_at	-0.830613482499704	5.76308876261113	-25.8278279059727	5.3860809145358e-110	1.22869217100964e-109	240.024962443595
628	217060_at	-1.25225490660572	6.09078377673579	-25.8266520874754	5.48017868105082e-110	1.24959848707578e-109	240.00766049602
2781	KIR2DL3	-0.978491890520057	7.29489910446879	-25.823995310399	5.69888973508449e-110	1.29888788861389e-109	239.968566923588
936	AES	2.10445273074994	9.0788819521924	25.8204458621494	6.00476312249829e-110	1.36799031064429e-109	239.916338867293
4596	TCP10L	-0.85902100267979	6.29092387687333	-25.8173835599062	6.28181175288212e-110	1.43046710188563e-109	239.871279679494
1929	DPF2	1.3858713333838	8.86384392073454	25.8108176585681	6.91966114587925e-110	1.57501134392801e-109	239.774670494368
3133	MOSPD2	-1.0252209329668	7.48955270686626	-25.8089330100282	7.11442875575252e-110	1.61861992326053e-109	239.746940833297
4555	TARS	2.28805620206017	9.27983117702351	25.8023425162504	7.83962638097041e-110	1.78281503502961e-109	239.649974221273
2572	HYDIN	-0.743890934367625	5.9463442777118	-25.791356760259	9.21639765061124e-110	2.09497231736786e-109	239.488347338
1066	AQP2	-1.02377278074118	7.68439977479186	-25.7873971881671	9.76980646740517e-110	2.21977672368251e-109	239.430094869523
3653	PKDREJ	-0.706773014136118	6.59838901756006	-25.7847346999625	1.01604861062759e-109	2.30751298374362e-109	239.390925554953
4443	SPINK2	-1.18575654124857	6.79088994301456	-25.7822273300895	1.05426720576519e-109	2.39324293501241e-109	239.354038788346
403	215845_x_at	-1.00099631723992	6.59564048348214	-25.774692016384	1.17799239445692e-109	2.67291459125326e-109	239.243187264762
73	TFDP3	-0.943244254607652	6.21066596015298	-25.7736029962304	1.19703571822639e-109	2.71370714225421e-109	239.227167134113
4622	TFDP3	-0.943244254607652	6.21066596015298	-25.7736029962304	1.19703571822639e-109	2.71370714225421e-109	239.227167134113
3304	NDUFV1	1.81964950585384	10.0105302536057	25.7388330299145	1.99733286753337e-109	4.52598470961521e-109	238.71573049527
2655	INTS3	-0.957233625361503	6.13887595516658	-25.7296064060548	2.28794136380229e-109	5.18220244873672e-109	238.580031100908
520	216479_at	-1.08455839041698	7.20650717801752	-25.729204419699	2.30152182646999e-109	5.21064541512806e-109	238.574119094861
3765	PRB4	-1.4016437321891	7.6088476360167	-25.7253549170711	2.4357215807261e-109	5.51202387037706e-109	238.517505194448
2545	HSPA9	1.83417178337094	9.34553939473246	25.7199066130055	2.63913471098064e-109	5.96969459046864e-109	238.437380086596
1095	ARPC1A	1.42394566178879	10.0435794717159	25.7133335840897	2.90726797297e-109	6.57329030373244e-109	238.340717508933
1558	CER1	-1.12234915550874	6.67112710345072	-25.7128251591141	2.92910895807093e-109	6.61973426460217e-109	238.333240787906
3531	PARD6B	-1.02409173471713	6.36351345061117	-25.7076819952957	3.15948500881503e-109	7.13721358532317e-109	238.257608394841
526	216528_at	-0.849517649763931	6.74155570804113	-25.7069616421529	3.19316614857831e-109	7.21010122378453e-109	238.247015470655
4343	SLC4A2	1.40971240522474	8.08921864008493	25.700183793138	3.52818553910656e-109	7.96303816402695e-109	238.147348045457
3666	PLA2G3	-1.22240457421231	6.86822243481757	-25.6998529207878	3.54541108275253e-109	7.99837203522648e-109	238.142482705081
4791	TTC21B	-0.919355725188183	6.1032194323213	-25.6978853306226	3.64959623269709e-109	8.22976680361176e-109	238.113550294901
3098	MGC4859	-0.739245025258682	4.70862515919857	-25.6898094133595	4.11026995834483e-109	9.26447573796839e-109	237.994801376621
1161	ATXN3	-0.651974649873463	4.72397742098902	-25.6894834811752	4.13003592511896e-109	9.30491066013091e-109	237.99000895678
1991	EIF2S2	1.8296201601888	9.99081648667669	25.6881572075789	4.21145181791962e-109	9.48414481011607e-109	237.970507873903
1109	ASCL3	-1.31989988593491	7.06204801985566	-25.6615549751228	6.22973492402916e-109	1.40230975267364e-108	237.579388181562
2555	HTN1	-1.03969801928839	5.07103644811841	-25.6588281945265	6.4848114441278e-109	1.45908257492876e-108	237.539300958693
3007	MAGOH	2.06581199545489	8.22870001162357	25.6477840889583	7.62924041440847e-109	1.71582122167756e-108	237.376944549863
187	208539_x_at	-1.49220882522552	7.08773358138124	-25.6330135313005	9.48144608263322e-109	2.13144246888498e-108	237.1598224505
3567	PDE12	-0.623187944165278	4.82489824282447	-25.6159224724863	1.21923552710025e-108	2.73964965815997e-108	236.908612551282
2444	HBXIP	1.68080590183201	10.1685782386147	25.6083693103528	1.36254071864361e-108	3.06030970933447e-108	236.797601548524
614	216922_x_at	-1.47254183206573	5.83892917683987	-25.6071462535917	1.38728014908689e-108	3.11450201826735e-108	236.779626382129
3374	NPHP1	-0.597502989676139	4.96214226844114	-25.6012008757326	1.51408830994373e-108	3.39769420742438e-108	236.692249439967
557	216698_x_at	-1.46900516087813	7.79876119455664	-25.5909130158777	1.76149257469257e-108	3.95114186503035e-108	236.54105975164
2561	HTR1F	-1.3312152968741	5.88692074712552	-25.5899846324394	1.78571486204407e-108	4.00371105072734e-108	236.527416732069
514	216469_at	-0.50878873445199	4.64177290353409	-25.5889697239425	1.81257576451233e-108	4.06214735786441e-108	236.512502270646
2674	ITGA10	-1.29238039786648	7.83971307512187	-25.586679663034	1.87467846987951e-108	4.19947762777758e-108	236.478849286279
386	215738_at	-1.0252707714333	6.56230697684406	-25.5839210603697	1.95231799622325e-108	4.37147598802692e-108	236.438311560609
4290	SLC10A3	1.45245303992914	8.36291321097656	25.5796787157053	2.07803521759625e-108	4.65092767945313e-108	236.37597147388
3148	MRPL18	1.41779630254841	9.79394670721639	25.5697101229113	2.40621807237837e-108	5.38308074690181e-108	236.2294917657
3713	POLR2I	1.67368105611054	9.87178584360174	25.5681016770992	2.46382487017552e-108	5.5095363865997e-108	236.205857860677
5037	ZNF26	-1.4707515240195	7.93824853216809	-25.5663403772406	2.52848870571165e-108	5.65165487797066e-108	236.179978227952
2353	GPR19	-1.52677022144734	6.65701299144969	-25.56357423171	2.63348547416262e-108	5.88376096727386e-108	236.139334444457
699	217578_at	-0.511892544101098	4.67723503947732	-25.5578820456074	2.86346094104306e-108	6.39476985255297e-108	236.055699547384
1690	COX7A2	1.66911409562218	11.1702450994447	25.5566252305014	2.91688522869795e-108	6.51122408194012e-108	236.037233622895
2292	GJD2	-1.23275836769482	7.63823546576246	-25.5552885403954	2.97479859667233e-108	6.63759266379713e-108	236.017594272442
3470	OR1G1	-1.29680993419245	7.37489885597245	-25.551075325735	3.16496872724527e-108	7.05882254666698e-108	235.955692518267
835	222290_at	-1.0983549952305	6.42840584819679	-25.5472977205911	3.34578689368998e-108	7.45883520195045e-108	235.900192155954
4968	XRCC1	1.43317494634695	7.62795695623719	25.5410032076913	3.67030634264141e-108	8.1787141336025e-108	235.80771624443
4611	TEX13A	-1.05886418367163	5.86704815970104	-25.5281066005938	4.43680574629837e-108	9.88241734658676e-108	235.61825622124
4002	RHO	-1.09507909994188	7.51177102277326	-25.5122349661377	5.60313408003389e-108	1.24748098792363e-107	235.385110686029
2764	KIAA1467	-1.10527612795503	6.59154242842953	-25.510868506151	5.7168548661987e-108	1.27224371727463e-107	235.365039162758
3290	NDUFB1	1.51271083004531	10.8535089322331	25.5048724151364	6.24377315174005e-108	1.38889870895039e-107	235.276966282897
3529	PAPPA	-0.937394109647525	6.83558274769666	-25.5045644262032	6.27211252697895e-108	1.39459368015848e-107	235.27244250776
3241	MYOZ1	-1.17097529483717	7.32567649416323	-25.4952603743098	7.19159264892272e-108	1.59834087930246e-107	235.135787459975
1703	CPSF6	1.77035988854331	8.73462113346635	25.4939870870302	7.32749338101428e-108	1.62783477029598e-107	235.117086394226
4636	THEG	-1.04304632510044	7.31843937445029	-25.4859551877861	8.24594325577434e-108	1.83107388600325e-107	234.999123281306
1772	CYLC2	-0.678394418852075	5.27034406922817	-25.4847795835564	8.38970235001933e-108	1.862184913769e-107	234.981857857536
5007	ZG16	-1.02272739924917	6.47104039597654	-25.4844784479935	8.42692812807496e-108	1.86963292179503e-107	234.977435271974
4207	SENP3	-0.835437238012277	5.77398799829854	-25.4791736412547	9.11044690795306e-108	2.02040124288693e-107	234.899528264144
1342	C5	-1.29952409229859	6.04108035680288	-25.4709525950121	1.02808197299886e-107	2.27895977826639e-107	234.77879788613
3073	MDH1	1.55363700582375	10.9136399013044	25.4700277420773	1.04215519655494e-107	2.30915118366718e-107	234.765216305817
1417	CASP10	-0.907998408474334	7.30026106997091	-25.4695894695701	1.0488913533096e-107	2.32306632772136e-107	234.758780245749
4399	SNF8	1.74647462261647	8.92023523449149	25.4418621845845	1.57665944901847e-107	3.49044034476317e-107	234.351637594256
1234	BRS3	-0.676086660277408	6.34489318680971	-25.4355703597767	1.72941832373447e-107	3.82681933439987e-107	234.259258965144
1960	E4F1	1.47745804254215	7.37722309681597	25.4355432725573	1.7301069743076e-107	3.82681933439987e-107	234.258861269302
1648	CNPY3	1.24900174651263	8.21216645569203	25.4326286262261	1.80583181850343e-107	3.99258128622244e-107	234.216068673046
4229	SETD5	2.02753461590634	9.70573893509464	25.4127915665296	2.41707293539029e-107	5.34167875612935e-107	233.924842627353
574	216746_at	-0.563400074924457	5.06841277014773	-25.400888789498	2.87907839677246e-107	6.35994161021635e-107	233.750115870243
2567	HTR6	-1.17256014483339	6.80280340186309	-25.3991745405233	2.95252383704665e-107	6.51935692497427e-107	233.724952603109
4009	RIMS1	-0.850656221070835	5.96874168485544	-25.3877412359625	3.49265039100524e-107	7.70864865328453e-107	233.557131144242
225	210918_at	-1.105289773746	6.03010148362828	-25.3845083292589	3.66256229778543e-107	8.0801612580853e-107	233.509679699512
4963	XKR8	0.921284031152357	9.41624243278116	25.3788199423173	3.98183190680556e-107	8.78071503604654e-107	233.426189875925
1384	CA5B	-1.10027564592406	7.04325604525023	-25.3584845272929	5.36826691948181e-107	1.18329518337691e-106	233.127745929742
1469	CCR2	-1.05248075089501	5.51315719147944	-25.3464283679711	6.40842797512746e-107	1.41196073119807e-106	232.950826557536
599	216812_at	-1.00271686243486	5.7134661280213	-25.3453142649668	6.51417044712616e-107	1.43463831637098e-106	232.934478201569
4162	SART1	1.39944061729949	8.07703837674653	25.3411707121929	6.92298191680826e-107	1.52401339171224e-106	232.873676665861
3507	P11	-0.931229515257372	5.65196839107878	-25.333821878917	7.71212288556385e-107	1.69700017188174e-106	232.765845424414
1775	CYP11B1	-0.682153589548245	5.59320226252671	-25.3312734491881	8.00627978389146e-107	1.7609667193067e-106	232.728452835214
2931	LOC731884	-1.29638032832027	6.89577286584279	-25.3222348709586	9.14296775102184e-107	2.01011125264157e-106	232.595836397722
3822	PRSS1	-1.3715348252518	6.03277890316629	-25.3131478403795	1.04483922422001e-106	2.2961220915344e-106	232.462516579679
4824	TXNL4A	1.91456826496355	10.1936115409579	25.309144796717	1.10810813861193e-106	2.43411076243605e-106	232.403788566351
2586	IFNA2	-0.707484989686929	5.01065749120558	-25.3060543171935	1.15956145071963e-106	2.5460370818818e-106	232.35844964071
3501	OTOR	-1.2296237032068	6.46219910097967	-25.2709393929249	1.94194328227484e-106	4.2620676776855e-106	231.843357376236
2798	KLHDC8A	-0.779549489444919	6.86496923496344	-25.2708047975097	1.94578485962897e-106	4.26865980833331e-106	231.841383248053
1164	ATXN8OS	-1.14392099190889	7.05645998453131	-25.2680358069719	2.0265240360273e-106	4.44387147633366e-106	231.800770482118
916	ADAMTS9	-1.23854263024374	6.61232842746496	-25.2595064942016	2.2968808159313e-106	5.03455717571172e-106	231.67567557965
2619	IL1F5	-0.794907350970441	5.62871361741776	-25.2521749824127	2.55790927203177e-106	5.60429670181928e-106	231.568153593321
2756	KIAA0125	-1.61114013890909	6.57090903588097	-25.2441516681965	2.87766595740933e-106	6.30216267714665e-106	231.450491556914
4627	TG	-1.19230526240665	7.30663073314289	-25.2365626667498	3.21680069435164e-106	7.04184904900184e-106	231.339204255286
4376	SMAD5OS	-0.845390456950494	5.74089297751859	-25.2018312227549	5.3558132144905e-106	1.17192923172743e-105	230.829961292086
1873	DGUOK	1.21148030238981	9.45120411557641	25.1974824484851	5.70878872393187e-106	1.24862901501541e-105	230.766206248785
2426	H1FX	1.81062787287544	9.21418315944922	25.1915109519486	6.23166792185711e-106	1.36240842892447e-105	230.678664260245
4702	TMX2	1.40260309364844	9.84542456173858	25.1911186987947	6.26764431803487e-106	1.36968597838137e-105	230.672913957057
733	220396_at	-0.99615439120802	8.06176217305591	-25.1797460832964	7.40602935968883e-106	1.61776644760956e-105	230.506201469464
3282	NDUFA4	1.91254009164142	10.7317810345159	25.1740148011741	8.05583599693421e-106	1.75895536083938e-105	230.422190595749
4638	THOC6	1.54871757791515	7.47184543361613	25.1710794044426	8.41041142240118e-106	1.83558850838524e-105	230.379163869251
3732	PPCS	1.53034928804852	9.32003144122138	25.1600879209221	9.88235337391057e-106	2.15591897587582e-105	230.218059192092
1170	AVPR1A	-0.545078631794286	4.8871708201842	-25.1293997730949	1.55022294614937e-105	3.38049472931717e-105	229.76831721671
524	216514_at	-0.753468560795409	6.44883816840915	-25.125773429165	1.63492319434694e-105	3.56367083953928e-105	229.715178277037
3555	PCIF1	-0.869738348102087	5.92405769156688	-25.121167698701	1.74919961507859e-105	3.81113038460664e-105	229.647689641079
2565	HTR3B	-1.24647292720072	6.59798779497016	-25.119554534878	1.79108522208801e-105	3.90072172779663e-105	229.624052131781
3474	OR2F2	-0.66543750629501	5.05559950888921	-25.117498022203	1.84593917151918e-105	4.01846758107636e-105	229.593918645666
2646	INA	-1.23027316053385	7.40394362549533	-25.1169026332884	1.86213135673627e-105	4.05198510517495e-105	229.585194660168
1486	CD1A	-1.67265561884357	7.75185225563925	-25.1129234708886	1.97405481211666e-105	4.2936956502657e-105	229.526890532538
3141	MPZ	-1.34026952793718	7.35337043624409	-25.1087044110609	2.10007898954517e-105	4.56585675319808e-105	229.465073013984
3715	POLR2K	2.25169415672262	9.02160626225007	25.1033112351665	2.27295260099903e-105	4.93959921053288e-105	229.386054897953
786	221117_at	-0.839382188948782	5.34792692990374	-25.0987759739477	2.42928933097618e-105	5.27710015010347e-105	229.319608702027
2344	GPR107	-0.721963456468457	7.68652366738763	-25.0734472885421	3.52211094308067e-105	7.64775496336443e-105	228.9485544562
4610	TET3	-1.21810458693827	8.16812624475697	-25.0726973421268	3.56105918565222e-105	7.72903088696736e-105	228.93756902064
1930	DPF3	-0.9887520226427	7.00203832925573	-25.0724749595834	3.5726910990579e-105	7.75097464165287e-105	228.934311506337
4605	TECR	1.80149363647798	9.65468199368533	25.0668521427974	3.8797569668622e-105	8.41357257947895e-105	228.851948707971
2445	HCFC1	0.932755710004681	8.89240869152326	25.0583343165932	4.39590190606627e-105	9.52881885510706e-105	228.727185824982
1014	ALX3	-0.849430672263044	7.22580172766507	-25.057109356232	4.47557223200461e-105	9.69739045080029e-105	228.709244087613
2611	IL12A	-0.776851176711248	5.29412222494848	-25.0542685923737	4.665931759534e-105	1.01055511832764e-104	228.667636582538
2305	GLTPD1	1.32646082182505	8.1992182738797	25.047024726974	5.18878101397448e-105	1.12331706269384e-104	228.561542242251
2380	GRID2	-0.749251639461527	6.00633019821362	-25.0349621701456	6.19257829341659e-105	1.34005921098828e-104	228.384884357577
1735	CSNK1G2	1.18621980501042	7.87155543756826	25.0342279575267	6.25959557278938e-105	1.35398640542629e-104	228.374132171341
32	HIST1H3E	-1.44923312513716	6.73465396416638	-25.0325215783317	6.41816368142228e-105	1.38710758562431e-104	228.349143284742
2482	HIST1H3E	-1.44923312513716	6.73465396416638	-25.0325215783317	6.41816368142228e-105	1.38710758562431e-104	228.349143284742
3410	NTNG1	-1.45992430951517	6.90738152253636	-25.0308662574126	6.57582272802984e-105	1.42057849773469e-104	228.324902390523
3092	MFI2	-1.3900059778455	6.67417599814326	-25.0211785586168	7.57929212296619e-105	1.63666443723568e-104	228.183038972253
1545	CEACAM8	-0.523601605515823	4.61227755761941	-25.0173501294914	8.01681681773706e-105	1.73040952837087e-104	228.126979300727
3071	MCTP2	-1.32449104248473	6.30596421792077	-25.0103191435869	8.88714799733565e-105	1.91745581950139e-104	228.024028392472
302	214945_at	-0.695871633147608	4.9080652534874	-25.0080052068098	9.19375376356915e-105	1.98276806399751e-104	227.990147747098
4251	SH2D3C	-0.818694109209019	5.77555360726358	-25.0068617703297	9.34914440029163e-105	2.01542706623299e-104	227.973405755088
2429	HABP2	-1.28269884290545	6.49118289905436	-24.9988170211261	1.0519191080582e-104	2.2666987886838e-104	227.855619658154
3028	MAP7D1	1.21220561366032	8.91974150066226	24.9881958308444	1.22910630224326e-104	2.64738583662883e-104	227.700120835888
669	217376_at	-1.09118608135832	7.03826583065244	-24.9873422027378	1.24458005871526e-104	2.67958191846811e-104	227.6876238402
3922	RABEP2	2.58175940714085	7.89309895756188	24.9799206235538	1.38758727190082e-104	2.98621443306412e-104	227.578976034835
3949	RBBP4	1.60776543799404	9.50172737741487	24.9742059736686	1.50880031164715e-104	3.24570472446394e-104	227.49532048825
4358	SLC7A11	-1.03679517504733	5.7672798088943	-24.968202825455	1.64754728668084e-104	3.54267871606257e-104	227.407445205085
2468	HEXA	1.34072392710729	9.45032857160262	24.9670717685201	1.67508231869871e-104	3.6003668065195e-104	227.390888972942
4916	VN1R1	-0.743123446746367	5.35754878723141	-24.9659857698882	1.70195318164729e-104	3.65657929452184e-104	227.374992418116
4027	RNF185	-0.923005631351273	6.7299818775336	-24.9621835130067	1.79947297862685e-104	3.86446684364467e-104	227.31933694293
2833	KRT9	-1.23896053210903	7.04308531781462	-24.9612187563721	1.82509292573498e-104	3.91783538293045e-104	227.305215564292
1983	EGR4	-1.00351986932628	7.62902386465011	-24.9537329729939	2.03667946674657e-104	4.37019595771146e-104	227.19564750974
4660	TLE3	1.52476843919978	8.75782183649765	24.9503791771172	2.1392652711991e-104	4.58838622799504e-104	227.146560440282
625	217030_at	-1.33895858266089	7.58177091408708	-24.947983596649	2.21568834776667e-104	4.75030153346944e-104	227.111498767625
2735	KCNQ3	-1.20416584452619	6.68619441257969	-24.9300250786651	2.88255739192388e-104	6.17742842005058e-104	226.848676710039
4674	TMC7	-0.626818815887226	6.02187564407681	-24.9037967652048	4.23294292745656e-104	9.06754048463571e-104	226.464885444692
4577	TBL2	-1.05494281158596	6.6336962019837	-24.903424634256	4.25607912009417e-104	9.11326903646898e-104	226.459440665629
441	216040_x_at	-0.894125833675615	6.03230927394908	-24.8932186924293	4.94232811719641e-104	1.05782434575624e-103	226.31011945493
3168	MRPS2	1.74947018038715	7.76232207455937	24.8792234626405	6.0666701874589e-104	1.29792599474656e-103	226.105375244257
4983	YWHAH	1.89396687263956	9.22534996906971	24.8760923406507	6.35133746596776e-104	1.35825831451049e-103	226.059571026762
2264	GDI2	1.86291562892196	11.3688322328677	24.8673299666471	7.22094468512175e-104	1.5435791953844e-103	225.931394326237
4246	SGCG	-1.64525941347762	6.11396344195036	-24.8549263875898	8.65914809089003e-104	1.85023910968934e-103	225.749967333664
2365	GPR75	-0.697675804803124	5.92503059214083	-24.8515110589448	9.10319646241142e-104	1.94430535763202e-103	225.700014158157
1038	ANP32B	1.69526961843619	10.0517063940374	24.8409053896988	1.06324698374282e-103	2.26998329219863e-103	225.544901547252
4386	SMG6	-1.58007488964702	6.13652927350648	-24.8317220398489	1.2162588019101e-103	2.5955686371722e-103	225.410600422066
1941	DRG1	1.26384231182125	10.291102158149	24.8233880044878	1.37408709052876e-103	2.93115562778622e-103	225.288727622155
4609	TESK1	1.25293551881497	8.41867199182553	24.8175168513221	1.49741271924638e-103	3.19289258762707e-103	225.202875138707
391	215762_at	-1.27030435955399	6.01452979872763	-24.8074095773963	1.73619024661356e-103	3.70048247541819e-103	225.055087301951
2223	GABRQ	-0.930289239484186	6.57336246440402	-24.7986816397134	1.97278816715925e-103	4.20300415035936e-103	224.92747662845
1217	BLM	-1.84315358759565	7.45239387634175	-24.7946618725431	2.09234260506854e-103	4.45585001263343e-103	224.868706532645
3109	MLANA	-0.852732749046051	4.6052629178849	-24.7891154507498	2.26928160351032e-103	4.83063956885983e-103	224.787619116258
4651	TIMM13	1.96946401688602	9.3470143434963	24.7699593584475	3.00360352435728e-103	6.3911262961888e-103	224.507586356224
3398	NRD1	1.23206615357678	9.66544953216745	24.7694774179062	3.02486193922019e-103	6.43367295131008e-103	224.500541622413
1362	C8A	-0.755617203319868	5.77877448408271	-24.7462218770046	4.25101475880495e-103	9.03784189538915e-103	224.160634540096
833	222278_at	-1.20481601920883	7.26557716603751	-24.7395318649644	4.68816118290851e-103	9.9630759556679e-103	224.062862784266
853	59433_at	-1.32686359703208	6.89333349504396	-24.7387926829702	4.73913791082608e-103	1.00672095570259e-102	224.052060237863
