ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
4399	SYT2	-1.15713898328115	7.56212645625004	-20.1834663676517	8.87565635185226e-75	1.46020764964692e-74	159.078603551968
3586	PLEKHO1	1.49939505246769	7.76220835818877	20.169718863792	1.0735767079582e-74	1.7656432606473e-74	158.888696673474
584	216780_at	-0.680484706926817	5.90518710687489	-20.1635670858958	1.1689694202008e-74	1.92189129111366e-74	158.803731963095
3925	RNFT2	-1.19886175636908	7.09883913144931	-20.1623355939114	1.18905926228416e-74	1.95427197704319e-74	158.786724473621
3162	MYOG	-0.894212776117625	7.0837489521881	-20.1612384923537	1.20724697272212e-74	1.98350597508957e-74	158.771573302473
3462	PCDHA6	-0.773480711456997	5.232702159871	-20.1516617039145	1.37828404631637e-74	2.26376868900785e-74	158.639329039017
521	216499_at	-0.68661586596374	7.88115693596317	-20.138791423381	1.64685260089996e-74	2.70398344816201e-74	158.461642049889
4197	SLC25A5	1.92561645506921	11.3785300416758	20.1358358679879	1.71556498866848e-74	2.81586934832161e-74	158.420843601569
1655	COPS5	1.89372694824032	9.53385966824728	20.1312402733174	1.82813628433368e-74	2.9996457521605e-74	158.357410472963
3531	PHKG2	0.98096706322686	8.03812682607121	20.1295000895275	1.87266290003812e-74	3.0716882017187e-74	158.333392063643
3567	PLA2G2D	-1.1672363247243	8.15956268102278	-20.1189231022665	2.16757836540709e-74	3.55425432632314e-74	158.18742264102
3790	PTPRN	-0.562097512537403	6.13448622027993	-20.112508100829	2.36859699770717e-74	3.88258600882023e-74	158.098905230055
4654	TTN	-0.895376681258902	5.20880534120901	-20.1062618760389	2.58219991508867e-74	4.23132163451988e-74	158.012726746497
2658	KCNE2	-0.830755153620818	7.20318835867132	-20.1008969006299	2.78095930424474e-74	4.55551123870988e-74	157.938714697773
1161	ATPIF1	1.77291137750985	9.62194831449972	20.0985375011499	2.87313870692056e-74	4.70495465498367e-74	157.906168131241
973	AGTPBP1	-0.559234117107838	6.27790769890706	-20.0867590443282	3.38100624022192e-74	5.53479104184428e-74	157.743712296414
443	216062_at	-0.545094660598325	5.56542285270276	-20.0822911643203	3.59630352567938e-74	5.8852924848527e-74	157.682097771541
13	SSRP1	1.47760878593032	8.36658932146976	20.0782454336171	3.80304641252883e-74	6.21951315549629e-74	157.626309319896
4344	SSRP1	1.47760878593032	8.36658932146976	20.0782454336171	3.80304641252883e-74	6.21951315549629e-74	157.626309319896
3274	NOL7	1.41057696119968	9.77329307069462	20.0770745183503	3.86506714231003e-74	6.31885522902584e-74	157.61016380879
205	210098_s_at	-1.17190362163353	5.72883468890673	-20.0623342298518	4.73788955729692e-74	7.74324392334467e-74	157.406943002934
2710	KIAA0913	1.54355640864541	9.07211983277158	20.0556813167111	5.19383712034174e-74	8.48560917846661e-74	157.315239128353
3867	REN	-0.789803260547227	6.92541371137445	-20.0552178159547	5.22718856769975e-74	8.53728159210065e-74	157.308850648648
2736	KIR3DL1	-0.759806060544576	6.7505099534055	-20.0539277224081	5.32114834081102e-74	8.68787556336833e-74	157.291069443813
3111	MTA2	-0.919792768628801	5.72135482187509	-20.0530974519561	5.3825085433338e-74	8.78516226321324e-74	157.279626151541
3517	PFTK1	-0.689008474473848	5.75555429519261	-20.0481746855437	5.76111251810803e-74	9.400009617684e-74	157.211781226939
261	213686_at	-1.19911557428157	7.26400849008751	-20.0281190811151	7.59891034094113e-74	1.23945335995851e-73	156.935441894235
1021	AMHR2	-0.917596519119422	7.43737666437182	-20.0221468374737	8.25182060474069e-74	1.34550594779967e-73	156.853172396727
2835	LOC100128640	-0.768058583902696	6.51372083420798	-20.0037725714624	1.0633172778792e-73	1.73322816328433e-73	156.600118929545
2340	GRIA4	-0.863443678124343	6.0760766119345	-20.0033279917457	1.06985933034333e-73	1.74331800061209e-73	156.593997183923
3636	POU6F2	-0.622723066334713	5.25084819739594	-20.0007413970814	1.10872656998413e-73	1.80605722847415e-73	156.558381470313
587	216787_at	-0.920346677771707	6.22636435600925	-19.9998679605232	1.12216714233756e-73	1.82735011142901e-73	156.546355212074
2768	KRT34	-0.925907635714176	5.7686360485069	-19.9899868245138	1.2860365351117e-73	2.09350852132582e-73	156.410316617256
2445	HIST1H4A	-0.527795328989294	5.73168492237571	-19.9815286740009	1.44515898914638e-73	2.35176710951458e-73	156.293889075059
941	AFFX-BioC-3_at	2.11765065267672	8.9290548471229	19.9767997206283	1.54254366037932e-73	2.50942056708226e-73	156.228802503208
2277	GNAI3	1.66346465016106	8.28793118251336	19.9759568743227	1.5605763959026e-73	2.53792259852535e-73	156.217202664812
3992	RPS6KB2	1.00968177133621	8.57045819624508	19.9628525728129	1.8696176207143e-73	3.03950967097085e-73	156.036875870134
718	218119_at	1.66997594439227	7.88742396839775	19.9579887152029	1.99927433872085e-73	3.24923089115381e-73	155.969956242709
4559	TMPRSS5	-0.63876386570839	7.37763752879589	-19.9557092773679	2.06309072689695e-73	3.35184556417116e-73	155.938596602378
3006	MDK	2.38362445286619	8.7890230199888	19.9492778165163	2.25432931856383e-73	3.66134430486327e-73	155.85012230055
1340	C6	-1.22740563163247	6.20557288929083	-19.9455839637847	2.37206640995876e-73	3.85130257774288e-73	155.799312739713
549	216667_at	-0.533614078829324	6.8062784540838	-19.9347180118043	2.75521770436565e-73	4.47192332743976e-73	155.649870389843
972	AGPAT4	-0.890329394305776	6.45856745539928	-19.9084676156016	3.95549648295291e-73	6.41796152804155e-73	155.288968976009
2295	GPA33	-1.06954431973125	6.95817936717066	-19.9019436307846	4.32732211420219e-73	7.01896466083499e-73	155.199302507232
3643	PPFIA2	-0.687701463009296	6.00710602631576	-19.8921802135087	4.949971074828e-73	8.02627922807736e-73	155.065133737591
3713	PROL1	-2.37824870624086	6.71816318693005	-19.8875848829914	5.27324762242777e-73	8.54766684984037e-73	155.001993424695
4510	TIAM2	-1.05756221864249	6.75882510812906	-19.8734250423347	6.40803549024291e-73	1.03837014881161e-72	154.807470692004
806	221648_s_at	-1.08146822363297	6.21146276481958	-19.8656777450455	7.12899341636486e-73	1.15481764467906e-72	154.701063496332
4480	TFAM	1.14226161818886	7.69635865133497	19.8378188003316	1.04586732729453e-72	1.69363473013816e-72	154.318558792504
2604	INSL4	-0.65020725018615	6.11382543342905	-19.8374042504787	1.05184739052111e-72	1.70276177765955e-72	154.312868552284
1037	ANO2	-0.714135298982491	6.3242366105243	-19.8136868515665	1.45742411474023e-72	2.3585503974489e-72	153.987392035253
2227	GDF9	-1.52900522445411	6.9457365283889	-19.7834285528183	2.20895133355952e-72	3.57357955040404e-72	153.572371100801
1436	CCDC33	-0.626041670160694	6.13614205524324	-19.7828353703897	2.22702749130778e-72	3.60164602774531e-72	153.564237486489
3724	PRR14	1.11544277953662	8.79243591515003	19.7818080809967	2.25868238013506e-72	3.65164712583376e-72	153.550151695148
4807	WRN	-1.0023758135491	6.28700807008607	-19.7774626684943	2.39762822732098e-72	3.87501794441693e-72	153.490572211235
4066	SCTR	-0.620773218721795	6.05016514506434	-19.7717027388964	2.59504457843707e-72	4.19271150160534e-72	153.411606210303
4345	SSSCA1	1.57090254388532	7.95307500485244	19.7644423046891	2.86717487400416e-72	4.63087083368186e-72	153.312081615097
2401	HBBP1	-0.820368231856589	5.84044918132623	-19.7528034035411	3.36410052635252e-72	5.43170062161646e-72	153.152567302648
661	217331_at	-0.685570794486979	7.1687059515521	-19.7450470147025	3.7421367336879e-72	6.04011118162401e-72	153.046284040076
3273	NOL4	-1.14649198976578	5.31951927200228	-19.7348736290723	4.30300808837537e-72	6.94313980242256e-72	152.906905939104
2895	LRRC20	-0.889402423778297	6.98051226512032	-19.7184181765798	5.39327151044358e-72	8.69950505528228e-72	152.681520745333
2845	LOC100240726	-0.641365068286303	5.90529541356538	-19.7136746939482	5.75597955758788e-72	9.28154046537779e-72	152.616564282087
1882	DNAJA4	-0.85184715601117	9.05327878195948	-19.7070661400758	6.30225582300804e-72	1.01591050896926e-71	152.526077955666
3592	PLVAP	1.76533309429057	9.23022441025009	19.7066157211363	6.34131965572204e-72	1.02187487585862e-71	152.519911111596
3905	RNASE3	-0.698698381409735	7.64883629083723	-19.686202268102	8.39033402521909e-72	1.3516244011999e-71	152.240480866401
768	220898_at	-1.34529614341341	6.04471012717751	-19.6601568763631	1.19910437723445e-71	1.93104548815121e-71	151.884121413974
1431	CCDC15	-0.989829979045687	6.38478132918984	-19.6486161733393	1.40458027692847e-71	2.26120986064688e-71	151.726277549335
2689	KDM4D	-0.483349821689075	5.27234845610436	-19.6479155284348	1.41813070782065e-71	2.28228250410395e-71	151.716695893776
4900	ZNF280B	-0.591189359440814	6.2754981049824	-19.6406728849874	1.56608559875608e-71	2.51957631092921e-71	151.617657095608
4450	TCEB1	1.89075858639948	9.5282156903331	19.6323405330882	1.75546318543037e-71	2.82333669836024e-71	151.503734863786
4563	TNFAIP2	-1.19735169227899	7.49819607915905	-19.6301609437526	1.80866697835206e-71	2.90796067428552e-71	151.473938035446
3537	PI15	-1.66636066350322	6.01243408062521	-19.6264736569249	1.90236508791743e-71	3.05761503257615e-71	151.423532658837
1118	ASPSCR1	1.16598748661855	7.45750653109195	19.6254855795583	1.92828648853612e-71	3.09827212564271e-71	151.410026227155
1060	APOBEC1	-0.609409961488219	5.38374996333664	-19.6069380716366	2.48589195586928e-71	3.99290851945011e-71	151.156542284721
12	UBTF	1.04021046984175	7.98191001713603	19.6032366968948	2.6151175306999e-71	4.19775105738279e-71	151.105967824531
4709	UBTF	1.04021046984175	7.98191001713603	19.6032366968948	2.6151175306999e-71	4.19775105738279e-71	151.105967824531
4166	SLC10A1	-0.930291403140529	7.39068856788704	-19.5835584120315	3.42353148175703e-71	5.49362537189269e-71	150.837152752242
1449	CCDC90A	1.86328926752038	8.36364398147469	19.5833008208886	3.43562177187872e-71	5.51124036745819e-71	150.833634634615
1526	CDSN	-1.18193872876428	6.58040254067656	-19.5641987243614	4.46188984789228e-71	7.15520677680135e-71	150.572793630274
4048	SCFD1	1.22275656737034	8.01208352511009	19.5521557299439	5.26092003710786e-71	8.43382195654196e-71	150.408396975786
2016	ERI3	1.1514120144004	7.7603057962726	19.5517292093807	5.29169960340304e-71	8.48041955859283e-71	150.402575356696
4385	SUPT6H	1.12502890361278	7.98906255738375	19.5283640253738	7.28364236903538e-71	1.16689087710978e-70	150.083738515302
4686	TYRP1	-1.51703049785862	5.27460171946114	-19.5268645660175	7.43448503814106e-71	1.19067173055868e-70	150.063282332224
4937	ZNF764	-0.948651976319437	7.39739315367668	-19.5261377315475	7.50872166264178e-71	1.20217231404468e-70	150.053366809561
3605	PNPLA2	1.41004551224954	7.93188739023462	19.5232085648551	7.81547575341799e-71	1.25088028218894e-70	150.013408411107
3646	PPIH	1.1816175682927	9.38584467446014	19.521922178771	7.95411583024608e-71	1.27265853283937e-70	149.995860850994
1484	CD33	-1.10668117294759	7.66327131674039	-19.5210920848487	8.04487996718539e-71	1.28676503867901e-70	149.984537804034
3032	MGMT	1.27788322703379	7.82836800819519	19.5144508914412	8.80928171138525e-71	1.40857484774878e-70	149.893954272567
4244	SLIT1	-0.879939243364959	6.52542409960226	-19.5074299022744	9.6963908053655e-71	1.54992018296223e-70	149.798203758539
4932	ZNF702P	-1.03002848575191	5.34145895030417	-19.498728877229	1.09205015667352e-70	1.74502496800493e-70	149.679560314294
3011	MED15	1.08613815590165	8.30077023044771	19.4904663498204	1.222544324805e-70	1.95291596659173e-70	149.566915507905
4464	TDRD1	-0.964685230462101	5.52866849866739	-19.477297281713	1.46345892450097e-70	2.33700373883548e-70	149.387418045838
2614	IQCA1	-0.969225504288071	6.55736594768244	-19.4673211114242	1.6770387030822e-70	2.67720685288945e-70	149.251472694108
1064	APOL5	-0.723363013046421	6.85700169328189	-19.4612095120343	1.82297761706748e-70	2.90924433120146e-70	149.168203598039
1387	CACNA2D1	-0.545253199665133	6.10484505406457	-19.4611708763756	1.82393941800608e-70	2.90984149419011e-70	149.167677229504
3265	NME1	2.00378717439265	10.6201335909516	19.4472463691032	2.20575801070761e-70	3.51784659227829e-70	148.977998239784
3737	PSG6	-1.13498254916696	7.11328322429821	-19.4364747693835	2.55504298374266e-70	4.07359074549056e-70	148.83130522817
134	206922_at	-1.0569581440688	7.51828428264791	-19.4353788824853	2.59353702010548e-70	4.13363222515685e-70	148.816382716154
4607	TRIM14	-0.817640112894493	6.08881576146462	-19.4221614921379	3.10604312915008e-70	4.94888210281571e-70	148.636430212383
3497	PDPR	-0.822502015091596	6.00360890858968	-19.4088490680167	3.72446829262653e-70	5.93231488745146e-70	148.455233432706
2329	GPRASP1	-1.52197195526434	6.96250587303702	-19.392471267553	4.65639244485441e-70	7.41429433662992e-70	148.23238191483
943	AFFX-BioDn-5_at	2.55104348967565	9.47643776898223	19.3900375383061	4.81347529146578e-70	7.66195102646691e-70	148.199272792239
665	217374_x_at	-0.852631762118075	6.06867987803441	-19.3853555823603	5.13070186527402e-70	8.16427880361084e-70	148.135582874228
1199	BBC3	1.22976542411329	8.22455394114079	19.3832088556927	5.28305221681701e-70	8.40400725270731e-70	148.106382437193
2899	LRRC8B	-0.598914340080509	4.62757567049096	-19.3809017933021	5.45182056625909e-70	8.66969025180316e-70	148.075002514933
2570	IL1B	-0.861310261352327	6.77763183662781	-19.3752421050648	5.88899691683328e-70	9.36189814836546e-70	147.998027620476
753	220857_at	-0.732969459757784	5.90483719165685	-19.3562326463452	7.63009712068228e-70	1.21258796346658e-69	147.739554773066
2775	KRT75	-1.0747607600715	6.73019811130154	-19.3534894978118	7.92061772779508e-70	1.25835415425221e-69	147.70226445326
1197	BAX	1.26511992451489	7.02810282500782	19.3423790983365	9.21469366504352e-70	1.46347540183757e-69	147.551251678062
3152	MYL9	2.28140216377998	9.45964944504355	19.331560662722	1.06772940544073e-69	1.6952215504144e-69	147.404240963081
114	204296_at	-0.395681502028146	5.18079729398573	-19.3309721039787	1.0763203055061e-69	1.70831351053405e-69	147.39624404724
4337	SSB	1.59939399885335	8.11369158843033	19.3308355878306	1.07832280454114e-69	1.71094345661253e-69	147.394389177398
4439	TBC1D29	-0.623313730941458	6.03395299668186	-19.3305928071434	1.08189324912294e-69	1.71605873467546e-69	147.391090484948
2271	GLYR1	1.26687327527187	8.56222044656892	19.3236825473785	1.18862108013732e-69	1.88474274378482e-69	147.297206927321
136	207003_at	-0.908577317386753	8.26630237334802	-19.2988924490598	1.66561380275842e-69	2.64024313420605e-69	146.960517847508
958	AFFX-r2-Ec-bioC-3_at	1.88827959640285	9.73721132986723	19.2960768170438	1.73066240294418e-69	2.74247687020147e-69	146.922288163886
4285	SNX17	0.931401683419791	9.56592071765922	19.2940655933609	1.77867428069449e-69	2.81765676199587e-69	146.894981847146
2010	ERC2	-0.589621723759366	5.15997096365314	-19.2897112825459	1.88722548857741e-69	2.98866025565569e-69	146.835867476624
2589	IL9R	-0.812809574165918	7.43427842566111	-19.2853443690347	2.00273405549113e-69	3.17056874769567e-69	146.776587457676
3678	PRDM16	-0.624354887657442	5.55220853709995	-19.2802534044799	2.1463347871039e-69	3.39682002740125e-69	146.707485473975
3298	NPY6R	-0.99027870131065	6.73132362011448	-19.2741400279181	2.33242232319531e-69	3.69014547746428e-69	146.624515634625
3542	PIGQ	0.923148246648023	7.25820111678114	19.2666930384104	2.58099943323476e-69	4.08211727670985e-69	146.523460671728
1084	ARHGEF1	1.04648008388663	8.15852327192843	19.261686755526	2.76280583323931e-69	4.36826771590073e-69	146.455534816363
2677	KCNMB4	-1.02900200818119	7.75145384129336	-19.2608410230768	2.79475774844917e-69	4.41737643482933e-69	146.444060525957
1313	C20orf12	-1.27655083419828	7.24708093118978	-19.2564378257494	2.96716941804424e-69	4.68839277541642e-69	146.384324426206
3666	PQLC3	-0.570987288625333	7.65715392912401	-19.2485854441886	3.30141324003589e-69	5.21486391217152e-69	146.277808699734
2525	HYAL1	-1.1704516997103	7.07172987972501	-19.2476472879161	3.34378161151166e-69	5.28010412634111e-69	146.265084014141
4581	TOR1A	0.860402717901143	8.28432344167046	19.2252732154349	4.53191418055017e-69	7.15398119926185e-69	145.961688307662
3874	RFPL3	-0.953458926989777	6.86743708392196	-19.2210409065881	4.80012195022972e-69	7.57495344089789e-69	145.904313811675
4125	SFTPB	-0.930751227600481	8.37744226164875	-19.2204402006424	4.83945272745228e-69	7.63458741839557e-69	145.896170873952
2070	FAM76A	-0.624430603335604	6.23927961797011	-19.2124365035026	5.39524704153428e-69	8.50868259543877e-69	145.78768579354
4004	RRP7A	1.31398413868894	7.70851577867081	19.2118735581867	5.43665707022084e-69	8.57125941156752e-69	145.780056120643
4906	ZNF343	-0.516147188965293	5.97805798925035	-19.2105687300608	5.53386401292093e-69	8.72173602545653e-69	145.76237196342
4619	TRPC2	-0.566586537544298	6.33884788855945	-19.2048122055804	5.98385248406898e-69	9.42794702548825e-69	145.684360451717
1209	BCL2L14	-1.07395435454479	7.34147897300663	-19.1907552970863	7.24222822197499e-69	1.14069701511514e-68	145.493903756217
1971	ELAC2	-0.564006134606402	6.57513911472304	-19.186277115289	7.6961611618026e-69	1.21180890534965e-68	145.433241011794
4292	SORBS3	0.911002381011944	9.76590040201813	19.178368897757	8.56825532931871e-69	1.34869677020935e-68	145.326128222487
4308	SPIN2A	-0.616279495743431	6.1419653983469	-19.1689352640167	9.73851251967138e-69	1.5324154431971e-68	145.19837820185
3536	PHYHIP	-0.717218170825505	6.36844621155604	-19.1571954213384	1.14200950070748e-68	1.79645204812688e-68	145.039433703949
1205	BCAT2	1.10449964381742	8.27068731831952	19.1563498881437	1.15518451925573e-68	1.81660010776577e-68	145.027987667611
3475	PDCD5	1.718970963153	7.06490913498224	19.1470602497253	1.3103200737759e-68	2.05990635090103e-68	144.902246962151
4064	SCNN1G	-0.627125270827921	5.70423895176836	-19.1361416223198	1.51944891887123e-68	2.38791210607754e-68	144.754489112668
2074	FANCC	-0.79564366641238	8.16580534469984	-19.1273807162471	1.71110006736621e-68	2.68825112106519e-68	144.635956104406
3861	REG1A	-0.659914139369781	6.89350027314988	-19.1202948724265	1.88362269699917e-68	2.95835699192512e-68	144.54010271283
3418	OVOL3	-0.560892572515229	6.62330636703636	-19.1179932805593	1.94331576142059e-68	3.05017426658129e-68	144.508971207423
2867	LOC728361	-0.560892572522529	6.62330636703887	-19.1179932793288	1.94331579383359e-68	3.05017426658129e-68	144.508971190779
3267	NMNAT2	-1.19696145841106	6.66372694702441	-19.1168862626744	1.97269590721414e-68	3.09530739306857e-68	144.493998152299
2557	IHH	-0.729383110834346	7.52366740265348	-19.1157699701699	2.00277128227501e-68	3.14150249915295e-68	144.478900015993
4768	VGLL1	-0.416306465338861	5.14978817810521	-19.1011434841059	2.44184281586299e-68	3.8290074807326e-68	144.28110686137
2321	GPR50	-0.748037590963639	5.83467980804182	-19.0887350646793	2.88887089797664e-68	4.52854975839833e-68	144.113357716043
4773	VNN2	-1.00082988941891	6.22593891435372	-19.0880072151336	2.91749523290819e-68	4.57197354220297e-68	144.103519338834
2172	FZD10	-1.38430958006629	5.71635480639198	-19.0878040578389	2.92553528474032e-68	4.58312266056124e-68	144.100773279743
4191	SLC22A4	-1.30950476727419	6.27062733603055	-19.0809095248676	3.21190845413425e-68	5.03016150059228e-68	144.007587686005
3694	PRKCE	-0.679812784594823	6.72801621687929	-19.0653738905341	3.96397690909346e-68	6.20601127215643e-68	143.797661403003
2281	GNAT3	-0.883767353058505	5.27952590490136	-19.0616503623038	4.16893702887942e-68	6.52483443963681e-68	143.747357550169
1305	C1orf135	-1.09373283122674	6.79476661699593	-19.060520133463	4.23321858820035e-68	6.62334864100098e-68	143.732089275344
3504	PENK	-1.36916435206454	5.73132433492031	-19.0570795207472	4.43505820123644e-68	6.93695774242668e-68	143.685612317854
2668	KCNJ3	-1.83703971822515	6.12637583268245	-19.0566855028122	4.45877753265868e-68	6.97185549154587e-68	143.680290013632
3840	RBM12B	-0.616632003258304	5.46255449356922	-19.0435030592254	5.32973568046988e-68	8.3310767328557e-68	143.502251012328
1131	ATP13A2	1.37806920364885	7.52066014151993	19.0422350253365	5.42198539609099e-68	8.47260071992507e-68	143.48512795129
310	215128_at	-0.798100135805434	7.91166891468306	-19.0316826807055	6.2541770821608e-68	9.76993214853637e-68	143.34265144508
1953	EIF2B1	0.922303193304739	9.03412579262369	19.0286809994015	6.51339238442283e-68	1.0171655341426e-67	143.302129123914
4289	SOAT2	-0.625039113638629	6.08966925733983	-19.0196781172136	7.35696785298491e-68	1.14854050466524e-67	143.180607361682
2686	KDELR1	1.77583275899173	8.74613458286717	19.0147926957236	7.85952339549079e-68	1.22661077385661e-67	143.114673540492
2348	GRINA	1.54152613587878	8.78305486448186	19.0083569166221	8.57424396826636e-68	1.33773333745605e-67	143.02782685511
394	215780_s_at	2.63747034631969	8.65645411036081	19.0010711146685	9.46196992065267e-68	1.47576929282117e-67	142.929524514331
1725	CTNNBL1	1.13139652276992	7.89414682516493	18.9807262279939	1.2457202918094e-67	1.94231954818645e-67	142.655108531658
1362	C8orf51	-0.773084668856651	7.6415591626092	-18.9486261467008	1.92204204923464e-67	2.99589305250549e-67	142.222387276756
4501	THOC7	1.29231397348344	9.01738282829421	18.9352817442659	2.30154844187623e-67	3.58630204033074e-67	142.042590427884
3987	RPS27L	1.35760617606861	10.7902148148997	18.9260762857567	2.60610221299354e-67	4.05958419589306e-67	141.918591103185
3157	MYO1A	-0.705712775567036	6.54550475079258	-18.9155888301499	3.00238056677125e-67	4.67540520963875e-67	141.777354054469
3380	OR1E1	-0.375604222376264	6.22934208109721	-18.9143590133804	3.05262616956831e-67	4.752154917228e-67	141.760793987623
1272	C12orf44	1.19044414715625	8.53961452815328	18.914279950313	3.05588495452089e-67	4.75573296504948e-67	141.759729381442
2832	LMBR1L	-0.896332147644882	8.22090463498985	-18.9052658903048	3.45113382273172e-67	5.36915321714341e-67	141.638364895257
4515	TIMM8B	0.990010362431681	10.4850854221996	18.9038774495431	3.51639374367442e-67	5.46896413903132e-67	141.619673229821
3280	NOSIP	1.28161817497253	8.83794717136699	18.8884567870533	4.32951763863057e-67	6.73148236938731e-67	141.41211406478
1993	ENTPD3	-1.43711736844052	7.94812217050781	-18.8827468514419	4.67609543489472e-67	7.26805542799707e-67	141.335277632975
2018	ERN1	-0.576669120055244	6.92915680997549	-18.877420850779	5.02428935177897e-67	7.80680290869453e-67	141.263616548494
3411	OSTF1	1.25197758502154	7.92774215761585	18.8767817355699	5.06777493999593e-67	7.8719013497051e-67	141.255017860206
1580	CHRND	-0.645696396814172	5.91561218407253	-18.8696019925813	5.58288199894212e-67	8.6693106487179e-67	141.158429726769
255	213411_at	-0.790765702937996	5.30435005817705	-18.8602800087654	6.33043422144586e-67	9.82705650927897e-67	141.033045596058
1813	DDEF1IT1	-1.13415823128189	6.12183840848106	-18.8493951377373	7.33067658213798e-67	1.1376217622923e-66	140.886673388771
3465	PCDHGA9	-0.739481930244202	7.16057452524436	-18.8325952454649	9.19275420758937e-67	1.42614407380898e-66	140.660830676493
3806	RAB33A	-0.693750822718886	5.8748242687277	-18.8299397905848	9.52752714872938e-67	1.4776171137021e-66	140.625140971422
2892	LRP4	-0.853226815255299	6.10004520216513	-18.8251352947733	1.01644619868714e-66	1.57590531493385e-66	140.560573293403
2558	IK	1.15574844113341	9.61645316042666	18.8242483346338	1.02866128492904e-66	1.59434450171161e-66	140.548654193687
886	ACO2	-0.837821790948293	7.06327702450228	-18.8076127378803	1.28693932889303e-66	1.99403115039997e-66	140.325147035796
4791	WDR74	1.04426798651775	7.94549393723461	18.7995308439941	1.43485571190429e-66	2.22252282932438e-66	140.216593419728
3774	PTCRA	0.714156947528434	8.1577561872626	18.7935631835637	1.55486319111454e-66	2.40765557298287e-66	140.136450371598
1704	CRYGB	-0.58136180125833	7.36005090774604	-18.7561981040129	2.57041430797697e-66	3.97895956645887e-66	139.634901720632
3417	OVGP1	-0.854893216398324	8.53969039831047	-18.7481461431247	2.86433469942963e-66	4.43255794736736e-66	139.526876970752
4408	TAF10	0.894586680550708	10.4008526256929	18.7475697866851	2.88661693641674e-66	4.46564419529387e-66	139.519145362975
3219	NDUFS1	1.36879219243309	8.34280880842192	18.7460357984898	2.94676851291894e-66	4.55727597625689e-66	139.498567978502
881	ACCN1	-0.717558554159151	6.36373215026527	-18.7450088480604	2.98773550964544e-66	4.61919021035411e-66	139.484792557534
122	205592_at	-0.571996156279505	8.2410949747034	-18.7403083001349	3.18262733947769e-66	4.91896709896802e-66	139.42174397244
685	217481_x_at	-0.512672549513585	5.89874071841612	-18.7274710700313	3.78198375728783e-66	5.84348941219637e-66	139.249592510163
2513	HTR1A	-0.749173595457037	7.00557768462396	-18.7269416508621	3.80898736485628e-66	5.88337661596017e-66	139.242493916426
2062	FAM173A	1.56424145182819	7.69270882657405	18.7252708795863	3.89547557061196e-66	6.01509043519503e-66	139.220092335566
2688	KDM4C	-0.591676835745116	5.5706381622213	-18.6913615602275	6.14301920503339e-66	9.48261568058769e-66	138.765625015967
3431	PAF1	1.25615627518881	8.18470218977427	18.6831022512044	6.86344479203473e-66	1.05913925241994e-65	138.654984104367
4662	TUBA8	-0.561760204976692	6.40418878320631	-18.6780067987431	7.34935690720992e-66	1.13376995029606e-65	138.586736466549
4782	VWA1	1.37735337821952	8.52390446850866	18.6710630149892	8.06727720407377e-66	1.24413443520938e-65	138.493745566584
1208	BCL2	-0.851855510618059	7.05482250164571	-18.6532539430128	1.02450142175415e-65	1.57949285196965e-65	138.255315645287
1013	ALPP	-0.85731295973044	6.10600215950331	-18.6463884824765	1.12333926709574e-65	1.73133397157116e-65	138.163426432308
237	211588_s_at	-0.704037791031865	7.44008141781249	-18.6456392771503	1.134685356623e-65	1.74827687803271e-65	138.153399751076
3182	NAT2	-1.30703071281031	6.86691973040281	-18.6451395059713	1.14231751281753e-65	1.75948874758085e-65	138.146711366432
2319	GPR35	-0.724799077816104	6.56335404052422	-18.6172205843358	1.6610146685587e-65	2.5576320393976e-65	137.773199242031
800	221381_s_at	1.59588699152908	8.27582555837601	18.5884770262935	2.4414780571591e-65	3.75822174045753e-65	137.388909598538
4349	SSX2	-1.16237316810938	7.76236799013052	-18.5808196347552	2.70519059380799e-65	4.162866320863e-65	137.28657713449
2093	FCER2	-0.813087220203744	6.39228698265037	-18.5739362891541	2.96642464072213e-65	4.56344666693258e-65	137.194604662152
2077	FASLG	-0.553470468011369	5.70182372134283	-18.569792406335	3.13568337361174e-65	4.82233045531843e-65	137.139242969866
4094	SERINC1	1.44199164922292	9.55733192313942	18.5639729549971	3.38977977352328e-65	5.21148383684796e-65	137.061505046505
2054	FAM135A	-0.455718128590824	5.03297785679318	-18.5595941951774	3.59443243017924e-65	5.52440390882917e-65	137.003019334642
210	210437_at	-0.978099982108859	6.27557843319005	-18.5585605906143	3.64451292012923e-65	5.59963635757987e-65	136.98921468673
491	216383_at	0.934659371699838	8.60893062197764	18.5529012750324	3.93132596824703e-65	6.03843864601716e-65	136.913635797109
330	215327_at	-0.6392100960553	6.64212768365001	-18.5479702644844	4.1995347985264e-65	6.44840196040395e-65	136.847791496979
2910	LSR	1.65199127906531	9.02006716386831	18.5455168048117	4.33971293525769e-65	6.66158042634721e-65	136.815033053199
4075	SEC14L5	-0.716712019444273	6.20264848231098	-18.5398961013257	4.67871036500149e-65	7.17972535713894e-65	136.739992931671
1984	EML3	-0.596665587114575	7.06127767845324	-18.5373630984641	4.84000156788547e-65	7.42493425160126e-65	136.706178926286
1516	CDK4	0.967766221371454	10.0549909427543	18.5354329036071	4.96662449420588e-65	7.61682393784687e-65	136.680413393036
2394	HAND1	-0.805399718739229	6.50630718612403	-18.5174222080052	6.31963530605257e-65	9.68880310698833e-65	136.440051404238
