ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
3104	NDUFS4	1.09774758171071	9.29188743503089	13.9998802999772	2.30596786804507e-40	2.85611959980349e-40	80.0409276551425
2533	ITGAM	-0.442097315312902	6.59251007876361	-13.9952733606449	2.43156558189698e-40	3.01090043893862e-40	79.9881242813261
2883	MCC	-0.78730765447497	7.49464351274434	-13.9833706755558	2.78851089479858e-40	3.45199415648262e-40	79.8517504564232
3787	RORA	-1.28499754568429	5.95011461219344	-13.9689270830382	3.29241685703511e-40	4.07473951359651e-40	79.6863637303401
612	216943_at	-0.638251109154688	6.43385871796615	-13.9669156055477	3.36944194656452e-40	4.16898535452784e-40	79.663339899795
3939	SDK2	0.625426531272332	6.94249694343828	13.9486743433024	4.15521785036615e-40	5.13988705317524e-40	79.4546428313709
364	215574_at	-0.591137696085268	7.53259179091151	-13.9469681780361	4.2374526035708e-40	5.24025048513124e-40	79.4351316116134
2640	KLF6	-0.757867783004306	7.21756166431636	-13.9332790218338	4.95870534864454e-40	6.13059943466782e-40	79.2786415141346
1927	ELMO1	-1.17568679887661	7.31346724986567	-13.9170304759058	5.97502661185784e-40	7.38519480963051e-40	79.093020799874
1689	CTSE	-0.551502627884324	7.09811820461268	-13.9056338970903	6.8092144547599e-40	8.41407981446762e-40	78.9629108537518
4257	SYT13	-1.05439745846011	7.00568757843829	-13.9027280711611	7.03985799082052e-40	8.69683129834405e-40	78.9297471801855
4339	TFDP1	1.07105504757189	7.2770812529489	13.8947125260084	7.71720514384997e-40	9.53113790870003e-40	78.8382902059386
1623	COX10	-0.533103529102853	8.45429596385067	-13.8896470087594	8.17834439143017e-40	1.00980541127105e-39	78.7805103331975
2252	GRAMD1B	-0.510162758882069	6.68734782741946	-13.8882825806004	8.30717996315595e-40	1.02544775172618e-39	78.7649492784885
3769	RNF114	1.09150871375318	8.81549312359656	13.8875799315822	8.37431385616426e-40	1.03346744458768e-39	78.7569360766613
529	216559_x_at	0.581050747157406	8.55915819298763	13.8763363039254	9.52511138717057e-40	1.17518247810165e-39	78.6287460353546
2185	GLRX3	1.05966111983996	8.82485526809265	13.8734371035789	9.84656526646552e-40	1.21452851308963e-39	78.595702681648
4583	USP1	1.28273862681402	9.44114574135079	13.8730594052595	9.88923105044139e-40	1.21947586822579e-39	78.5913982280091
1701	CYB561	0.959931552987895	6.94290608060692	13.8682012016629	1.04547252417778e-39	1.28887581727446e-39	78.5360382266228
984	ALOXE3	-0.44128847395147	6.95319865742595	-13.8663455710586	1.06791218312639e-39	1.31619969664066e-39	78.5148963061437
3679	RAB9A	1.15379666961829	8.82446551856932	13.861771317831	1.12529740159415e-39	1.38656867329693e-39	78.4627878195088
4663	YIPF6	1.11239162898964	9.75316105471768	13.8607784353091	1.13815346408891e-39	1.40204755413586e-39	78.4514786653068
1450	CD5	-0.546785763872082	8.33903386978719	-13.8597333913159	1.15184296854038e-39	1.41854486394068e-39	78.439575942247
3185	NR1I3	-0.42620326102495	6.260934130446	-13.8467722375815	1.33589413735222e-39	1.64478733659547e-39	78.2920003942943
127	206042_x_at	1.58925584376183	8.41842492196435	13.8453228122835	1.3582166510062e-39	1.67183994890366e-39	78.2755027711468
3734	RENBP	-0.79158238658598	7.12818231685669	-13.8448691207815	1.36527997895221e-39	1.68010079432061e-39	78.2703389998609
2869	MATK	0.729312434635879	7.60816628116563	13.8249620278501	1.71403026532235e-39	2.10872573384553e-39	78.0438700218789
4618	VPS53	-0.475050906793306	5.78290681930341	-13.8149809765837	1.92096505324249e-39	2.3627028277958e-39	77.9304015827054
1076	ASCL1	-0.829958374862662	7.14165099732601	-13.8095873112563	2.04296010949579e-39	2.51210378412485e-39	77.8691062866352
4644	WWP1	1.61138427732601	10.3701313437839	13.7988796654691	2.30847960335272e-39	2.83786554691982e-39	77.7474669732647
1534	CHP2	-0.471599336806668	6.48415558196394	-13.7950952408048	2.41032202769228e-39	2.9622994317671e-39	77.7044902986411
1949	EPN1	0.785745092758374	7.54797936241964	13.7930297938364	2.46778008976158e-39	3.03213464029166e-39	77.681037881907
2288	GTPBP4	1.24074797954207	7.56872392825605	13.7801560030775	2.85795939478792e-39	3.51063961702708e-39	77.5349116423894
4213	ST8SIA2	-0.411368751657017	5.74487433547039	-13.7642641573942	3.42529938121685e-39	4.20646160818162e-39	77.3546499683118
1874	DVL3	0.511896245129583	7.37855022003993	13.7635485487167	3.45333287750866e-39	4.23979700427016e-39	77.3465359603338
1364	CAMK1G	-0.395795550751574	6.61986059510105	-13.7590690795375	3.6340793760049e-39	4.46055896653445e-39	77.2957512008417
3584	PROP1	-0.688434850704648	6.94143914678325	-13.7502962536689	4.01580399101762e-39	4.92782943445089e-39	77.196322650205
2024	FBXO38	-0.9548844344272	7.86344505686449	-13.7501161994852	4.02404304863459e-39	4.93666993701097e-39	77.1942824002081
2631	KIR2DS5	-0.707024923419984	7.15423902435966	-13.7361106081042	4.71929945545722e-39	5.78811766117902e-39	77.0356336664773
2014	FARSA	1.26033609656188	8.05899231103518	13.7314161179032	4.97814345308554e-39	6.10401501276565e-39	76.9824801191524
2096	FUT6	-0.654499912645099	6.19985582723861	-13.7301869935093	5.04821925299376e-39	6.18834893526033e-39	76.968565254414
962	AK2	-0.609986629672861	6.74236434544348	-13.7238302802479	5.42661851276603e-39	6.65050010901791e-39	76.8966140542299
3720	RC3H2	1.34721616726796	8.30302572100847	13.7146318279149	6.02472451610683e-39	7.3816026364524e-39	76.7925356395356
3166	NPAS1	-0.749953393192802	5.70701822618808	-13.7069021713511	6.5777808401978e-39	8.05714823840403e-39	76.7051113077151
1883	ECE1	0.705765807494242	7.76519973071029	13.6878562957658	8.16588348221332e-39	9.9998537201334e-39	76.4898342500811
3301	P2RX1	-0.510071342394478	7.59870413401047	-13.6809415430188	8.83247215940516e-39	1.08133755895617e-38	76.4117243496851
3883	RTCD1	1.27813505393215	8.16865134055412	13.6701147187176	9.98664803256477e-39	1.22232677689499e-38	76.2894747367036
1782	DEF8	0.994874218895951	7.69215166548551	13.660332225949	1.11580717854484e-38	1.36535420590855e-38	76.1790711819354
651	217313_at	0.723474075867109	7.29511633288257	13.6540810617705	1.19772904588886e-38	1.46522186613738e-38	76.1085485354256
2928	MKS1	-0.631880838034542	7.90019130339924	-13.6537389868059	1.20238093089289e-38	1.47053561171237e-38	76.1046900155122
2302	HAB1	1.02885215593734	8.09987921975633	13.6452434478904	1.32386474077246e-38	1.6186977647938e-38	76.0088826585856
3391	PF4	-0.547182482765303	7.59359509180103	-13.6426474495573	1.36336978561377e-38	1.66657372461269e-38	75.9796143655135
2579	KCNN1	-0.486961856611215	8.18970310323499	-13.6400747979214	1.40367748008333e-38	1.7154060598047e-38	75.9506128713351
2682	KRTAP5-9	-0.464951057774767	6.97262455667771	-13.6318111270235	1.54135295858218e-38	1.88317412686187e-38	75.8574806472474
3460	PLEKHA2	-0.423040075365391	5.59864383304859	-13.6256666024984	1.65236578601195e-38	2.01828908475756e-38	75.7882552219421
1313	C6orf134	-0.599832049079382	7.6578928102555	-13.6124913111653	1.91796788146321e-38	2.34211025402124e-38	75.6398884258217
3588	PRPF4	1.42740377096027	8.2824551075011	13.6118421446045	1.93210128175025e-38	2.35876540819612e-38	75.6325805903313
495	216429_at	-0.508972504218888	7.40408451152089	-13.6105592963984	1.96033665200245e-38	2.39262373156912e-38	75.6181399060383
1021	APBB2	-0.712028881826778	7.06781937297406	-13.6079597641971	2.01881823401132e-38	2.463371302933e-38	75.5888803814193
2714	LGR5	-0.868627534296364	5.03241283802681	-13.6024397710583	2.14882600689804e-38	2.62133696724893e-38	75.5267611612289
3130	NFU1	1.22675690757416	8.05083107740126	13.6015662324524	2.17015031123573e-38	2.64667360299225e-38	75.5169323066576
959	AIPL1	-0.404457781467556	6.20498275670275	-13.6011485235681	2.18042151800702e-38	2.65852058840058e-38	75.5122324885163
4442	TRAF3IP3	-0.397581486867914	6.15179491919721	-13.5872213301262	2.5520522587174e-38	3.11084346610647e-38	75.3555857832548
777	221181_at	-0.381082441230426	6.0316334135058	-13.5857650880478	2.5943801721983e-38	3.16163162236478e-38	75.3392126958985
4200	SSBP3	-1.06533188691071	8.04102065072589	-13.5840550510527	2.64497828903079e-38	3.22246971832633e-38	75.3199875600038
2004	FAM176B	1.59202220044398	7.95859612154486	13.5690787228093	3.1322660241256e-38	3.81517518537228e-38	75.1516834441666
1502	CEP68	0.602824689396502	6.60080707633025	13.5688675248021	3.13974138538679e-38	3.8233042750588e-38	75.149310867735
3023	MYCL2	-0.590816257816325	6.19054134990956	-13.5656795209837	3.25476310328727e-38	3.96235640872253e-38	75.1135001012393
1616	COPS8	1.00943795749827	8.59775156672786	13.564022456602	3.31619678508998e-38	4.03611603613886e-38	75.0948885148032
3762	RLBP1	-0.514936130276372	6.96757885864624	-13.5502726741891	3.87257912546984e-38	4.71208237888717e-38	74.9405130580438
2214	GP1BA	-0.490781710501021	7.20673696599189	-13.5501108857871	3.87965079892371e-38	4.7194834170487e-38	74.9386971920468
2791	LRRC31	-1.39446404690178	6.14683087335833	-13.540467900636	4.32520649064823e-38	5.26014788857576e-38	74.8304927988987
1880	EAPP	1.10997197096148	8.78773992624985	13.5401260294385	4.34190508755341e-38	5.27911039060074e-38	74.8266575730415
3073	NCBP2	1.02426078420143	7.18358150491431	13.5340726249703	4.64844375622286e-38	5.65037583718198e-38	74.7587589683692
1755	DCAF7	0.928501345129761	7.43727749020461	13.5327919910989	4.7160055472054e-38	5.73103985372311e-38	74.7443971655378
1142	B4GALT7	0.655113569793436	6.87635372314236	13.5299181332859	4.87120058188507e-38	5.91813037335719e-38	74.7121712315378
2863	MAPKBP1	-0.584551460647738	8.33348842272096	-13.5283892305213	4.95582663381133e-38	6.01941162676015e-38	74.6950287482072
2301	H2BFS	1.82481930937014	9.44600092900663	13.5246768908204	5.16745018730917e-38	6.27485488512397e-38	74.65341025396
3890	RUVBL1	0.87162432885507	8.48131207045771	13.506122735282	6.3678391796436e-38	7.73052435778107e-38	74.4455147846672
2591	KDM5A	1.33040980002674	8.96773432355861	13.5049084832961	6.45544304000547e-38	7.83488138994305e-38	74.431915880142
378	215727_x_at	-0.382909232080248	7.06454560375737	-13.4960417273409	7.13258282803128e-38	8.65451492180499e-38	74.3326378194031
1395	CCDC22	0.991886855014791	6.91427142360619	13.4895061317543	7.6765544490494e-38	9.31218949311332e-38	74.2594884237909
3127	NFKB2	0.797721820142604	6.77836963054162	13.4879890424857	7.80862000316161e-38	9.46998628243113e-38	74.2425117954091
3698	RARA	0.744267487014822	7.45150920330079	13.4832383345291	8.23698981563321e-38	9.98695766464702e-38	74.1893582502127
3694	RAP2A	-0.404423701537118	6.89796375883397	-13.4804388121801	8.50029651916736e-38	1.03035860500375e-37	74.1580414186441
795	221804_s_at	1.06662437314055	9.02651173557763	13.4704505216509	9.50989640199217e-38	1.15244388452895e-37	74.0463423887051
4664	YKT6	1.07826380172161	7.32762882083732	13.4692533912564	9.63864695899243e-38	1.16774973695665e-37	74.0329585417112
1711	CYP17A1	-0.503537159925456	6.55882852378862	-13.4678741653803	9.78913481831092e-38	1.18568068591423e-37	74.0175398494638
1801	DHPS	0.775809504471059	8.64673643228416	13.4539850802946	1.14412667885481e-37	1.38543867634931e-37	73.8623284869688
3034	MYL4	-0.358165207726052	7.18976880987511	-13.4528884273224	1.15829714129618e-37	1.40224198455318e-37	73.8500778212697
327	215329_s_at	0.768435413685634	7.25426922361817	13.4378619163223	1.37101266249929e-37	1.65933572115274e-37	73.6822836381059
4323	TDRD12	-1.13653887274724	7.15402907415559	-13.4302874591673	1.49255479537733e-37	1.80597994642284e-37	73.5977500577251
2572	KCNJ5	-0.548552051752659	7.42896071695032	-13.4242681334904	1.59674558936523e-37	1.93156014372756e-37	73.5305947332244
2441	ICAM3	1.14134713109907	8.23717801482504	13.4040698433358	2.00221104180116e-37	2.42143190885509e-37	73.3053955164104
1988	FAM120A	0.823230832074061	8.54688697219532	13.4017582797293	2.05471007247457e-37	2.48429339984191e-37	73.2796372236614
4426	TOX4	0.87733033480961	7.18020442728475	13.399248388112	2.11326641154956e-37	2.55444490739877e-37	73.2516722439051
2084	FOXRED2	-0.82051487968139	7.2294358297351	-13.3977128558385	2.1499068636625e-37	2.5980764048971e-37	73.2345651944566
4166	SPANXC	-0.830885623715844	6.87414098980256	-13.3942676897788	2.23443231707045e-37	2.69953825898788e-37	73.1961880288697
2324	HCN4	-0.360159200131621	5.56958730000013	-13.3913836178996	2.30773016784639e-37	2.78738750146712e-37	73.1640661530062
391	215805_at	-0.510124082747972	6.44375663161624	-13.3798540746376	2.62545085720781e-37	3.17034321430991e-37	73.035699524573
3903	SAFB	0.874877282413602	6.04574612262928	13.360176677167	3.27143473219199e-37	3.94939653524493e-37	72.8167862835858
1998	FAM155A	-0.814637641494172	6.75854165500426	-13.3492619120023	3.69564471951143e-37	4.4603898195773e-37	72.6954504547972
869	ACP1	0.915360431404636	9.90630356854018	13.3450575082154	3.87328935406336e-37	4.67361241988778e-37	72.6487290517168
1203	BTN3A2	1.63871980457586	7.6028426584886	13.3396341060467	4.11505025216586e-37	4.96407199825115e-37	72.5884759727919
2996	MSRB2	-0.740833894644245	8.14481766899718	-13.339259518854	4.13229254648877e-37	4.98361166311879e-37	72.5843149731037
3770	RNF115	1.15290206250079	8.69492527144703	13.3385694543181	4.16424482445244e-37	5.02087744692004e-37	72.5766497825575
3056	NADK	0.790133187677352	6.34796084660757	13.3304641713752	4.55847316221349e-37	5.49481441559388e-37	72.4866365647693
2880	MC3R	-0.36696820252012	6.30935802988858	-13.3285711551094	4.65577373146024e-37	5.61068362535913e-37	72.4656189106152
1969	EXOSC4	1.15314265392137	8.9743669226692	13.3273067541758	4.72191263780287e-37	5.68895080680744e-37	72.451581709764
449	216132_at	-0.31388549310496	5.04133639566648	-13.3203270788576	5.10420328695808e-37	6.14798128807801e-37	72.3741102716706
193	208811_s_at	1.07689409480179	8.46953430245765	13.2972695498545	6.59990625071901e-37	7.94753980872801e-37	72.1183734226963
3221	NUP214	-0.406718657983342	6.59929686478471	-13.2893607425814	7.20760731041177e-37	8.67713713802033e-37	72.0307228057687
1483	CDKN2C	0.688544625736037	8.16459831624557	13.2869142982992	7.4066371263132e-37	8.91449690455103e-37	72.0036167331249
3653	PTPN7	-0.852804439472051	7.6010366439076	-13.2739841933172	8.55306479201649e-37	1.02917205858034e-36	71.8604092278674
1000	ANK1	-0.491311693343811	6.45606143082757	-13.2717326789779	8.77002646150864e-37	1.05501251255314e-36	71.83548206336
3677	RAB5C	1.05781842446647	8.50074962733232	13.2684361522737	9.09760924328081e-37	1.09414403074597e-36	71.7989903539983
2169	GIGYF2	-0.515582800998624	9.21145083316536	-13.2582093495541	1.01934005136188e-36	1.22562282889303e-36	71.6858207529857
3904	SAFB2	0.732924208901117	7.07995803601849	13.2514959024047	1.098320387386e-36	1.32025360751288e-36	71.6115615509793
896	ADAMTS7	0.680964071605859	6.50650131601621	13.243722399728	1.19741052046829e-36	1.43900392774665e-36	71.5256081832887
2873	MBD4	1.29177458660461	9.2418143559181	13.2401986459035	1.24521267250345e-36	1.49607395127523e-36	71.4866563455962
2961	MRPL11	0.939361752572422	8.70454133913835	13.2335783473681	1.34021763537419e-36	1.60981327753531e-36	71.4134938086014
1019	APAF1	-0.596061691928916	7.59957532277449	-13.2208247462645	1.54404647916631e-36	1.85417713367794e-36	71.2726196303865
4310	TCF15	0.864745019615364	7.2746075236166	13.2157448775591	1.6335766703787e-36	1.96119634986834e-36	71.2165335473252
4455	TRIM2	-0.448918480330864	5.84928349360607	-13.2152940855456	1.64176701086541e-36	1.97053343618588e-36	71.2115571159607
726	220531_at	-0.452499897202903	6.60321284824134	-13.2063054623907	1.81388708190719e-36	2.17657325648371e-36	71.1123526749024
2949	MORN1	0.703484271090115	7.86834655280989	13.2027154805551	1.88754787876299e-36	2.26439299209913e-36	71.0727438738924
4654	XPNPEP2	-0.484782074710949	7.1736072551764	-13.1996276358461	1.95328296409578e-36	2.34266290138284e-36	71.038680997502
980	ALK	-0.601351518284336	6.38296793250517	-13.1861644866162	2.26756636225566e-36	2.71891407748724e-36	70.8902276467672
4501	TTR	-0.542021495097915	8.06450259591441	-13.1838026561846	2.32767542712673e-36	2.79028629719136e-36	70.8641950569899
1081	ASNA1	0.928280775538955	8.90855026333207	13.1759187009058	2.54004398759209e-36	3.04409692660183e-36	70.7773191004934
4193	SRPK1	-0.727458614023001	7.43356529504722	-13.1725132889041	2.63763890436537e-36	3.16026499566227e-36	70.7398045039049
4701	ZMAT4	-0.740628882336011	7.40394123367022	-13.1689801197338	2.74284191888622e-36	3.28548802284865e-36	70.7008893924601
3250	OPRL1	-0.477494508142547	7.13677195797493	-13.1641425238259	2.89369175671004e-36	3.46531209118063e-36	70.6476184026587
2043	FGF18	-0.422566294525095	6.0430946288784	-13.1599621953311	3.03068020123768e-36	3.62845049939898e-36	70.6015957446596
2857	MAPK7	0.554056167505474	7.80386652936669	13.1546992282567	3.21236136836255e-36	3.84500152746054e-36	70.5436679134545
2039	FEZF2	-0.443527429595971	4.92650055057243	-13.1453073389478	3.56392196169762e-36	4.26472828674676e-36	70.4403330176522
3683	RABL4	0.87550005730826	7.6828703715313	13.138545062224	3.84052223724607e-36	4.59456659827006e-36	70.3659613381371
3438	PJA2	1.31561043364829	8.87194087300864	13.1307924530628	4.18401126484816e-36	5.00424109917037e-36	70.28072963256
4088	SLC6A13	-0.604456331477637	8.14322615482862	-13.0952266963439	6.19549972182676e-36	7.40820280020939e-36	69.8901561819808
3486	POLR1C	0.725808798483942	8.27151981726644	13.0949539150328	6.21416423678429e-36	7.42865887589522e-36	69.8871633310992
2813	LYRM2	1.24081900847509	6.36868791055586	13.0865852881654	6.81478884667797e-36	8.14462865418352e-36	69.7953664351961
4463	TRMU	0.571520840260215	7.3170889924331	13.0794260790822	7.37424897345981e-36	8.81105480900995e-36	69.7168672790148
1833	DNAJA2	1.0327632663369	7.70369555837745	13.0772451621604	7.5535937404169e-36	9.02308355922109e-36	69.6929597657309
4606	VHL	-0.304482352620997	4.70072581036674	-13.0603747108652	9.09579687544773e-36	1.08625899606411e-35	69.5081145270672
246	212627_s_at	0.773176075834105	8.94104721569333	13.0361897382238	1.18683567506346e-35	1.41701526669865e-35	69.2434073712424
1600	COG7	1.05412427589185	7.5557026438152	13.0360277930695	1.18895069758817e-35	1.41918533354846e-35	69.2416359827919
3525	PPP1R7	-0.440364279223797	7.20720745997275	-13.0324273973436	1.23695334731177e-35	1.47611416208716e-35	69.2022579821205
2979	MRPS14	0.811868239967071	9.59375039912926	13.0249768660489	1.34250084566995e-35	1.60166830074801e-35	69.1207939341144
2373	HNRNPA1	-1.07073804049499	7.64992225286948	-13.0117529701203	1.55238205775145e-35	1.85160369938304e-35	68.976281688478
3236	OCM2	-0.366172771415383	6.01722649054105	-13.0065326375444	1.64395617482881e-35	1.96033864286635e-35	68.9192606908365
762	220916_at	-0.359108188558068	5.15106303461948	-13.0052904596202	1.66652646628847e-35	1.98675606463326e-35	68.9056948319148
1586	CNIH4	1.63680260699583	8.30125741959355	12.9881674706302	2.01097273215035e-35	2.39679013367208e-35	68.7187837802823
4034	SLC12A3	-0.418756661208222	7.32026291908831	-12.9797081789892	2.20642754140345e-35	2.62908736264632e-35	68.6265055721176
2147	GDE1	1.43723912568307	8.7257713244233	12.9787874221515	2.22881126149408e-35	2.65509576244401e-35	68.6164639573751
2360	HLA-DOA	-0.492536090760219	7.4334587251205	-12.978054281956	2.24679550302763e-35	2.67585155889786e-35	68.6084688032914
509	216475_at	-0.446412816067884	7.74328832240885	-12.973690413813	2.35687114989494e-35	2.80624713155697e-35	68.5608856206322
971	AKR7A2	1.35512702467091	8.53507811616718	12.9704274548727	2.44266936706509e-35	2.90767853050587e-35	68.5253137467388
2319	HCFC1R1	1.06496360972732	9.0215532658643	12.9588213305176	2.77382195473441e-35	3.30104877676175e-35	68.3988362909241
1839	DNAJC8	0.653051556083948	9.59713747436712	12.9554928376313	2.8767832755437e-35	3.42272643581521e-35	68.3625783280598
267	214147_at	-0.564779819544499	6.64939353429612	-12.9515699149533	3.003025455487e-35	3.57203551436761e-35	68.3198532526022
4080	SLC47A1	-0.785653087344307	7.07426164922213	-12.9485794414741	3.10295112379412e-35	3.68997502782197e-35	68.2872895195933
3196	NRL	-0.414822977663076	6.82036237290777	-12.9432706247199	3.28856353311004e-35	3.90972753961325e-35	68.2294935912359
1330	C8orf60	-0.435268803461093	7.28836604107044	-12.9401469889118	3.40289662779995e-35	4.04464868241992e-35	68.1954947896796
1302	C4orf31	-0.900628429391948	7.10661394844176	-12.9373989309256	3.50674888327947e-35	4.16704829940881e-35	68.165588535286
4669	YWHAQ	1.14453858824492	10.7935022143923	12.9327689763333	3.68890263514915e-35	4.38240898214557e-35	68.1152119730126
3374	PDLIM7	0.834707415133828	6.68899909500078	12.9272822666744	3.91699054170495e-35	4.65221853982432e-35	68.0555293273374
4612	VPRBP	-0.518850061588147	5.76246160029786	-12.9272030043363	3.92038636638037e-35	4.65509292035857e-35	68.054667263802
549	216692_at	-0.689704469689545	6.86845950637887	-12.9003838159921	5.25509847863753e-35	6.23838637511313e-35	67.7631865605856
1314	C6orf15	-0.493222125231029	7.81688896732321	-12.899909156523	5.28240179967074e-35	6.26923855378834e-35	67.758031507858
4653	XPNPEP1	0.874461037432746	7.71417681148859	12.899518348022	5.30498779121025e-35	6.29447817753397e-35	67.7537872181408
960	AJAP1	-0.446971988371985	5.76505213400305	-12.8992863842657	5.3184390962874e-35	6.30886945012113e-35	67.7512680683217
530	216574_s_at	-0.639537251635147	6.4989232517665	-12.8923655393898	5.735768851871e-35	6.80222550143588e-35	67.6761212201437
4428	TP53I11	-0.650651468378007	6.86328202903422	-12.8879865850213	6.01649352743683e-35	7.13337242032831e-35	67.6285885590179
1053	ARHGEF15	-0.660760705910859	7.58679215967481	-12.8841639153255	6.27270942526794e-35	7.4353035199884e-35	67.5871032718087
2032	FCN2	-0.543865576996914	6.48796743353883	-12.879188557702	6.62251404431521e-35	7.84799168043414e-35	67.5331211035804
3178	NPY5R	-1.06632303868083	5.95708467905947	-12.8769475281103	6.78635226705671e-35	8.04015064964678e-35	67.5088107948087
1576	CLPTM1	1.23563445000874	8.70819075018663	12.8617008185284	8.01330784300682e-35	9.49143289945023e-35	67.3434938591572
948	AGRN	1.16196463996429	9.49931254310898	12.8607522565064	8.09655489385481e-35	9.58765534836964e-35	67.3332132225306
4667	YWHAE	1.68462490477088	7.25400145582172	12.8503887867349	9.06408500802749e-35	1.07307070901487e-34	67.2209264134156
4765	ZNF835	-0.604571089674125	7.63893165498374	-12.8363906648278	1.0555988826448e-34	1.24938285018564e-34	67.069357034646
1699	CXorf36	-0.476548439628793	8.18359132610587	-12.83563462145	1.06431864745179e-34	1.25939093923425e-34	67.0611739413767
3303	P2RX5	-0.773881475819893	7.42376355743233	-12.8289738205331	1.1443048676518e-34	1.35370159275149e-34	66.9890945274504
1257	C19orf2	0.903745860405831	8.98755905012609	12.814351604914	1.34149249118445e-34	1.58657924527541e-34	66.8309511664787
479	216366_x_at	-0.666633285265286	8.96799838904628	-12.814324694362	1.34188491127255e-34	1.58665004006973e-34	66.8306602353555
245	212605_s_at	1.28786089363195	8.13358135121737	12.8131057718486	1.35978000019315e-34	1.60741089715598e-34	66.8174828516685
3459	PLEC1	1.46153092503675	7.32927971369734	12.8128943976741	1.36290727307104e-34	1.61070859544759e-34	66.8151978401846
2386	HOXC11	-0.840852078907533	8.38914154939083	-12.8013990891192	1.54420878125071e-34	1.82452206422663e-34	66.690969436231
2912	METTL5	1.00206025584522	9.19639973612794	12.8010750503065	1.54965311404367e-34	1.83050136348164e-34	66.6874686973829
2419	HSPC072	-0.538313674450141	7.73589633132699	-12.7961323506634	1.63510532617819e-34	1.93096225524657e-34	66.6340780056061
4708	ZNF154	-0.362417193454736	6.35094731900263	-12.7877643612427	1.7905967826032e-34	2.11406514471663e-34	66.5437198637359
1373	CASKIN2	0.485394705835596	7.45430816878932	12.7805514894231	1.93637698319567e-34	2.28561469243606e-34	66.4658673596078
4692	ZFPL1	0.734221629848816	6.52102187661687	12.7800473165602	1.94699772208062e-34	2.29758252091185e-34	66.4604266728001
4160	SP3P	-0.453132898073774	5.40660309082479	-12.7726247981937	2.11023631665688e-34	2.48959878011127e-34	66.3803450393377
3098	NDUFB3	0.952837292340293	9.35290271834509	12.7709568473821	2.14875305552602e-34	2.53441306005306e-34	66.3623539022902
3061	NAGLU	-0.35415866314045	6.20073435942033	-12.7667643430045	2.24868460323757e-34	2.65162487445538e-34	66.3171391299708
3693	RANGAP1	0.984098446492379	7.79510685498404	12.766319592106	2.25955320436959e-34	2.66378263850935e-34	66.3123432379238
2561	KCNG1	-0.455417775564963	7.17043312900771	-12.762437576163	2.35666697329076e-34	2.77758353003216e-34	66.2704870921297
1119	ATP6V0D1	0.854366969150474	10.0876699731566	12.7562697687976	2.51957395039067e-34	2.96885337547885e-34	66.2040034149195
730	220644_at	-0.319209291216459	6.52748899123556	-12.7539303716773	2.58425306206349e-34	3.04431391582837e-34	66.1787925063192
3514	PPID	1.05309156934511	7.60550815578361	12.742979978405	2.90966814823421e-34	3.42681479516796e-34	66.0608260840687
1256	C18orf22	-0.473901852807931	6.98043447185459	-12.7352465258127	3.1637487981035e-34	3.72513462876402e-34	65.9775571930644
3022	MYCL1	-0.644952333637269	6.11879132849047	-12.7334410410786	3.22617749947325e-34	3.79770363927631e-34	65.9581219004093
4232	STX6	0.544954746301364	6.66615963789365	12.7271505538484	3.45341581467881e-34	4.06419507938644e-34	65.8904222617559
3134	NHP2	0.583642493727854	7.28759742902934	12.7254138824783	3.51891028354685e-34	4.14025177874279e-34	65.871735877527
1086	ATF5	0.783636953839355	6.07017599122038	12.7239428937111	3.57535097538486e-34	4.20562117937898e-34	65.8559095833638
1513	CHAC1	-0.547597032272455	7.56111927703515	-12.7107612650114	4.12306167761157e-34	4.84868801180301e-34	65.7141454468007
2650	KLHL35	-0.546543509451645	7.28101213189687	-12.7036508542687	4.45238146166753e-34	5.23467519803247e-34	65.6377174039108
2000	FAM158A	0.700147224572734	8.30549575947468	12.7024780827764	4.50915871197096e-34	5.30012225050837e-34	65.6251144110365
3327	PARVA	-0.755677336725483	7.87128872612368	-12.7016879665922	4.54781612740367e-34	5.34424402557708e-34	65.6166240125793
4515	TUBGCP4	-0.803151355701811	8.13180280393863	-12.6978927572635	4.73814732824457e-34	5.56653555849664e-34	65.5758466908361
2695	LCE2B	-0.26926232641353	5.39980982233487	-12.6966019807616	4.8046700006133e-34	5.64329900859824e-34	65.5619799649183
3886	RUNDC3A	-0.857121713708388	6.56642904704302	-12.6959517258335	4.83853333436308e-34	5.68167426488955e-34	65.554994688484
2639	KLF2	1.2605035488169	9.30149848814438	12.6953681582736	4.86912593644444e-34	5.71619090619498e-34	65.5487260026337
4591	UTP20	-0.736484821609182	7.44941009212348	-12.683643127568	5.52624436267153e-34	6.48602997645901e-34	65.4228178606703
1436	CD177	-0.75908725065857	7.56075618630573	-12.6582087574162	7.27066282487086e-34	8.53131636435289e-34	65.1499699220136
1065	ARPC4	1.59128609486514	7.97314388832017	12.6418573671584	8.67129490407287e-34	1.01723009558229e-33	64.9747602142541
4554	UCP1	-0.707144407717581	5.69979822002792	-12.6317222021024	9.6710512897005e-34	1.1342326869017e-33	64.866237904739
2974	MRPL40	0.855037216290055	8.76066406967871	12.6200032770427	1.09707525219816e-33	1.286347020948e-33	64.7408327490248
3461	PLEKHF2	1.50722625536041	9.00737394627437	12.6157499088244	1.14842834895264e-33	1.3462289073349e-33	64.6953370956841
