ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
614	HIST1H3E	-1.44923312513716	6.73465396416638	-25.0576855387932	3.2957058939178e-105	6.35560318895221e-105	229.07460743495
816	NTNG1	-1.45992430951517	6.90738152253636	-25.0566764539827	3.34494564447234e-105	6.43958923391613e-105	229.059795495296
503	DPF3	-0.9887520226427	7.00203832925573	-25.0469150960619	3.86091250961878e-105	7.42029365176309e-105	228.916517805851
756	MCTP2	-1.32449104248473	6.30596421792077	-25.0268865308649	5.18212005283343e-105	9.94264389797871e-105	228.6225674571
604	HABP2	-1.28269884290545	6.49118289905436	-25.0119542061468	6.45343197187828e-105	1.2360888311618e-104	228.403438637791
711	KRT9	-1.23896053210903	7.04308531781462	-24.9705085515314	1.18632867021469e-104	2.26845279507268e-104	227.795350483579
227	217030_at	-1.33895858266089	7.58177091408708	-24.965890335392	1.2695903187087e-104	2.4235687028301e-104	227.727603127498
577	GPR107	-0.721963456468457	7.68652366738763	-24.9656001833791	1.27501233440905e-104	2.42982148577617e-104	227.723346788065
1008	SLC7A11	-1.03679517504733	5.7672798088943	-24.951976471955	1.55744024757168e-104	2.96306279033805e-104	227.523505597926
677	KCNQ3	-1.20416584452619	6.68619441257969	-24.9359723812578	1.97006655661935e-104	3.74180426525688e-104	227.288771847408
943	RNF185	-0.923005631351273	6.7299818775336	-24.923823960103	2.35479170519965e-104	4.46503217803351e-104	227.11060724563
1054	TBL2	-1.05494281158596	6.6336962019837	-24.8905532469403	3.83786202354865e-104	7.26498296096501e-104	226.622748577816
1014	SMG6	-1.58007488964702	6.13652927350648	-24.8642048369977	5.65007163296846e-104	1.06775978105514e-103	226.2364756195
134	215762_at	-1.27030435955399	6.01452979872763	-24.8202213317104	1.07737833496508e-103	2.03265379196744e-103	225.591831242488
303	59433_at	-1.32686359703208	6.89333349504396	-24.7564831196362	2.74426580626925e-103	5.16889998784825e-103	224.658016922685
294	222278_at	-1.20481601920883	7.26557716603751	-24.7464490539586	3.17931316910713e-103	5.97837625818815e-103	224.511049801177
118	215484_at	-1.52372755775642	6.89848633665147	-24.7283612861789	4.14498360080407e-103	7.78129591394727e-103	224.246149092903
200	216738_at	-1.29707388830632	7.6021794707219	-24.7239270461281	4.42343198992934e-103	8.2902731996689e-103	224.181213752121
25	ZNF507	-1.72864300250663	6.67367982322616	-24.6883565425117	7.45132396126905e-103	1.39189747923376e-102	223.660394195508
1124	ZNF507	-1.72864300250663	6.67367982322616	-24.6883565425117	7.45132396126905e-103	1.39189747923376e-102	223.660394195508
397	C8A	-0.755617203319868	5.77877448408271	-24.6589769292551	1.14616168724363e-102	2.13748769350872e-102	223.23032557526
406	CASQ2	-1.55600626265096	7.00536491862104	-24.5956432513749	2.89900860802598e-102	5.3974962899431e-102	222.303551149583
438	CHRM5	-1.34297383901955	6.69152049674662	-24.5612665418446	4.79638617905771e-102	8.91545017191023e-102	221.800697784794
752	MATN1	-1.10414934279672	6.49312781035142	-24.5453004001122	6.0597220958283e-102	1.12452547745535e-101	221.567194691951
70	208587_s_at	-0.841249260919605	6.69390841056066	-24.5297389593506	7.61036680360074e-102	1.40997303137087e-101	221.339638153794
591	GRM6	-1.38432014175188	6.76142288230131	-24.4920297561412	1.32173270064233e-101	2.44477355739725e-101	220.788327270097
376	BTN1A1	-1.38552576135722	6.36967965245073	-24.4803838046473	1.5673615365477e-101	2.89437725835563e-101	220.618095712946
558	GABRR2	-0.976868560061014	7.28284928114601	-24.4592056679173	2.13681678632318e-101	3.93953843993133e-101	220.308570109354
540	FLJ20184	-1.18071924361916	7.62865012486919	-24.3966362104018	5.33701245394321e-101	9.82357414286783e-101	219.394400974775
20	ZIM2	-1.32798479185667	7.26463537834352	-24.3918915481766	5.72051461672299e-101	1.04953363794658e-100	219.325097925924
1116	ZIM2	-1.32798479185667	7.26463537834352	-24.3918915481766	5.72051461672299e-101	1.04953363794658e-100	219.325097925924
1073	TNFSF8	-1.01840323921713	7.61154599546358	-24.3845428497525	6.36956703712143e-101	1.16672328252774e-100	219.217764177201
802	NODAL	-1.30346859818577	7.17176462295497	-24.3543991890679	9.89776010398443e-101	1.81005887523592e-100	218.777558118132
578	GPR12	-1.27425203009128	7.13332006560229	-24.3278054681242	1.46009686770608e-100	2.66585428103755e-100	218.389283532241
141	215825_at	-0.909203358866152	6.52142900122835	-24.3170176783013	1.70947801196589e-100	3.1161499348557e-100	218.231803323377
448	CNGB3	-0.857884412525936	5.4504780981223	-24.3127280312029	1.82009023743574e-100	3.31244718452936e-100	218.16918690551
785	NAAA	-1.25256745388008	8.18760937172949	-24.1488013162768	1.99495490228266e-99	3.62486187702083e-99	215.778005353722
820	NUP88	-1.26725761857191	7.7583701497798	-24.0968954292091	4.25492942891661e-99	7.71887838707309e-99	215.02155105369
63	208162_s_at	-0.795357911491797	5.69219002305604	-24.0723334836829	6.08843636935923e-99	1.10273759521834e-98	214.663713732042
1112	YSK4	-1.3987403765191	8.5919702546793	-24.0583364238002	7.46741321722136e-99	1.35033734215568e-98	214.459827935415
18	NKX3-1	-1.07367489745963	6.80619197116666	-24.0552374447674	7.81266554261387e-99	1.40827028570683e-98	214.414690545291
798	NKX3-1	-1.07367489745963	6.80619197116666	-24.0552374447674	7.81266554261387e-99	1.40827028570683e-98	214.414690545291
175	216371_at	-1.00331781201514	8.26729225230283	-24.0447178659817	9.1080777339345e-99	1.63916438709282e-98	214.261479408014
399	C9orf31	-0.887267731559072	6.73346263414829	-24.0406857024843	9.65969694939856e-99	1.73567888043161e-98	214.202757184504
421	CD80	-1.19603383993458	6.80852019502866	-24.0291362290069	1.14315334268154e-98	2.05079173362204e-98	214.034568450438
149	215961_at	-1.12394324965899	6.58471583839676	-24.0229261833334	1.25149380618357e-98	2.24159966550602e-98	213.944141961619
601	GVIN1	-1.2301480874952	5.88418526233375	-24.0151666074612	1.40140001203114e-98	2.50613714631793e-98	213.831159200191
904	PRPH	-1.09032418653111	8.35233920405058	-23.961285186071	3.0735908943224e-98	5.4878626062665e-98	213.046836212802
217	216849_at	-1.34058103745879	8.36365337293778	-23.8695076876812	1.17017070801715e-97	2.08603660074868e-97	211.711750111604
865	PGLYRP4	-1.72777993216066	7.56848135027302	-23.8580907227535	1.38178985857661e-97	2.45941213822125e-97	211.545745204068
727	LOC100131825	-1.24932402989638	6.83437785700743	-23.8504636354336	1.54406703110868e-97	2.7439307366013e-97	211.434855495579
1041	TAAR2	-1.13093731691151	6.42715866892975	-23.7909807356328	3.669840927583e-97	6.5113792006645e-97	210.570303947487
449	CNR2	-1.22408697980648	7.54063921608056	-23.7853351427699	3.98401964494064e-97	7.05776250089641e-97	210.488272989464
308	ACCN2	-0.979922209192355	7.91591509854525	-23.7571669668277	6.00187897131865e-97	1.06158234305199e-96	210.079051234444
394	C6orf105	-1.21647620040884	7.00252814333076	-23.7263175975149	9.40025661467894e-97	1.66007651916015e-96	209.631001112435
1058	TCF20	-1.22531195518067	6.96775670328963	-23.6569153088621	2.57808879384699e-96	4.5457889636056e-96	208.62349226065
913	PSG7	-1.21192074139223	7.17557641745931	-23.6272769356592	3.96576602171302e-96	6.98172182982758e-96	208.193436543142
57	207646_s_at	-1.19389068347253	6.08245993125139	-23.5899058597621	6.82460616945104e-96	1.19960468692835e-95	207.651353188242
611	HCRT	-0.996153980795754	5.58349504373807	-23.584442548547	7.3881402830052e-96	1.29664725587006e-95	207.57212193761
121	215515_at	-1.37928504269554	7.04503058110233	-23.535726156011	1.49869543528682e-95	2.62619695471313e-95	206.865802388048
1032	SSX1	-1.74148210573428	7.10418337177073	-23.4777999044204	3.47356433837927e-95	6.07739541119834e-95	206.02639191323
744	LY9	-1.35899057614071	6.69145559075353	-23.4539874061624	4.90666254611971e-95	8.57151543550542e-95	205.681464139875
269	220514_at	-1.16048074497954	7.43549152876323	-23.4315953745726	6.78916681787392e-95	1.18418133094503e-94	205.357186793819
523	EPS8L3	-0.847422393320453	7.60096849053244	-23.4130311580346	8.88616974544392e-95	1.547560638745e-94	205.088398344168
152	215971_at	-0.845006583584813	6.36105022677751	-23.4000155017926	1.0731509594617e-94	1.86606280508548e-94	204.899976585806
717	LECT2	-0.951414908877946	5.35810709664952	-23.3831286192083	1.37076916388508e-94	2.37992437656122e-94	204.655549735907
275	220877_at	-0.898189491816876	5.85305700575918	-23.3659719839444	1.75771134807503e-94	3.04705856971047e-94	204.407261203573
486	DEFB4	-1.21371124799014	7.60976852557741	-23.3401734485759	2.55439216156238e-94	4.42136380258198e-94	204.033989812867
542	FLRT1	-1.16389324515138	7.5436115072164	-23.3382151965733	2.6278971160925e-94	4.54164814567437e-94	204.005660455648
343	ANKRD55	-0.876588796423464	6.11010049713861	-23.2325489904341	1.21357748019008e-93	2.0941611395963e-93	202.477870987017
208	216774_at	-1.17533659540226	6.89661850048221	-23.2304057357914	1.25180724083662e-93	2.15684291724058e-93	202.446899782258
886	PPM1E	-1.02318201351722	5.83455817830157	-23.1613211858718	3.40063787243865e-93	5.85033749483367e-93	201.448963782385
546	FRAS1	-1.14576527539852	6.18783524684074	-23.1112904518984	7.00941992195236e-93	1.20404603211686e-92	200.72671895856
911	PSG4	-0.974665022721911	8.05037131106601	-23.0745335774367	1.19222145917666e-92	2.044840442103e-92	200.19634255644
221	216932_at	-1.07805795243451	7.67742872603108	-23.0340199531383	2.14044062032662e-92	3.66024195097926e-92	199.612002940025
238	217298_at	-0.819326982333535	5.68676903732673	-23.0340170555966	2.1405301868801e-92	3.66024195097926e-92	199.61196115715
441	CLDN16	-0.848465256527506	6.57583352650816	-22.965327928803	5.76981579193838e-92	9.85132952711047e-92	198.621828692915
968	SGK2	-1.11023169963898	6.65279424409049	-22.943721084255	7.88057118964141e-92	1.3434949678726e-91	198.31052761327
834	OR2S2	-1.04559635974546	6.96321869920633	-22.8640202554824	2.48720498579419e-91	4.23385871266019e-91	197.162884238876
890	PRAMEF10	-1.06046599507657	6.89942440733405	-22.8142461940299	5.09582490346462e-91	8.66137205814106e-91	196.446690327379
555	GABRB1	-1.19087991857119	5.24348384494397	-22.8135199350247	5.14942081776229e-91	8.73934687512281e-91	196.436243257208
695	KIR2DS3	-1.05697159819296	7.34733415908646	-22.8022226147795	6.05948941062848e-91	1.02684760671129e-90	196.273745024348
973	SIGLEC6	-1.18436677146227	7.22163466167919	-22.7846129770484	7.80883899257457e-91	1.32131625404999e-90	196.020493605081
773	MTCP1	-0.958231095160417	5.84915000352253	-22.7746767269193	9.01009237542528e-91	1.52230217447484e-90	195.877618867951
19	ZNF215	-0.897802691830415	6.60689891871411	-22.762328718021	1.07633076338973e-90	1.81310479785293e-90	195.700087839467
1120	ZNF215	-0.897802691830415	6.60689891871411	-22.762328718021	1.07633076338973e-90	1.81310479785293e-90	195.700087839467
1100	USP2	-0.915933049434711	6.57935297284425	-22.7062547615159	2.41245631869976e-90	4.05780171287983e-90	194.894214195129
87	211532_x_at	-1.23097821916263	6.45981268384123	-22.6438568992073	5.91885468680706e-90	9.94086573511216e-90	193.998074402272
559	GADD45GIP1	2.07106532530246	6.65011221344164	22.6436336772399	5.93788200607064e-90	9.95804804573624e-90	193.994869732321
549	FSTL4	-0.770179066597328	6.29148367469358	-22.6283704105906	7.39490819760928e-90	1.23831894670025e-89	193.775763778276
887	PPP1R14D	-0.916008596978047	6.72221287649793	-22.6179807428066	8.58606911520162e-90	1.43566177819915e-89	193.626641513068
5	STAT4	-1.59747553386766	7.25393373865847	-22.5745868626081	1.60181495573874e-89	2.67441671076144e-89	193.004010686792
862	PFKFB1	-1.29182579949141	7.37094131452842	-22.5700939786702	1.70861491801202e-89	2.84853031986688e-89	192.939563589854
766	MPP3	-1.05927342853848	8.15056301977562	-22.4096837629157	1.70799240574633e-88	2.84330500486007e-88	190.6408890398
867	PHLDB1	-1.19481885105447	7.28949851206521	-22.3936787231667	2.14852100370151e-88	3.57140348926595e-88	190.411784497923
454	CPA4	-1.12603823759328	7.73892964416759	-22.3928362814543	2.17462530364254e-88	3.60949537202837e-88	190.399726601437
588	GRIN2A	-1.01062873151095	7.3995534398681	-22.373981633829	2.84940806628921e-88	4.72259140708548e-88	190.129892346131
512	EFCAB1	-0.874952763788018	6.41577524914777	-22.3279500842924	5.51044703496132e-88	9.11962871867868e-88	189.471387712354
556	GABRB2	-0.916078097129868	7.52352339771643	-22.3234820066685	5.87463460934394e-88	9.70815529602531e-88	189.407489780182
885	PPBPL2	-0.739371968246956	6.00343867462253	-22.3183792117221	6.32006161988079e-88	1.04290229645846e-87	189.334519144923
15	LHX3	-0.97025427596509	8.30583416294768	-22.1849785584918	4.26366278268669e-87	7.01521260174612e-87	187.428544694437
722	LHX3	-0.97025427596509	8.30583416294768	-22.1849785584918	4.26366278268669e-87	7.01521260174612e-87	187.428544694437
877	PLUNC	-1.20325551153264	6.80312947781653	-22.1207375599666	1.06789760244843e-86	1.75451391287609e-86	186.511858480212
1012	SLN	-1.18617791220577	7.22038122398765	-22.1069115998921	1.30108284761527e-86	2.1345301210152e-86	186.314669214035
683	KIAA0509	-0.93623773348228	6.31903657242782	-22.0723844517367	2.13030660987266e-86	3.48988000343827e-86	185.822390360107
550	G6PC2	-0.901238595365545	6.94930450898416	-22.0477883704129	3.02641355499887e-86	4.95072275181896e-86	185.471842364188
806	NPHS2	-1.33479819339747	7.3711937994028	-22.0227444689754	4.32653687205604e-86	7.06730121091982e-86	185.115029097471
316	ADAMTS6	-0.827815187507628	6.16407504045474	-22.0012877649559	5.87597525695942e-86	9.58444379089059e-86	184.809418874474
1069	TM7SF4	-1.16465524701783	7.06449864439111	-21.9470994000269	1.27247074654949e-85	2.07257105768924e-85	184.037998092833
419	CD3G	-1.3159294910474	6.60399415267246	-21.9465143043966	1.2831273565251e-85	2.0869255281414e-85	184.029671786667
26	PHOX2B	-0.861620748637794	6.32899067912265	-21.9278437232876	1.67429779930972e-85	2.71533683211835e-85	183.764011315374
868	PHOX2B	-0.861620748637794	6.32899067912265	-21.9278437232876	1.67429779930972e-85	2.71533683211835e-85	183.764011315374
1035	STAC	-1.30301893173552	7.85686357707642	-21.9192566021244	1.89222883788115e-85	3.06438203788477e-85	183.641849159015
64	208187_s_at	-0.828955012758027	6.53152721966563	-21.9110559642705	2.12675359686154e-85	3.43926438806752e-85	183.525198458483
198	216730_at	-1.21800583970044	8.10223162490101	-21.8279727782058	6.94223937749534e-85	1.12105777108769e-84	182.344109241773
407	CBL	-0.863223358399957	6.36810108066238	-21.7744618841639	1.48628289345213e-84	2.39668409599403e-84	181.584126304122
102	215060_at	-0.87721950903449	5.90619779736218	-21.7406920783982	2.40222507398062e-84	3.86816327702143e-84	181.104804920771
115	215476_at	-0.74970085989975	6.28321671974493	-21.7328446066888	2.68567908460799e-84	4.31844989172762e-84	180.99345198421
833	OR2B6	-0.655743856311958	5.28786445597048	-21.7191601515262	3.26221165227482e-84	5.23804764592213e-84	180.799303568951
177	216431_at	-1.19461701336556	6.9384794928071	-21.7124409415647	3.58902124640054e-84	5.75463463303883e-84	180.703988338477
510	EDA2R	-0.857091982038696	7.31535976429442	-21.671484215045	6.42146234448291e-84	1.02816059037548e-83	180.123192711379
436	CHODL	-1.52071294991816	6.56432333742483	-21.6174039926338	1.38365313027154e-83	2.21228155856976e-83	179.356813461153
31	ZNF536	-1.06847336353251	6.52956476039284	-21.6157911447604	1.41568358758635e-83	2.25711805795458e-83	179.333966625941
1125	ZNF536	-1.06847336353251	6.52956476039284	-21.6157911447604	1.41568358758635e-83	2.25711805795458e-83	179.333966625941
188	216554_s_at	-1.08432143403604	8.24673778361554	-21.6121448644824	1.49085392694437e-83	2.37362397370045e-83	179.282317100795
363	ATP10B	-1.35225789096188	7.96457698433502	-21.6071578782722	1.60016118638075e-83	2.54407649295367e-83	179.21168085953
691	KIR2DL2	-1.11203407862296	6.45108771239797	-21.5988616777309	1.80002343784994e-83	2.85782122250509e-83	179.09418372649
992	SLC24A2	-0.860597403574939	7.52558491560038	-21.5674880272972	2.80881120149611e-83	4.45318526623753e-83	178.649972885266
94	214376_at	-0.640251808812218	5.34026898828728	-21.4920478414968	8.18158570985239e-83	1.29532238091649e-82	177.582662222148
185	216534_at	-0.65631473307483	5.4594441129977	-21.4551221322822	1.3801346621587e-82	2.18200061112242e-82	177.060674394277
280	220899_at	-0.653309108557562	5.18235585095245	-21.4441697232046	1.61158280225416e-82	2.54436782726876e-82	176.905903913063
723	LLGL1	-1.25882124022166	8.66844640525744	-21.4282046418394	2.02013534416929e-82	3.18494875988808e-82	176.680343314353
1009	SLC7A9	-1.04855031097017	6.41768130200934	-21.3984866978258	3.07593998897092e-82	4.84278729835198e-82	176.260619338234
826	OR10J1	-0.754008667512906	7.65035592670844	-21.3872890451398	3.60378976927052e-82	5.6659583594642e-82	176.102516442648
487	DGKG	-0.659148341265849	6.54873126401468	-21.3720496884472	4.47042653116471e-82	7.0187556633543e-82	175.887390012301
205	216757_at	-0.997556011273756	6.98441144701098	-21.3283633270798	8.28940071125606e-82	1.29966781234652e-81	175.270963635525
381	BZRPL1	-1.04303814651765	6.96221245118293	-21.3207771132022	9.2272928872086e-82	1.44471584347443e-81	175.163961397152
571	GNAT2	-0.830099612359875	6.09271294438617	-21.3137676087734	1.01878359103059e-81	1.59290473072738e-81	175.065104441321
61	207960_at	-1.1242489271672	7.0243336280218	-21.2408224464337	2.85349625626261e-81	4.45539001667486e-81	174.036962941406
524	ERCC4	-1.13164632050802	7.73109590978214	-21.2393218496852	2.9145648048044e-81	4.54447294633414e-81	174.015824459087
749	MAP7D3	-0.866833653620779	7.33136941530872	-21.2171787906502	3.98339315330131e-81	6.20247737212803e-81	173.703958002493
1102	USP9Y	-0.503810609042906	4.67682893510075	-21.1438329752193	1.120329240907e-80	1.74205041305868e-80	172.671704126669
328	AICDA	-1.02747060850802	5.47301070595756	-21.1198436837509	1.57080085930917e-80	2.43915853599175e-80	172.334338977233
409	CCBL1	-1.02342473139102	7.78492909684774	-21.0556339464475	3.87893040139467e-80	6.01499892380653e-80	171.431971694177
173	216351_x_at	-1.1523750721191	5.59119231128751	-20.988031277813	1.00374216623395e-79	1.55435859394916e-79	170.482912481961
1061	TEX28	-0.787711736579697	5.5509538876079	-20.9803578808184	1.11805377487744e-79	1.729012121805e-79	170.375251998777
743	LY6G5C	-1.05050185404081	6.65526979807981	-20.9007099797156	3.42229855041267e-79	5.28518684729487e-79	169.258548752878
1085	TSC22D4	1.23700407407642	7.62850938396573	20.8808114449456	4.52483816292729e-79	6.97836076353365e-79	168.979786236094
219	216890_at	-0.795461742408465	6.82715670688122	-20.8756666759128	4.86356835737875e-79	7.49055698034387e-79	168.907726852553
226	217029_at	-1.23084448864405	8.3459129972447	-20.830046041443	9.22254786604076e-79	1.41846795983127e-78	168.269014044723
295	222296_at	-0.717543097810948	6.62883151876292	-20.8242907845996	9.99756379518239e-79	1.53558239025054e-78	168.188471401758
229	217102_at	-0.738912209908251	7.16777404397986	-20.8215148000819	1.03943118692864e-78	1.59435786396101e-78	168.149625276824
309	ACE2	-1.80716741164215	6.09240070883399	-20.7911607230069	1.59058318627093e-78	2.43645489426074e-78	167.724977378686
857	PDYN	-0.952480808624379	6.13585692556832	-20.7878450489581	1.66622190457156e-78	2.54886918375001e-78	167.678604627195
319	ADCYAP1	-0.933180265168621	6.36537939320604	-20.7604103128621	2.44701083823553e-78	3.73821358823565e-78	167.295002491638
582	GPR21	-0.678898004864125	7.59514895907138	-20.7248404031536	4.02641234862466e-78	6.14272072593412e-78	166.797912411427
526	EYA1	-1.12033400701507	6.47886252167207	-20.7100490394718	4.95244322137259e-78	7.54531053377359e-78	166.591289931154
456	CRB1	-0.882070912841884	6.9121047411332	-20.6770921203062	7.85327475511678e-78	1.19487997618175e-77	166.131095177709
1044	TAC3	-1.00922661038161	7.89634393017427	-20.4930972360036	1.02537267478341e-76	1.55801593000647e-76	163.566619850387
732	LOC440366	-0.855077806866187	5.90676229082875	-20.4842896700827	1.15933038422733e-76	1.75919838464522e-76	163.444066204356
920	PYHIN1	-0.984559414602467	5.99753266533761	-20.459062847143	1.64777678581229e-76	2.49703255895517e-76	163.093149670156
772	MT4	-0.77297664707331	7.13274057711224	-20.4528763590558	1.79611175695977e-76	2.71817982470382e-76	163.007116474137
863	PFKFB2	-1.24144882060355	5.98499447396187	-20.4322069972902	2.39539054098719e-76	3.62026981628505e-76	162.719743068377
805	NOX1	-0.939891146137329	7.12438790368396	-20.2799235978181	1.99180796689173e-75	3.00630215802858e-75	160.605736615582
946	RPL26L1	1.70872350516514	9.28987434774226	20.2616486106035	2.56726871085843e-75	3.86970463474267e-75	160.352429725196
1040	SYT2	-1.15713898328115	7.56212645625004	-20.2023524892444	5.84603825310016e-75	8.80015332780503e-75	159.531113290075
876	PLEKHA5	0.860686945709556	8.88778968925825	20.1604732067	1.04483231043038e-74	1.57071736441858e-74	158.95157508378
872	PLA2G2D	-1.1672363247243	8.15956268102278	-20.1386091728108	1.41458565811673e-74	2.12375459547498e-74	158.649191279358
210	216780_at	-0.680484706926817	5.90518710687489	-20.1136025125959	2.00014067149277e-74	2.99888641076797e-74	158.303494122064
671	KCNE2	-0.830755153620818	7.20318835867132	-20.0859883086477	2.93155316395411e-74	4.38957431428049e-74	157.92193610771
697	KIR3DL1	-0.759806060544576	6.7505099534055	-20.0258014750306	6.74051390522004e-74	1.00796059982947e-73	157.090988710899
321	AFFX-BioC-3_at	2.11765065267672	8.9290548471229	20.0212574017878	7.17756065142784e-74	1.0718995590259e-73	157.028290734648
338	AMHR2	-0.917596519119422	7.43737666437182	-20.0203335002112	7.26982484357132e-74	1.08424792133369e-73	157.015543630228
212	216787_at	-0.920346677771707	6.22636435600925	-19.9985209474588	9.82784024343627e-74	1.46383094152235e-73	156.714659557475
587	GRIA4	-0.863443678124343	6.0760766119345	-19.994295169416	1.04188068990404e-73	1.54981463990982e-73	156.656383177319
706	KRT34	-0.925907635714176	5.7686360485069	-19.9893694817879	1.11525886743303e-73	1.65678876369316e-73	156.588460445095
724	LOC100128640	-0.768058583902696	6.51372083420798	-19.9778903060018	1.30691843844404e-73	1.93896680513585e-73	156.430193032876
575	GPA33	-1.06954431973125	6.95817936717066	-19.9155682721791	3.08964925493664e-73	4.57785727302131e-73	155.571540351435
1067	TIAM2	-1.05756221864249	6.75882510812906	-19.8862135998959	4.63187550475872e-73	6.85396479919853e-73	155.167455804253
608	HBBP1	-0.820368231856589	5.84044918132623	-19.7388223119549	3.52536678587744e-72	5.20981096816353e-72	153.141998605861
500	DNAJA4	-0.85184715601117	9.05327878195948	-19.6983432063308	6.14953302779554e-72	9.07597312576864e-72	152.586757006164
939	RNASE3	-0.698698381409735	7.64883629083723	-19.6472332459555	1.24069833722952e-71	1.82873765331225e-71	151.886332096631
981	SLC10A1	-0.930291403140529	7.39068856788704	-19.5856361412142	2.88819859328512e-71	4.25154851443271e-71	151.043140640264
1122	ZNF280B	-0.591189359440814	6.2754981049824	-19.5658155887075	3.78975366145405e-71	5.57143005813764e-71	150.772043434874
493	DLG4	0.987183752785509	7.0296812253153	19.5275728038757	6.3991559262459e-71	9.39538846758801e-71	150.249282803924
912	PSG6	-1.13498254916696	7.11328322429821	-19.4559383304638	1.70535091315373e-70	2.50059227161921e-70	149.271172575979
53	206922_at	-1.0569581440688	7.51828428264791	-19.4496287810283	1.85899771667843e-70	2.72236146866751e-70	149.185089859805
351	APOL5	-0.723363013046421	6.85700169328189	-19.430772077661	2.4055710252602e-70	3.51822532376556e-70	148.927890179756
1081	TRIM14	-0.817640112894493	6.08881576146462	-19.4102061053133	3.18606781103041e-70	4.65371453172442e-70	148.647491141281
240	217374_x_at	-0.852631762118075	6.06867987803441	-19.3788862962816	4.88658213930337e-70	7.12836466712811e-70	148.220703291397
709	KRT75	-1.0747607600715	6.73019811130154	-19.3692825342479	5.57107190047622e-70	8.11641363106703e-70	148.089890895977
1059	TCF7	1.37171346862454	9.59073773490611	19.3681798254177	5.65555435605597e-70	8.22890428156216e-70	148.074872631763
272	220857_at	-0.732969459757784	5.90483719165685	-19.3289970316029	9.65246500127025e-70	1.40264318118587e-69	147.541450688791
810	NPY6R	-0.99027870131065	6.73132362011448	-19.2835847814827	1.79256490030781e-69	2.60151726557492e-69	146.923773454564
676	KCNMB4	-1.02900200818119	7.75145384129336	-19.2735537463992	2.05505449579868e-69	2.97864492860961e-69	146.787415818324
932	RFPL3	-0.953458926989777	6.86743708392196	-19.2272950895496	3.85789172000988e-69	5.58456959980969e-69	146.158971749653
967	SFTPB	-0.930751227600481	8.37744226164875	-19.2243947860602	4.01319805841483e-69	5.80196705252311e-69	146.1195905295
369	BCL2L14	-1.07395435454479	7.34147897300663	-19.2069835821506	5.08589382113929e-69	7.34340791521642e-69	145.883227229049
801	NMNAT2	-1.19696145841106	6.66372694702441	-19.1403974507832	1.25733288362778e-68	1.81312206912949e-68	144.98011326474
956	SCNN1G	-0.627125270827921	5.70423895176836	-19.0827109780311	2.75132768173189e-68	3.96247192839758e-68	144.198759456894
583	GPR50	-0.748037590963639	5.83467980804182	-19.0671139816426	3.39955548576333e-68	4.88983076224154e-68	143.98766968685
135	215780_s_at	2.63747034631969	8.65645411036081	19.047589479054	4.42990676934794e-68	6.36377469911405e-68	143.723526845676
926	RBM12B	-0.616632003258304	5.46255449356922	-18.9877800167794	9.96060722086371e-68	1.42907571280326e-67	142.915084774808
852	PCDHGA9	-0.739481930244202	7.16057452524436	-18.8115560936466	1.07747892120104e-66	1.54393182126529e-66	140.539345329648
786	NAT2	-1.30703071281031	6.86691973040281	-18.6738295962462	6.88286983362948e-66	9.85007414875925e-66	138.689232229019
336	ALPP	-0.85731295973044	6.10600215950331	-18.6450407579268	1.01342726076754e-65	1.44848441816774e-65	138.303250786516
1033	SSX2	-1.16237316810938	7.76236799013052	-18.603621544785	1.76740109647527e-65	2.52294834957126e-65	137.748386331608
533	FCER2	-0.813087220203744	6.39228698265037	-18.5671940502561	2.88121275758362e-65	4.10772398184465e-65	137.26083976928
959	SEC14L5	-0.716712019444273	6.20264848231098	-18.5169176960722	5.65206121339621e-65	8.04796640699938e-65	136.58863109651
12	HAND1	-0.805399718739229	6.50630718612403	-18.5099528845908	6.20465966507354e-65	8.81264082918852e-65	136.495573140503
605	HAND1	-0.805399718739229	6.50630718612403	-18.5099528845908	6.20465966507354e-65	8.81264082918852e-65	136.495573140503
289	221642_at	-0.596117189751023	6.83454026157253	-18.3945479960126	2.90402882850511e-64	4.1194995411877e-64	134.955895599987
780	MYL2	-0.824129442276394	6.10241092645328	-18.3398390936769	6.0271042692664e-64	8.53902632391685e-64	134.227499609334
245	217429_at	-0.540294644198894	5.97663554094991	-18.3239373408005	7.45076651498038e-64	1.05428346186972e-63	134.01596611993
385	C12orf39	-0.777013043613459	7.42093118030849	-18.2671996113223	1.58670939105386e-63	2.24239079984141e-63	133.261886047553
969	SH2D2A	-0.953697450205472	7.81927914779806	-18.2563346631137	1.83363271763615e-63	2.58811999546648e-63	133.117604793139
923	RALYL	-1.23590087752452	6.91247833403892	-18.2491537051591	2.0175271121492e-63	2.84413535610573e-63	133.022266514435
1109	WNT6	-1.06375434803213	9.13970692732693	-18.2370992993077	2.36853179026826e-63	3.33479849077571e-63	132.862263989722
994	SLC2A9	-0.815359029736579	7.44669201785326	-18.1956420930092	4.11049060278989e-63	5.7802178414387e-63	132.3123545722
895	PRKCQ	-0.932964331200948	7.70120510623212	-18.1737539000075	5.49792086013134e-63	7.72164567452689e-63	132.022248698745
586	GPRC5D	-0.889318272256982	7.10367009152214	-18.1693599993875	5.82834188505665e-63	8.17556755128145e-63	131.964031216711
914	PSMC3	1.75828760460996	9.11767583696564	18.1254029734726	1.04462805096166e-62	1.46351355654529e-62	131.381972584743
