ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
33	NR1I2	-1.02066215575062	6.25869499484273	-29.1101850958948	3.82022496814988e-131	1.0749736177193e-130	288.746144707819
907	NR1I2	-1.02066215575062	6.25869499484273	-29.1101850958948	3.82022496814988e-131	1.0749736177193e-130	288.746144707819
710	IFNA21	-1.56576102736843	6.66654487898193	-29.106169587661	4.05531549239253e-131	1.13857291788649e-130	288.68648288648
442	CACNG5	-1.03535410449516	6.69875674553431	-29.0912552968808	5.062368604416e-131	1.41814120503172e-130	288.464890020218
1110	SLC5A4	-1.08534848378278	5.77336899786409	-29.0725269400526	6.68830431081091e-131	1.86944808687476e-130	288.186631977473
600	FGFR1OP	-1.03116743085362	5.83520338813271	-29.0675908692619	7.19774984437788e-131	2.00737245659872e-130	288.113294536749
728	IL2RA	-1.63811963973116	7.29780982359211	-29.0405227350069	1.07651593874932e-130	2.99562639275032e-130	287.711135739403
946	PART1	-1.33859479334067	7.14928492058344	-29.0202567761296	1.45515444497053e-130	4.04030714256198e-130	287.410044152636
970	PIK3C3	-1.39888098616512	7.10278601594456	-29.0176013717396	1.51376687799886e-130	4.19376916531694e-130	287.370593130468
885	NEUROD6	-1.03120922329066	6.54887323931735	-28.9470321864025	4.32331372363036e-130	1.19510104034275e-129	286.322186588959
857	MRPS12	3.21506373473188	8.41867319811758	28.9377994201467	4.95955748390827e-130	1.36796585545162e-129	286.185025242763
1031	RCVRN	-1.47984788985617	6.5615842898455	-28.9211014164443	6.35739540475325e-130	1.74967790196608e-129	285.936963696525
667	GUCA1A	-1.28012051413712	6.90690418898442	-28.8948818306621	9.3886491620097e-130	2.57828330379041e-129	285.547459413381
1068	SERPINB10	-1.168459085041	6.71546848217131	-28.8790842638699	1.18746435132011e-129	3.25385973997104e-129	285.312783731873
565	DUOX2	-0.98803690889659	6.1142851777831	-28.8224860641196	2.75491384354767e-129	7.53249863540812e-129	284.472037012646
255	217215_s_at	-1.31004732322305	6.09350717138436	-28.7900641730388	4.46134694574938e-129	1.21717182976423e-128	283.990442835045
1208	TSHB	-1.17508376053639	6.67235664806271	-28.7448573908897	8.73712047163502e-129	2.378543642495e-128	283.318970100024
373	ANKLE2	-1.01971403810453	6.33335881487774	-28.7435518023749	8.90837240838095e-129	2.41991501569656e-128	283.299578219143
830	MADCAM1	-1.257100907297	6.58521231979907	-28.7240985097934	1.18961027273783e-128	3.22453756433258e-128	283.010642242216
835	MAS1	-1.40688153963778	7.21016571122742	-28.6870754507869	2.06275832891891e-128	5.57922780774404e-128	282.460763917279
185	216172_at	-1.2864863962063	7.31012591850274	-28.6340791753569	4.53531222135807e-128	1.22404663178589e-127	281.673688915539
559	DOCK9	-1.1447882722745	5.84074595983842	-28.5736755821434	1.11317369676098e-127	2.99792487003224e-127	280.776668466042
276	217521_at	-1.3077810258764	6.60908286772133	-28.5159129521116	2.62688311495838e-127	7.05939680786459e-127	279.918935385709
699	HTR1E	-1.27298255860482	5.878519029793	-28.5034544001782	3.16126745342238e-127	8.47733045736129e-127	279.733944003415
35	NR1H4	-1.2077357954346	5.78870983172255	-28.502956845795	3.18473240319546e-127	8.50391311917085e-127	279.726556112438
906	NR1H4	-1.2077357954346	5.78870983172255	-28.502956845795	3.18473240319546e-127	8.50391311917085e-127	279.726556112438
701	HTR3A	-1.54474485023112	7.52716179278335	-28.4748377324944	4.83701935674683e-127	1.28884486044953e-126	279.309040635647
715	IGHA1	-1.11968829486345	6.79716298039619	-28.4467916072839	7.33845106046734e-127	1.9512195086624e-126	278.892626047011
738	ITGB1BP2	-1.09325850852837	5.75808589516996	-28.4167261397707	1.14724683068181e-126	3.04396357823608e-126	278.446248796587
831	MAGEC2	-1.17269156020668	6.25405549060075	-28.3915839613989	1.66696373230717e-126	4.41358540937868e-126	278.072982706846
754	KDM5D	-1.18209570351602	6.45862679589345	-28.3645086258858	2.49267255278109e-126	6.58590327103215e-126	277.671033088071
1109	SLC39A9	-1.21339643006144	6.80127345204769	-28.340556363567	3.55829927410279e-126	9.38165039705674e-126	277.315461955209
1090	SLC11A2	-1.07226540355492	6.74586120245923	-28.3160411156338	5.12208638910898e-126	1.34763488853915e-125	276.9515477761
880	NCR1	-1.30407936522386	7.90471456966572	-28.3052601710313	6.01198199080323e-126	1.57845970679039e-125	276.791515814478
873	MYOC	-1.61460109299691	7.2421339017863	-28.299060317265	6.59212665860433e-126	1.72716470909153e-125	276.699486720026
419	C10orf110	-1.10776627649915	5.2924197994614	-28.2950287816836	6.99908011690101e-126	1.82996782223141e-125	276.639644122437
662	GSTA1	-1.51272359783505	7.1063879370269	-28.2928353216843	7.23094815550064e-126	1.88666110917948e-125	276.607085399533
156	215811_at	-1.44756136000546	6.26817054251281	-28.2715383570271	9.92249252457949e-126	2.58355355152433e-125	276.290969292898
698	HTR1B	-1.46881269133981	7.2728716482203	-28.2253607941396	1.97051375463152e-125	5.12007197114401e-125	275.605584594135
1093	SLC17A3	-1.4794698212924	6.50386443620126	-28.22402370406	2.01004895237646e-125	5.21200709758773e-125	275.585739837279
690	HPSE2	-1.48449302008608	6.48229903111922	-28.2122479391489	2.39433701047854e-125	6.19565556319705e-125	275.410968936993
1132	SPG20	-1.42696577000275	7.06301643541914	-28.1993082009023	2.90183164166641e-125	7.49341298413856e-125	275.218927132669
539	DEFA5	-0.917543118475579	6.56324202587161	-28.1912788570931	3.26946294396465e-125	8.42541272007317e-125	275.099763965611
872	MYO15A	-0.980052935484408	6.26333648501649	-28.1587240299283	5.30283367293974e-125	1.36374103679086e-124	274.616637200875
1222	USP29	-1.12179938661351	6.45029933282649	-28.1086059781785	1.11641720479668e-124	2.86524251946795e-124	273.872923122658
955	PDHA2	-1.12772022821623	6.20862220239446	-28.1065713499796	1.15067201612927e-124	2.94712934743312e-124	273.84273229054
367	AMBN	-1.54559570608365	6.12705261257257	-28.0222931173363	4.02318970480911e-124	1.02833056609683e-123	272.592276821464
28	VDR	-1.07834073936172	8.06182887808257	-28.0171202147881	4.34444490118219e-124	1.10593881358695e-123	272.515532235573
1225	VDR	-1.07834073936172	8.06182887808257	-28.0171202147881	4.34444490118219e-124	1.10593881358695e-123	272.515532235573
1123	SMCP	-1.24909718935965	7.95009383062562	-28.0104785668686	4.79480077274917e-124	1.21811234206482e-123	272.416998717173
1184	THY1	2.12426337007506	10.0277867235186	27.9374578115214	1.41804542454388e-123	3.59524648040923e-123	271.333775383589
587	FAM105A	-0.94750229123876	6.73940591999751	-27.9245361386459	1.7179719872736e-123	4.34688476618622e-123	271.142107071344
530	CYSLTR2	-0.931650401997898	6.51134246420275	-27.9038135008714	2.33691035265359e-123	5.90105129291803e-123	270.834737721486
424	C15orf49	-1.0746490160393	7.38803081016243	-27.8951848412485	2.65632101171562e-123	6.69414230864076e-123	270.706756947273
352	AEBP1	3.16524476857178	10.241009588533	27.8824081964545	3.21117364399126e-123	8.07619824290388e-123	270.517257553497
168	215964_at	-0.726594724390786	5.20510638533403	-27.8354041531959	6.45243714364559e-123	1.61956172305504e-122	269.820154803611
183	216157_at	-1.49238947261673	6.43962523405421	-27.8144028422818	8.81292453898123e-123	2.20762880168093e-122	269.508715108644
1134	SPINK5	-1.58304806890406	6.94493570890252	-27.7832885399536	1.39863122462777e-122	3.49657806156943e-122	269.047332684844
474	CHD5	-1.08783877029867	5.85325805918343	-27.7571275691675	2.06225685291305e-122	5.14539234673137e-122	268.659427866201
429	C4BPA	-1.04706152776663	7.18388101510154	-27.7504485748898	2.27716972612396e-122	5.67033334580471e-122	268.560398232155
254	217170_at	-1.51888612851218	7.71734088899601	-27.7413495900997	2.60643053493349e-122	6.47736697295353e-122	268.425489921402
122	215126_at	-1.73265018448619	6.25491869999522	-27.7194588823976	3.60699303176118e-122	8.94619813213494e-122	268.100934345583
705	IAPP	-0.902729140429959	5.66154177401695	-27.71556758075	3.82143407463975e-122	9.45936837016349e-122	268.04324304109
1049	RPH3A	-1.06198916985568	6.53136979255851	-27.708167795299	4.26501375498463e-122	1.05365989419404e-121	267.933537515349
779	KLK10	-1.20909584404348	5.84305961876326	-27.7010197812812	4.7423208874969e-122	1.16927558228067e-121	267.827566547223
922	OR10H3	-1.5349279931075	6.84868366468443	-27.6655700758711	8.02527744978202e-122	1.97484768617185e-121	267.302044570203
797	LGALS13	-1.34050389261296	5.92160178224785	-27.6513188166777	9.915213452909e-122	2.43514537835632e-121	267.090790991828
547	DKFZP564C196	-0.954989484797702	5.44508760823755	-27.5818477589254	2.77945569014189e-121	6.81292361548451e-121	266.061098479635
799	LGALS4	-1.18443464698802	5.83612066067645	-27.5767748955383	2.99671294785192e-121	7.33113986267868e-121	265.985916437269
421	C10orf68	-1.68023208072151	6.89641592950966	-27.5759763848814	3.03242491032318e-121	7.40407249504978e-121	265.974082254788
664	GTDC1	-1.49360414898448	6.58266620640947	-27.5451294659723	4.79217465997966e-121	1.16780178607271e-120	265.516940539462
244	216936_at	-1.70754823255491	6.95040783685922	-27.5274535380916	6.22886572342051e-121	1.51496637265363e-120	265.255006043674
396	ATP10A	-1.15589838275341	7.07890248255951	-27.5203134941816	6.92479368378057e-121	1.68097022691385e-120	265.149203380818
622	GABRG2	-1.39895061299497	5.52934195388539	-27.4916109314707	1.06000195839937e-120	2.56815146291739e-120	264.723903878481
555	DNAI2	-1.1600527714312	5.14811286517479	-27.4541747544444	1.84691119720385e-120	4.46603767339274e-120	264.169245608026
228	216767_at	-1.15638127526368	6.87085903748468	-27.4399651370151	2.28017678698182e-120	5.50311897627343e-120	263.958729870104
113	214694_at	-1.2820777200982	7.56405586131281	-27.422081808773	2.9726774728953e-120	7.16067222357696e-120	263.693800242039
24	NR2E1	-1.25670055097131	6.26366266833621	-27.4104680283344	3.53137901079512e-120	8.47395919416419e-120	263.521757135371
908	NR2E1	-1.25670055097131	6.26366266833621	-27.4104680283344	3.53137901079512e-120	8.47395919416419e-120	263.521757135371
485	CLEC1B	-0.909434015494942	6.45814641937764	-27.4025462043837	3.97156842268716e-120	9.51205795891676e-120	263.40440891374
1116	SLC6A20	-1.00406670208934	6.00684717202485	-27.3843023654111	5.20535884840758e-120	1.24432863900029e-119	263.134168108214
416	BTRC	-0.90413860248939	6.66041721619398	-27.3701625268292	6.41956610004266e-120	1.53166453527634e-119	262.924728685792
756	KHDRBS2	-1.13039769379676	6.52823982121959	-27.3646962159124	6.96154393575519e-120	1.65782497900811e-119	262.843763989619
524	CYP2B6	-1.26997263883788	6.41238229634893	-27.3531328327208	8.26352317057035e-120	1.96415181421701e-119	262.672496370028
1200	TRAT1	-1.49753579216989	5.11145887493159	-27.3365934643657	1.05599590255457e-119	2.50524547770509e-119	262.427538731929
410	BMX	-1.72702565628541	6.22433805710609	-27.2910173799781	2.07538950757625e-119	4.91436572077017e-119	261.752594017973
633	GLRA2	-1.50022978983451	7.44597831107193	-27.2696625304421	2.8482428598284e-119	6.73172276663774e-119	261.436378575251
933	OR52A1	-1.25666335700416	6.14643529058209	-27.2532667161055	3.63181131637067e-119	8.56752481587441e-119	261.193609117014
472	CETN1	-1.24988514634744	7.64354191615498	-27.235209257989	4.74635308111084e-119	1.11757469358238e-118	260.92625049338
973	PLAC4	-1.40782879136567	7.68205703884791	-27.2335995699261	4.86095242601147e-119	1.14241484918434e-118	260.902418200471
1206	TRPM6	-1.34604632132127	7.1597176149578	-27.2121994940337	6.67522072403813e-119	1.56586953433044e-118	260.585590203223
1199	TRA@	-1.23218082544072	7.06128596076514	-27.2011388898302	7.86420783552468e-119	1.84133970775811e-118	260.421846506609
525	CYP2C19	-1.09261521027736	6.41423514906803	-27.1777237364605	1.11263757002756e-118	2.60029823162865e-118	260.075222493624
312	221183_at	-1.12203412940361	6.57372601456991	-27.1753024339215	1.15328452092749e-118	2.69028266498886e-118	260.039380468915
761	KIAA1654	-1.10956110346451	6.09888224711143	-27.145862272005	1.78399838450495e-118	4.15383668377312e-118	259.603606696418
733	IPCEF1	-1.21430531435694	6.35904551279431	-27.1251879379595	2.42342996287161e-118	5.6322307470442e-118	259.297610081755
616	GABRA1	-1.10809387998973	6.4261211992307	-27.0851364290002	4.38661943978663e-118	1.01759840978414e-117	258.704875848104
263	217324_at	-1.24983243997211	8.17765601571377	-27.0743659459694	5.14545294178691e-118	1.1914286793252e-117	258.545493901893
865	MUC8	-1.20711907911099	7.06821051303958	-27.0528308532178	7.07889819747019e-118	1.63609893882598e-117	258.226834449297
440	CA14	-1.53658940834423	6.97873739067437	-27.0344460771166	9.2946451038408e-118	2.14426095686033e-117	257.954809541567
982	POSTN	3.08725394480703	11.6863441380419	27.0259913705943	1.05346108056901e-117	2.42585991947542e-117	257.8297177727
1157	TAAR5	-1.04775901065427	6.680347667927	-27.0028152509247	1.48488562121987e-117	3.41306127221783e-117	257.486833924468
656	GRIN2B	-0.995194108341837	5.81087442584518	-26.9840801585924	1.95971565176207e-117	4.49623974947239e-117	257.209674115019
768	KIR2DL5A	-1.63347594161915	7.67424249873879	-26.9715470325585	2.35938631990736e-117	5.40333910854697e-117	257.024274063729
788	KRT84	-0.928496269663734	5.73327311772775	-26.9071680438425	6.12057991307929e-117	1.39914896009372e-116	256.072059479103
713	IFNA7	-1.47038367759162	6.43174835134678	-26.9028798995289	6.52175413852178e-117	1.4881457170627e-116	256.008642418779
1182	THPO	-1.16570928225076	6.01646270996504	-26.8946373268928	7.3681966712102e-117	1.6782371728437e-116	255.886746393564
1150	STRN	-0.934478208101588	6.474688869244	-26.8775745623465	9.48557522653071e-117	2.15659364298841e-116	255.634423893575
769	KIR2DS1	-1.44726059035265	7.74429886004191	-26.8651518672727	1.14006404976207e-116	2.58730629738046e-116	255.450728286415
131	215423_at	-1.31825936625488	6.92863561039378	-26.841714229696	1.61287278070767e-116	3.65370999961755e-116	255.104176751266
1151	STXBP6	-1.27350382058163	5.83050470900614	-26.8045998219239	2.7936157812228e-116	6.31709514492724e-116	254.555461344206
1033	RFPL2	-1.07569962827746	6.45671976020249	-26.7594494169189	5.44932872149891e-116	1.23001934271243e-115	253.888042850343
378	APBA1	-1.32812129448993	7.2641864975903	-26.7479719297093	6.45802270066355e-116	1.45508410939547e-115	253.718399833921
540	DEFB126	-0.926350954260356	5.68262508213141	-26.7308263829456	8.32289005322403e-116	1.8719044832968e-115	253.464994176322
574	EFR3B	-1.18504273499684	6.47905739417644	-26.6945853528961	1.42275258738205e-115	3.19419409152858e-115	252.929419568966
629	GJB4	-1.306484550189	7.66222851451293	-26.6717017401938	1.99592335844317e-115	4.47300681222531e-115	252.591282240448
498	COL6A3	2.55953651039597	12.0363416502936	26.6504820519687	2.73184926092575e-115	6.11135618977151e-115	252.277759424377
1153	SV2B	-1.46885812144042	7.13822652342503	-26.6482986427752	2.82151300295539e-115	6.30070964183099e-115	252.245500877331
93	211388_s_at	-0.935599612058283	6.11965592070534	-26.6261553502747	3.91484518492721e-115	8.72669752590347e-115	251.918363288917
291	220167_s_at	-1.48906407779021	7.29304653589272	-26.5701619037451	8.96023975279432e-115	1.9938122144959e-114	251.09126721917
405	BEST2	-1.46837431905607	6.77990491219375	-26.4516601913907	5.1653066706383e-114	1.14733803038072e-113	249.341483694397
598	FGF23	-0.915026385344123	6.64789605704349	-26.4263435194128	7.50894327126548e-114	1.66496887021876e-113	248.967776076894
462	CD96	-1.38860873404952	5.29411072825748	-26.380148703945	1.48597635127113e-113	3.28906582159658e-113	248.285986721836
533	DAZL	-0.69260707607037	4.97745986473594	-26.3616275063371	1.95364656097938e-113	4.3165958345583e-113	248.012671691619
694	HSD17B3	-1.17843715281179	6.48878614114069	-26.3330286320736	2.98071537974795e-113	6.57433708538432e-113	247.590686360135
1058	SCN10A	-1.47149095531931	7.09761171320608	-26.318574209889	3.69014283754703e-113	8.12478817740618e-113	247.37742764639
917	ODF1	-1.17003032112741	6.62775069017844	-26.3039603954379	4.57912199661285e-113	1.00644450188251e-112	247.161831575975
81	209353_s_at	-1.47426641889175	5.94465004567819	-26.2977731335419	5.01727618110515e-113	1.10081846281241e-112	247.070555899854
1046	RNF17	-0.853361460601556	5.44358691689369	-26.2850625856006	6.05328904163914e-113	1.32580763477437e-112	246.883055602955
210	216578_at	-1.35829991134675	6.54202197195241	-26.2680029028599	7.78757200800728e-113	1.70268342683783e-112	246.631416121083
17	SRY	-1.12327294140929	6.05869805408967	-26.2276640791197	1.41278914861923e-112	3.07821246791169e-112	246.036476306999
1141	SRY	-1.12327294140929	6.05869805408967	-26.2276640791197	1.41278914861923e-112	3.07821246791169e-112	246.036476306999
37	ATF7	-0.997785145505815	5.85488387062416	-26.2236380031195	1.49931256594701e-112	3.25542780322404e-112	245.977103634024
394	ATF7	-0.997785145505815	5.85488387062416	-26.2236380031195	1.49931256594701e-112	3.25542780322404e-112	245.977103634024
696	HSPB6	-1.82928989477684	7.77527936085716	-26.1971973722774	2.21521094362172e-112	4.80153667399873e-112	245.587210870884
726	IL21	-0.973969275910718	6.97717972697878	-26.1925412864211	2.37282225714499e-112	5.13429643571889e-112	245.5185574321
924	OR12D3	-1.26442257106631	6.83217973940143	-26.1715608027803	3.23416957261462e-112	6.98602893912453e-112	245.209221595675
427	C1orf61	-1.29588861346688	6.62577262080631	-26.162336612999	3.70587880191709e-112	7.99119913471813e-112	245.073230167173
86	210413_x_at	-1.77118111018017	6.4554699217886	-26.1392919910755	5.20714131835432e-112	1.12091978636958e-111	244.733511736309
407	BMP10	-1.24461023449709	6.79745711996057	-26.1380347575793	5.30465734316205e-112	1.13995632973773e-111	244.714978983795
1010	PSG11	-0.928661707287969	6.61666731684174	-26.1376218085764	5.33708395069959e-112	1.14496416378256e-111	244.708891768747
724	IL1RAPL2	-1.19792022196782	7.49694805439984	-26.1127128243275	7.7080154933094e-112	1.65077806213367e-111	244.341735052391
1011	PSG2	-1.1898555694648	5.6902502122204	-26.0730307257097	1.3842692643162e-111	2.95955353784808e-111	243.756916251065
142	215557_at	-1.19107402216942	7.08373288328485	-26.0643847967218	1.57259220717114e-111	3.35646806122411e-111	243.629511246496
328	222302_at	-1.21893789415648	7.71155590831061	-25.9496109747692	8.54597898793852e-111	1.82091742442493e-110	241.938747935114
722	IL18RAP	-1.00647951790981	5.45836239772715	-25.9452612229687	9.11201425937068e-111	1.9382335416119e-110	241.874690069944
611	FSHR	-1.13632259259869	5.76019815752516	-25.9434583500027	9.35747047605325e-111	1.98707706386579e-110	241.848139967253
711	IFNA4	-1.16890652903037	6.24919542687995	-25.8986514188674	1.81146527907969e-110	3.8401839953463e-110	241.188368275023
1085	SIRPG	-1.65129931473168	6.59939898784187	-25.891462907275	2.01394466898942e-110	4.26222691329127e-110	241.082533488406
949	PCDHB17	-1.23544721574973	5.77010089429679	-25.8877819766184	2.12623119130886e-110	4.49228980655322e-110	241.028341549838
604	FMO4	-1.60067456260293	8.40392091415093	-25.8749915760889	2.56733715317539e-110	5.41513970963885e-110	240.840045008696
866	MUTYH	-1.34101035908586	7.32985145283813	-25.8684869265141	2.82564515901387e-110	5.94997428617853e-110	240.74429033872
190	216292_at	-1.06396466987186	7.17122358558817	-25.8437446707861	4.0688718021598e-110	8.55349097438954e-110	240.380090849915
1097	SLC1A7	-1.13291556646946	6.61606642363853	-25.8284558433822	5.09701487178854e-110	1.06969124817636e-109	240.155067364122
251	217060_at	-1.25225490660572	6.09078377673579	-25.821439646477	5.65215276011186e-110	1.18421564506517e-109	240.051807993402
182	216154_at	-0.889265039960771	5.6335317420628	-25.812457923442	6.45189406088022e-110	1.34952117440078e-109	239.919627100717
767	KIR2DL3	-0.978491890520057	7.29489910446879	-25.8090326198923	6.78585778970499e-110	1.41701356507151e-109	239.869219785456
1133	SPINK2	-1.18575654124857	6.79088994301456	-25.7753207959153	1.11505329213698e-109	2.32457123194669e-109	239.373161068494
382	AQP2	-1.02377278074118	7.68439977479186	-25.7746829254105	1.12558006947393e-109	2.3426251860527e-109	239.363775884174
40	TFDP3	-0.943244254607652	6.21066596015298	-25.7568724682679	1.46323124340589e-109	3.03529786855272e-109	239.101738378259
1178	TFDP3	-0.943244254607652	6.21066596015298	-25.7568724682679	1.46323124340589e-109	3.03529786855272e-109	239.101738378259
470	CER1	-1.12234915550874	6.67112710345072	-25.704071680402	3.18437447506582e-109	6.59470291453401e-109	238.32505435125
21	ASCL3	-1.31989988593491	7.06204801985566	-25.6580693251515	6.26863800856277e-109	1.29393761525432e-108	237.648559500197
390	ASCL3	-1.31989988593491	7.06204801985566	-25.6580693251515	6.26863800856277e-109	1.29393761525432e-108	237.648559500197
242	216922_x_at	-1.47254183206573	5.83892917683987	-25.6063657807654	1.34179752492129e-108	2.76511641014158e-108	236.88843502894
216	216698_x_at	-1.46900516087813	7.79876119455664	-25.5900947711584	1.70482245805066e-108	3.50746259812062e-108	236.649271786495
700	HTR1F	-1.3312152968741	5.88692074712552	-25.5868106992612	1.78923479257949e-108	3.67510583418536e-108	236.601002807234
150	215738_at	-1.0252707714333	6.56230697684406	-25.5717272496793	2.2338763064357e-108	4.58090647806668e-108	236.379319460687
631	GJD2	-1.23275836769482	7.63823546576246	-25.5499747167956	3.07648993256993e-108	6.29852343454366e-108	236.059653948045
928	OR1G1	-1.29680993419245	7.37489885597245	-25.5472409399806	3.20274834120369e-108	6.54633415018017e-108	236.019482451302
1038	RHO	-1.09507909994188	7.51177102277326	-25.5029138935498	6.14765583572125e-108	1.25452163802117e-107	235.368208390176
760	KIAA1467	-1.10527612795503	6.59154242842953	-25.5019041064904	6.23964382331685e-108	1.2712261360816e-107	235.353374101084
518	CYLC2	-0.678394418852075	5.27034406922817	-25.4447029047679	1.44705032090067e-107	2.94335194931985e-107	234.513204797396
703	HTR6	-1.17256014483339	6.80280340186309	-25.3924965054381	3.11744894249473e-107	6.33074178451601e-107	233.746651458067
88	210918_at	-1.105289773746	6.03010148362828	-25.3757748965206	3.98600332273317e-107	8.08147684980635e-107	233.501177460468
224	216746_at	-0.563400074924457	5.06841277014773	-25.3390704067124	6.83587123307951e-107	1.38371264476045e-106	232.962442430018
942	P11	-0.931229515257372	5.65196839107878	-25.3176069421637	9.37031430453524e-107	1.89367865574746e-106	232.647466370755
519	CYP11B1	-0.682153589548245	5.59320226252671	-25.2925726241867	1.35356004983905e-106	2.73105765682959e-106	232.280141448409
400	ATXN8OS	-1.14392099190889	7.05645998453131	-25.2607336897565	2.16062673519535e-106	4.35246637667763e-106	231.813056988401
757	KIAA0125	-1.61114013890909	6.57090903588097	-25.2453848475899	2.70692604280001e-106	5.44421824313143e-106	231.587919624674
292	220396_at	-0.99615439120802	8.06176217305591	-25.1671751266858	8.53413406857101e-106	1.71365412096906e-105	230.441080681018
702	HTR3B	-1.24647292720072	6.59798779497016	-25.115157863937	1.83102892385478e-105	3.67083274670568e-105	229.678641140596
454	CD1A	-1.67265561884357	7.75185225563925	-25.1148536380079	1.83922085073683e-105	3.68137506806176e-105	229.674182736651
731	INA	-1.23027316053385	7.40394362549533	-25.1121327448829	1.91413506275433e-105	3.82522213973994e-105	229.634308688468
32	DPF3	-0.9887520226427	7.00203832925573	-25.0598148634109	4.12386553809967e-105	8.21500198462711e-105	228.867742610563
560	DPF3	-0.9887520226427	7.00203832925573	-25.0598148634109	4.12386553809967e-105	8.21500198462711e-105	228.867742610563
644	GPR107	-0.721963456468457	7.68652366738763	-25.0411555750975	5.42200940329369e-105	1.07838697323829e-104	228.594410005772
682	HIST1H3E	-1.44923312513716	6.73465396416638	-25.0318999128588	6.2102837065297e-105	1.2332129828631e-104	228.458840183438
911	NTNG1	-1.45992430951517	6.90738152253636	-25.0303979065988	6.34859581021862e-105	1.25868684704966e-104	228.436840750164
720	IGLL3	3.05148149337368	9.56717782147503	25.014508218458	8.01443303429764e-105	1.58645322682075e-104	228.204122976144
841	MCTP2	-1.32449104248473	6.30596421792077	-25.0076687649941	8.85986824520101e-105	1.75104482641374e-104	228.103961183396
672	HABP2	-1.28269884290545	6.49118289905436	-24.9953573958235	1.06126172842154e-104	2.09415639806451e-104	227.923676538721
267	217376_at	-1.09118608135832	7.03826583065244	-24.9788525641915	1.35179336601524e-104	2.6632663647553e-104	227.68200764505
1117	SLC7A11	-1.03679517504733	5.7672798088943	-24.9577875341952	1.8408410990745e-104	3.62109024974685e-104	227.373606642731
789	KRT9	-1.23896053210903	7.04308531781462	-24.9568576525095	1.86610360796831e-104	3.66503916744949e-104	227.359993809592
1047	RNF185	-0.923005631351273	6.7299818775336	-24.9465083944098	2.17177406072932e-104	4.2587131972114e-104	227.208493632799
250	217030_at	-1.33895858266089	7.58177091408708	-24.9456666876048	2.19873240993239e-104	4.30485050618588e-104	227.196172575739
752	KCNQ3	-1.20416584452619	6.68619441257969	-24.9248801526716	2.98178025730424e-104	5.82886950610097e-104	226.891918302374
1169	TBL2	-1.05494281158596	6.6336962019837	-24.8938229663513	4.70018484494386e-104	9.17376668803195e-104	226.437413660447
1124	SMG6	-1.58007488964702	6.13652927350648	-24.8328839653413	1.14759917550756e-103	2.23639280320184e-103	225.545893659644
152	215762_at	-1.27030435955399	6.01452979872763	-24.8039231895131	1.75376677906531e-103	3.41236791895652e-103	225.122341174939
334	59433_at	-1.32686359703208	6.89333349504396	-24.7364795408957	4.70701848734263e-103	9.1444399405805e-103	224.136317586176
324	222278_at	-1.20481601920883	7.26557716603751	-24.7346668658723	4.83356047904071e-103	9.37576259844837e-103	224.109823012163
552	DMXL2	-1.30865680128278	7.39207985374444	-24.7339304179029	4.88593778754891e-103	9.46273444965106e-103	224.099058979324
434	C8A	-0.755617203319868	5.77877448408271	-24.7189440498998	6.08406864689824e-103	1.17650325914596e-102	223.880028603549
221	216738_at	-1.29707388830632	7.6021794707219	-24.7056419707139	7.39140666802808e-103	1.42711005667311e-102	223.685634802945
138	215484_at	-1.52372755775642	6.89848633665147	-24.698961156221	8.15041517141384e-103	1.57123979110973e-102	223.588009957421
19	ZNF507	-1.72864300250663	6.67367982322616	-24.6524182839877	1.61018140513586e-102	3.09460591645559e-102	222.908026121911
1247	ZNF507	-1.72864300250663	6.67367982322616	-24.6524182839877	1.61018140513586e-102	3.09460591645559e-102	222.908026121911
80	208587_s_at	-0.841249260919605	6.69390841056066	-24.5655020697551	5.73847965327006e-102	1.10119143193485e-101	221.638828771152
444	CASQ2	-1.55600626265096	7.00536491862104	-24.5649074344831	5.78857379616518e-102	1.10910841437974e-101	221.630148464411
837	MATN1	-1.10414934279672	6.49312781035142	-24.5416072888267	8.13704902246478e-102	1.55670678707215e-101	221.290051016326
477	CHRM5	-1.34297383901955	6.69152049674662	-24.5399140933118	8.34090756190262e-102	1.5932783851123e-101	221.265338881497
623	GABRR2	-0.976868560061014	7.28284928114601	-24.4701703263314	2.31069586650996e-101	4.40717828642858e-101	220.247711527474
46	GRM6	-1.38432014175188	6.76142288230131	-24.4683750354699	2.37208868991224e-101	4.51056258460585e-101	220.221523819025
659	GRM6	-1.38432014175188	6.76142288230131	-24.4683750354699	2.37208868991224e-101	4.51056258460585e-101	220.221523819025
412	BTN1A1	-1.38552576135722	6.36967965245073	-24.4566477128811	2.81525283972166e-101	5.34514722216442e-101	220.050467714141
1193	TNFSF8	-1.01840323921713	7.61154599546358	-24.3895745049265	7.49606005210759e-101	1.42108087090559e-100	219.072433505598
601	FLJ20184	-1.18071924361916	7.62865012486919	-24.3855768240973	7.94649426127042e-101	1.50420064824953e-100	219.014157372513
26	ZIM2	-1.32798479185667	7.26463537834352	-24.3710035092843	9.82999969227652e-101	1.85513528027173e-100	218.801730839648
1239	ZIM2	-1.32798479185667	7.26463537834352	-24.3710035092843	9.82999969227652e-101	1.85513528027173e-100	218.801730839648
489	CNGB3	-0.857884412525936	5.4504780981223	-24.3429958828121	1.47931116595682e-100	2.78759086077448e-100	218.393549993406
